SURVEY: DES   
SNID:   352506   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   0.06753 +- 0.04560  (Helio, z_best) 
REDSHIFT_FINAL:   0.06753 +- 0.04560  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   18569 
HOST_GALAXY_PHOTO-Z:   0.0675  +- 0.0456  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      4   (non1a index) 
SIM_COMMENT:  SN Type = IIL , MODEL = NUGENT2L  
SIM_LIBID:  1  
SIM_REDSHIFT:  0.0622  
SIM_HOSTLIB_TRUEZ:  0.0600  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  18569  
SIM_DLMU:      37.228580  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0214   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   20.29  19.94  19.99  19.96  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56153.343750  days 
SIM_SALT2x0:   1.284e-15   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    22.43   days 
SIM_TRESTMAX:    64.83   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56151.359  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 36 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56177.172  g NULL   1.711e+02   5.848e+00  29.26   21.917    0.038   21.940
OBS:  56177.188  r NULL   3.429e+02   8.348e+00  41.08   21.162    0.027   21.164
OBS:  56177.203  i NULL   3.594e+02   8.643e+00  41.58   21.111    0.026   21.129
OBS:  56177.234  z NULL   4.988e+02   1.041e+01  47.92   20.755    0.023   20.736
OBS:  56179.172  g NULL   1.398e+02   3.557e+00  39.31   22.136    0.028   22.120
OBS:  56179.312  r NULL   3.091e+02   6.544e+00  47.22   21.275    0.023   21.289
OBS:  56179.328  i NULL   3.068e+02   7.120e+00  43.08   21.283    0.026   21.243
OBS:  56179.359  z NULL   4.897e+02   9.777e+00  50.08   20.775    0.021   20.813
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56187.156  g NULL   7.098e+01   2.261e+00  31.40   22.872    0.035   22.857
OBS:  56187.172  r NULL   1.933e+02   3.850e+00  50.22   21.784    0.022   21.754
OBS:  56187.188  i NULL   2.120e+02   4.409e+00  48.07   21.684    0.023   21.669
OBS:  56187.211  z NULL   3.421e+02   6.738e+00  50.77   21.165    0.022   21.138
OBS:  56189.148  g NULL   5.769e+01   9.878e+00   5.84   23.097    0.204   23.008
OBS:  56189.160  r NULL   1.801e+02   5.181e+00  34.77   21.861    0.032   21.864
OBS:  56189.176  i NULL   1.902e+02   8.860e+00  21.47   21.802    0.052   21.772
OBS:  56189.203  z NULL   3.244e+02   7.657e+00  42.36   21.222    0.026   21.234
OBS:  56194.121  g NULL   5.565e+01   3.968e+00  14.03   23.136    0.080   23.188
OBS:  56194.129  r NULL   1.514e+02   3.710e+00  40.82   22.049    0.026   22.091
OBS:  56200.156  i NULL   1.401e+02   8.486e+00  16.51   22.134    0.067   22.234
OBS:  56200.180  z NULL   1.820e+02   6.581e+00  27.65   21.850    0.040   21.862
OBS:  56207.156  g NULL   2.882e+01   2.379e+00  12.12   23.851    0.094   23.854
OBS:  56207.172  r NULL   8.238e+01   2.245e+00  36.69   22.710    0.030   22.704
OBS:  56209.191  i NULL   9.119e+01   2.754e+00  33.11   22.600    0.033   22.604
OBS:  56209.215  z NULL   1.237e+02   3.196e+00  38.72   22.269    0.029   22.203
OBS:  56215.164  g NULL   1.829e+01   1.668e+00  10.96   24.345    0.104   24.339
OBS:  56215.180  r NULL   6.871e+01   1.714e+00  40.10   22.907    0.027   22.948
OBS:  56217.152  i NULL   8.361e+01   2.119e+00  39.46   22.694    0.028   22.669
OBS:  56217.191  z NULL   1.221e+02   2.922e+00  41.80   22.283    0.026   22.280
OBS:  56221.062  g NULL   2.029e+01   4.521e+00   4.49   24.232    0.274   24.224
OBS:  56221.074  r NULL   6.590e+01   3.804e+00  17.32   22.953    0.065   22.889
OBS:  56221.195  i NULL   7.278e+01   1.355e+01   5.37   22.845    0.224   22.582
OBS:  56221.227  z NULL   1.298e+02   4.696e+00  27.65   22.217    0.040   22.215
OBS:  56222.047  g NULL   1.870e+01   6.445e+00   2.90   24.320    0.459   24.164
OBS:  56222.062  r NULL   7.198e+01   3.419e+00  21.05   22.857    0.053   22.859
OBS:  56222.191  i NULL   9.602e+01   9.981e+00   9.62   22.544    0.119   22.550
OBS:  56222.211  z NULL   1.270e+02   5.394e+00  23.54   22.241    0.048   22.190
END: 
