SURVEY: DES   
SNID:   438784   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.92057 +- 0.03350  (Helio, z_best) 
REDSHIFT_FINAL:   0.92057 +- 0.03350  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   17892 
HOST_GALAXY_PHOTO-Z:   0.9206  +- 0.0335  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.8775  
SIM_HOSTLIB_TRUEZ:  0.8800  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  17892  
SIM_DLMU:      43.749756  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0097   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   27.35  24.03  23.25  23.50  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56176.488281  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   4.102e-06   
SIM_SALT2x1:   -0.7608   
SIM_SALT2c:    -0.1144   
SIM_SALT2mB:   24.1025   
SIM_STRETCH:    0.239  
SIM_MAGDIM:    0.836  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -0.16   days 
SIM_TRESTMAX:    67.43   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56176.469  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 129 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56176.191  g NULL  -6.304e-01   4.765e+00  -0.13  128.000    0.000   27.346
OBS:  56176.199  r NULL   2.645e+01   2.194e+00  12.06   23.944    0.094   24.021
OBS:  56176.215  i NULL   4.370e+01   3.259e+00  13.41   23.399    0.085   23.247
OBS:  56176.238  z NULL   4.138e+01   2.604e+00  15.89   23.458    0.070   23.504
OBS:  56179.188  g NULL  -8.292e-01   2.585e+00  -0.32  128.000    0.000   27.425
OBS:  56179.195  r NULL   1.753e+01   1.749e+00  10.02   24.390    0.115   24.166
OBS:  56179.234  i NULL   5.320e+01   2.232e+00  23.84   23.185    0.046   23.279
OBS:  56179.266  z NULL   3.561e+01   3.791e+00   9.39   23.621    0.123   23.514
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56180.266  g NULL   6.551e+00   2.554e+00   2.56   25.459    0.536   27.456
OBS:  56180.281  r NULL   2.130e+01   1.372e+00  15.53   24.179    0.072   24.234
OBS:  56180.297  i NULL   4.157e+01   3.773e+00  11.02   23.453    0.104   23.296
OBS:  56180.328  z NULL   4.042e+01   4.552e+00   8.88   23.483    0.130   23.524
OBS:  56188.160  g NULL  -5.672e+00   5.685e+00  -1.00  128.000    0.000   28.114
OBS:  56188.176  r NULL   1.541e+01   5.582e+00   2.76   24.530    0.488   24.676
OBS:  56188.211  i NULL   3.980e+01   4.589e+00   8.67   23.500    0.133   23.593
OBS:  56188.238  z NULL   3.714e+01   3.472e+00  10.70   23.575    0.106   23.652
OBS:  56189.254  g NULL   4.393e-01   2.285e+00   0.19   28.393   99.607   28.242
OBS:  56189.270  r NULL   1.302e+01   3.283e+00   3.97   24.714    0.315   24.738
OBS:  56189.281  i NULL   4.746e+01   9.097e+00   5.22   23.309    0.230   23.649
OBS:  56189.312  z NULL   2.960e+01   3.019e+00   9.80   23.822    0.117   23.677
OBS:  56194.258  g NULL  -1.453e+00   2.636e+00  -0.55  128.000    0.000   28.709
OBS:  56194.270  r NULL   1.044e+01   1.505e+00   6.94   24.953    0.169   25.063
OBS:  56194.285  i NULL   2.486e+01   2.348e+00  10.59   24.011    0.108   23.933
OBS:  56194.305  z NULL   3.170e+01   2.460e+00  12.89   23.747    0.087   23.833
OBS:  56202.160  g NULL   1.077e+00   4.791e+00   0.22   27.420  100.580   29.373
OBS:  56202.176  r NULL   4.438e+00   2.325e+00   1.91   25.882    0.806   25.707
OBS:  56202.191  i NULL   1.536e+01   4.175e+00   3.68   24.534    0.345   24.467
OBS:  56202.215  z NULL   2.497e+01   2.752e+00   9.07   24.006    0.126   24.179
OBS:  56210.172  g NULL  -6.479e+00   3.692e+00  -1.75  128.000    0.000   28.914
OBS:  56210.188  r NULL   1.752e+00   3.216e+00   0.54   26.891  101.109   26.255
OBS:  56210.203  i NULL   1.520e+01   3.222e+00   4.72   24.546    0.258   25.068
OBS:  56210.234  z NULL   1.585e+01   3.857e+00   4.11   24.500    0.303   24.588
OBS:  56218.172  g NULL   1.954e+00   1.251e+00   1.56   26.773    1.109   28.830
OBS:  56218.191  r NULL   1.307e+00   9.579e-01   1.36   27.209    1.433   26.822
OBS:  56218.211  i NULL   6.571e+00   1.507e+00   4.36   25.456    0.283   25.541
OBS:  56219.156  z NULL   8.970e+00   1.941e+00   4.62   25.118    0.265   24.980
OBS:  56221.273  g NULL   2.191e+00   3.910e+00   0.56   26.649  101.351   29.760
OBS:  56221.281  r NULL  -6.226e+00   5.582e+00  -1.12  128.000    0.000   27.137
OBS:  56221.297  i NULL   5.874e+00   4.485e+00   1.31   25.578    1.565   25.679
OBS:  56221.324  z NULL   1.820e+01   1.440e+01   1.26   24.350    1.700   25.078
OBS:  56222.074  g NULL  -1.531e+01   5.915e+00  -2.59  128.000    0.000   30.281
OBS:  56222.090  r NULL   4.129e+00   2.627e+00   1.57   25.960    1.097   27.191
OBS:  56222.113  i NULL   1.551e+00   3.324e+00   0.47   27.024  100.976   25.717
OBS:  56222.133  z NULL   1.074e+01   5.060e+00   2.12   24.922    0.691   25.118
OBS:  56228.059  g NULL   1.106e+00   7.693e+00   0.14   99.000    5.000   99.513
OBS:  56228.066  r NULL   2.170e+00   2.391e+00   0.91   26.659  101.341   27.309
OBS:  56228.086  i NULL   7.818e+00   5.110e+00   1.53   25.267    1.151   26.003
OBS:  56228.109  z NULL   2.736e+00   4.134e+00   0.66   26.407  101.593   25.432
OBS:  56229.047  g NULL   2.886e+01   2.392e+01   1.21   99.000    5.000   99.513
OBS:  56229.059  r NULL  -6.041e+00   3.852e+00  -1.57  128.000    0.000   27.323
OBS:  56229.074  i NULL   4.858e-02   5.424e+00   0.01   30.784   97.216   26.048
OBS:  56229.102  z NULL  -6.403e-02   4.848e+00  -0.01  128.000    0.000   25.481
OBS:  56230.059  g NULL   8.519e-01   6.570e+00   0.13   99.000    5.000   99.513
OBS:  56230.102  r NULL  -1.891e+00   2.916e+00  -0.65  128.000    0.000   27.351
