SURVEY: DES   
SNID:   898237   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.65335 +- 0.02980  (Helio, z_best) 
REDSHIFT_FINAL:   0.65335 +- 0.02980  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   17353 
HOST_GALAXY_PHOTO-Z:   0.6534  +- 0.0298  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.6703  
SIM_HOSTLIB_TRUEZ:  0.6700  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  17353  
SIM_DLMU:      43.031662  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0745   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   25.20  23.12  23.07  23.08  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56171.945312  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   7.149e-06   
SIM_SALT2x1:   -0.8722   
SIM_SALT2c:    -0.0823   
SIM_SALT2mB:   23.4993   
SIM_STRETCH:    0.128  
SIM_MAGDIM:    0.951  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:     3.77   days 
SIM_TRESTMAX:    69.61   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56172.312  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 89 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL   3.041e+00   1.048e+01   0.29   26.293  101.707   25.671
OBS:  56178.250  r NULL   3.710e+01   7.887e+00   4.70   23.577    0.260   23.340
OBS:  56178.266  i NULL   4.416e+01   9.360e+00   4.72   23.388    0.259   23.163
OBS:  56179.211  z NULL   5.164e+01   5.423e+00   9.52   23.217    0.121   23.102
OBS:  56180.219  g NULL   1.095e+01   3.224e+00   3.39   24.902    0.378   25.850
OBS:  56180.234  r NULL   4.050e+01   2.577e+00  15.71   23.481    0.072   23.444
OBS:  56180.250  i NULL   5.467e+01   4.453e+00  12.28   23.156    0.092   23.218
OBS:  56188.191  z NULL   3.876e+01   2.734e+01   1.42   23.529    1.327   23.374
OBS:  56188.340  g NULL  -5.061e+00   2.558e+01  -0.20  128.000    0.000   26.416
OBS:  56188.355  r NULL   2.099e+01   4.193e+00   5.00   24.195    0.243   23.989
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56189.195  i NULL   3.858e+01   3.098e+01   1.25   23.534    1.763   23.590
OBS:  56194.215  g NULL  -1.389e+00   4.768e+00  -0.29  128.000    0.000   26.787
OBS:  56194.223  r NULL   1.563e+01   5.425e+00   2.88   24.515    0.463   24.481
OBS:  56194.227  z NULL   3.121e+01   6.575e+00   4.75   23.764    0.257   23.600
OBS:  56200.234  i NULL   2.498e+01   1.200e+01   2.08   24.006    0.710   24.250
OBS:  56208.160  g NULL   7.684e-01   2.974e+00   0.26   27.786  100.214   28.039
OBS:  56208.176  r NULL   4.413e+00   2.435e+00   1.81   25.888    0.872   25.602
OBS:  56208.191  z NULL   2.561e+01   4.965e+00   5.16   23.979    0.234   24.040
OBS:  56210.156  i NULL   9.531e+00   7.030e+00   1.36   25.052    1.453   24.816
OBS:  56216.164  g NULL  -1.176e+00   2.687e+00  -0.44  128.000    0.000   28.841
OBS:  56216.176  r NULL   6.119e+00   2.043e+00   3.00   25.533    0.441   26.061
OBS:  56216.191  z NULL   2.177e+01   4.069e+00   5.35   24.155    0.224   24.310
OBS:  56219.211  i NULL   8.183e+00   2.996e+00   2.73   25.218    0.495   25.295
OBS:  56221.148  g NULL  -5.148e+00   1.591e+01  -0.32  128.000    0.000   32.669
OBS:  56221.160  r NULL   9.175e+00   6.053e+00   1.52   25.094    1.170   26.228
