SURVEY: DES   
SNID:   399836   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.43430 +- 0.02930  (Helio, z_best) 
REDSHIFT_FINAL:   0.43430 +- 0.02930  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   18009 
HOST_GALAXY_PHOTO-Z:   0.4343  +- 0.0293  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      6   (non1a index) 
SIM_COMMENT:  SN Type = Ic , MODEL = CSP-2004gq  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.4315  
SIM_HOSTLIB_TRUEZ:  0.4300  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  18009  
SIM_DLMU:      41.879288  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0105   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   26.87  25.35  24.82  24.72  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56308.332031  days 
SIM_SALT2x0:   1.771e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -35.14   days 
SIM_TRESTMAX:    29.87   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56307.168  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 63 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56258.035  i NULL  -1.232e+01   9.888e+00  -1.25   99.000    5.000   98.990
OBS:  56258.066  z NULL   4.069e+00   3.968e+00   1.03   99.000    5.000   99.052
OBS:  56258.215  g NULL   1.361e+00   4.947e+00   0.28   99.000    5.000   99.016
OBS:  56258.227  r NULL  -6.964e-01   2.381e+00  -0.29   99.000    5.000   99.078
OBS:  56261.098  g NULL  -2.059e+00   8.827e+00  -0.23   99.000    5.000   99.016
OBS:  56261.102  r NULL   2.374e-01   3.394e+00   0.07   99.000    5.000   99.078
OBS:  56261.125  i NULL   3.033e+00   3.854e+00   0.79   99.000    5.000   98.990
OBS:  56261.156  z NULL  -2.004e+00   3.086e+00  -0.65   99.000    5.000   99.052
OBS:  56273.160  g NULL  -3.922e-01   1.752e+00  -0.22  128.000    0.000   33.722
OBS:  56273.176  r NULL   7.138e-01   1.213e+00   0.59   27.866  100.134   33.598
OBS:  56273.188  i NULL   3.162e-02   2.023e+00   0.02   31.250   96.750   33.383
OBS:  56273.219  z NULL  -2.638e+00   2.251e+00  -1.17  128.000    0.000   33.104
OBS:  56281.160  g NULL   3.803e+00   2.075e+00   1.83   26.050    0.856   29.422
OBS:  56281.184  r NULL  -3.423e+00   1.275e+00  -2.68  128.000    0.000   28.562
OBS:  56281.203  i NULL  -3.162e-01   1.799e+00  -0.18  128.000    0.000   27.925
OBS:  56281.227  z NULL   2.962e+00   2.291e+00   1.29   26.321    1.611   27.714
OBS:  56288.086  g NULL  -2.730e+00   4.850e+00  -0.56  128.000    0.000   27.570
OBS:  56288.094  r NULL   6.169e+00   2.118e+00   2.91   25.524    0.456   26.430
OBS:  56288.109  i NULL   3.412e-01   3.060e+00   0.11   28.668   99.332   25.827
OBS:  56288.141  z NULL   4.176e+00   2.585e+00   1.62   25.948    1.048   25.796
OBS:  56289.227  g NULL   5.691e+00   6.492e+00   0.88   25.612  102.388   27.177
OBS:  56289.242  r NULL   4.640e+00   2.703e+00   1.72   25.834    0.948   26.168
OBS:  56289.258  i NULL   1.610e+01   5.094e+00   3.16   24.483    0.412   25.630
OBS:  56292.035  z NULL   8.265e+00   2.068e+00   4.00   25.207    0.313   25.289
OBS:  56292.141  g NULL  -1.921e-01   3.057e+00  -0.06  128.000    0.000   26.422
OBS:  56292.156  r NULL   7.960e+00   1.745e+00   4.56   25.248    0.268   25.672
OBS:  56292.172  i NULL   6.477e+00   2.659e+00   2.44   25.472    0.574   25.264
OBS:  56303.039  g NULL   2.705e+00   1.380e+00   1.96   26.420    0.776   26.214
OBS:  56303.051  r NULL   9.019e+00   9.230e-01   9.77   25.112    0.117   25.159
OBS:  56303.070  i NULL   9.098e+00   1.429e+00   6.36   25.103    0.187   24.796
OBS:  56303.094  z NULL   1.543e+01   2.229e+00   6.92   24.529    0.169   24.764
OBS:  56311.043  g NULL  -1.883e+00   2.671e+00  -0.70  128.000    0.000   27.253
OBS:  56311.055  r NULL   4.984e+00   1.502e+00   3.32   25.756    0.390   25.510
OBS:  56311.074  i NULL   1.084e+01   2.400e+00   4.52   24.912    0.272   24.889
OBS:  56311.098  z NULL   1.296e+01   2.448e+00   5.29   24.718    0.227   24.742
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56317.125  g NULL  -5.452e+00   4.218e+00  -1.29  128.000    0.000   28.019
OBS:  56317.141  r NULL   2.546e+00   1.862e+00   1.37   26.485    1.428   25.998
OBS:  56318.109  i NULL   6.464e+00   2.785e+00   2.32   25.474    0.612   25.230
OBS:  56318.141  z NULL   1.057e+01   2.983e+00   3.54   24.940    0.360   24.947
OBS:  56321.090  g NULL  -6.732e+00   6.629e+00  -1.02  128.000    0.000   28.376
OBS:  56321.098  r NULL   3.938e+00   2.890e+00   1.36   26.012    1.437   26.338
OBS:  56321.109  i NULL   4.334e+00   3.405e+00   1.27   25.908    1.674   25.389
OBS:  56321.141  z NULL   8.619e+00   2.963e+00   2.91   25.161    0.457   25.075
OBS:  56332.039  g NULL  -8.104e-01   1.459e+00  -0.56  128.000    0.000   29.140
OBS:  56332.051  r NULL   1.196e+00   9.753e-01   1.23   27.306    1.836   27.060
OBS:  56332.070  i NULL   2.079e+00   1.584e+00   1.31   26.705    1.560   25.971
OBS:  56332.094  z NULL   7.104e+00   2.581e+00   2.75   25.371    0.490   25.411
OBS:  56340.043  g NULL   3.333e+00   2.750e+00   1.21   26.193    1.891   29.394
OBS:  56340.055  r NULL   3.064e-01   1.647e+00   0.19   28.784   99.216   27.301
OBS:  56340.074  i NULL   5.227e+00   2.722e+00   1.92   25.704    0.798   26.336
OBS:  56340.098  z NULL   9.820e+00   2.986e+00   3.29   25.020    0.393   25.664
OBS:  56348.055  g NULL  -2.833e+00   3.249e+00  -0.87  128.000    0.000   29.491
OBS:  56348.070  r NULL   4.967e-01   2.099e+00   0.24   28.260   99.740   27.452
OBS:  56349.004  i NULL   6.370e-01   2.353e+00   0.27   27.990  100.010   26.529
OBS:  56349.027  z NULL   5.744e+00   2.429e+00   2.36   25.602    0.597   25.906
OBS:  56350.043  g NULL   5.864e+00   3.837e+00   1.53   25.580    1.152   29.512
OBS:  56350.055  r NULL   3.279e+00   1.815e+00   1.81   26.211    0.875   27.473
OBS:  56350.070  i NULL   8.767e+00   3.164e+00   2.77   25.143    0.485   26.551
OBS:  56350.098  z NULL   8.446e-01   4.860e+00   0.17   27.683  100.317   25.922
OBS:  56351.043  g NULL   8.039e-01   3.350e+00   0.24   27.737  100.263   29.521
OBS:  56351.055  r NULL   1.101e+00   1.761e+00   0.63   27.395  100.605   27.481
OBS:  56351.070  i NULL  -2.727e+00   3.058e+00  -0.89  128.000    0.000   26.570
OBS:  56351.098  z NULL   8.057e+00   4.783e+00   1.68   25.235    0.977   25.936
END: 
