SURVEY: DES   
SNID:   96586   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.70113 +- 0.01210  (Helio, z_best) 
REDSHIFT_FINAL:   0.70113 +- 0.01210  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   14810 
HOST_GALAXY_PHOTO-Z:   0.7011  +- 0.0121  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.7170  
SIM_HOSTLIB_TRUEZ:  0.7200  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  14810  
SIM_DLMU:      43.210781  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0678   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   25.61  23.51  23.22  23.31  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56236.613281  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   6.220e-06   
SIM_SALT2x1:   -0.7780   
SIM_SALT2c:    -0.0878   
SIM_SALT2mB:   23.6505   
SIM_STRETCH:    0.222  
SIM_MAGDIM:    0.923  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -34.00   days 
SIM_TRESTMAX:    66.63   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56235.582  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 123 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL   1.240e+00   1.048e+01   0.12   99.000    5.000   99.164
OBS:  56178.250  r NULL  -1.597e+00   7.841e+00  -0.20   99.000    5.000   99.128
OBS:  56178.266  i NULL   1.481e+00   9.311e+00   0.16   99.000    5.000   99.077
OBS:  56179.211  z NULL   8.011e+00   5.330e+00   1.50   99.000    5.000   99.103
OBS:  56180.219  g NULL   2.165e+00   3.205e+00   0.68   99.000    5.000   99.164
OBS:  56180.234  r NULL   2.854e+00   2.426e+00   1.18   99.000    5.000   99.128
OBS:  56180.250  i NULL  -5.011e+00   4.311e+00  -1.16   99.000    5.000   99.077
OBS:  56188.191  z NULL  -2.197e+01   2.733e+01  -0.80   99.000    5.000   99.103
OBS:  56188.340  g NULL  -8.446e+00   2.557e+01  -0.33   99.000    5.000   99.164
OBS:  56188.355  r NULL   5.493e+00   4.153e+00   1.32   99.000    5.000   99.128
OBS:  56189.195  i NULL  -2.191e+01   3.095e+01  -0.71   99.000    5.000   99.077
OBS:  56194.215  g NULL  -1.052e+00   4.764e+00  -0.22   99.000    5.000   99.164
OBS:  56194.223  r NULL   6.516e+00   5.401e+00   1.21   99.000    5.000   99.128
OBS:  56194.227  z NULL   5.904e+00   6.542e+00   0.90   99.000    5.000   99.103
OBS:  56200.234  i NULL   2.859e+01   1.200e+01   2.38   99.000    5.000   99.077
OBS:  56208.160  g NULL   1.649e+00   2.972e+00   0.55   99.000    5.000   99.164
OBS:  56208.176  r NULL   1.152e+00   2.429e+00   0.47   27.347  100.653   27.219
OBS:  56208.191  z NULL  -2.937e-01   4.938e+00  -0.06  128.000    0.000   26.971
OBS:  56210.156  i NULL   7.025e-01   7.025e+00   0.10   27.883  100.117   26.523
OBS:  56216.164  g NULL   2.501e+00   2.690e+00   0.93   26.505  101.495   27.377
OBS:  56216.176  r NULL   1.004e+01   2.054e+00   4.89   24.996    0.248   25.121
OBS:  56216.191  z NULL   9.938e+00   4.051e+00   2.45   25.007    0.569   24.951
OBS:  56219.211  i NULL   1.058e+01   3.007e+00   3.52   24.939    0.365   24.339
OBS:  56221.148  g NULL   1.539e+01   1.592e+01   0.97   24.532  103.468   25.776
OBS:  56221.160  r NULL   1.147e+01   6.068e+00   1.89   24.851    0.819   24.218
OBS:  56221.176  z NULL   1.241e+01   1.540e+01   0.81   24.765  103.235   24.122
OBS:  56222.105  i NULL   2.477e+01   9.211e+00   2.69   24.015    0.505   23.890
OBS:  56222.312  g NULL   4.436e+00   4.118e+00   1.08   25.882    2.863   25.615
OBS:  56222.324  r NULL   2.747e+01   1.519e+01   1.81   23.903    0.875   24.073
OBS:  56222.340  z NULL   1.961e+01   4.086e+01   0.48   24.269  103.731   23.987
OBS:  56228.297  g NULL  -2.167e+00   1.503e+01  -0.14  128.000    0.000   25.390
OBS:  56228.305  r NULL   4.031e+01   5.560e+00   7.25   23.486    0.161   23.588
OBS:  56228.312  i NULL   4.022e+01   9.451e+00   4.26   23.489    0.291   23.396
OBS:  56228.320  z NULL   4.225e+01   5.859e+00   7.21   23.435    0.162   23.535
OBS:  56229.320  g NULL   7.726e+00   1.406e+01   0.55   25.280  102.720   25.403
OBS:  56229.332  r NULL   2.816e+01   7.283e+00   3.87   23.876    0.326   23.544
OBS:  56229.348  i NULL   5.443e+01   1.299e+01   4.19   23.160    0.296   23.350
OBS:  56230.070  z NULL   4.146e+01   7.180e+00   5.77   23.456    0.206   23.457
OBS:  56230.316  g NULL  -9.639e+00   1.369e+01  -0.70  128.000    0.000   25.419
OBS:  56230.328  r NULL   3.585e+01   6.720e+00   5.33   23.614    0.226   23.512
OBS:  56230.344  i NULL   6.032e+01   1.245e+01   4.85   23.049    0.251   23.312
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56231.301  g NULL   1.357e+01   1.167e+01   1.16   24.668    2.130   25.436
OBS:  56231.316  r NULL   4.283e+01   6.088e+00   7.04   23.421    0.166   23.488
OBS:  56231.328  i NULL   3.614e+01   1.050e+01   3.44   23.605    0.373   23.280
OBS:  56231.344  z NULL   4.612e+01   5.860e+00   7.87   23.340    0.147   23.412
OBS:  56235.297  g NULL   5.176e+00   9.644e+00   0.54   25.715  102.285   25.552
OBS:  56235.312  r NULL   4.179e+01   4.746e+00   8.80   23.447    0.131   23.488
OBS:  56235.324  i NULL   5.129e+01   6.725e+00   7.63   23.225    0.153   23.219
OBS:  56235.340  z NULL   4.153e+01   6.800e+00   6.11   23.454    0.195   23.328
OBS:  56236.312  g NULL   1.642e+01   7.823e+00   2.10   24.462    0.702   25.598
OBS:  56236.324  r NULL   4.050e+01   3.829e+00  10.58   23.481    0.108   23.505
OBS:  56236.340  i NULL   5.514e+01   6.184e+00   8.92   23.146    0.129   23.217
OBS:  56237.074  z NULL   4.111e+01   7.059e+00   5.82   23.465    0.205   23.311
