SURVEY: DES   
SNID:   837468   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   0.56984 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.56984 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.56984 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   17467 
HOST_GALAXY_PHOTO-Z:   0.5917  +- 0.0244  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  1  
SIM_REDSHIFT:  0.5714  
SIM_HOSTLIB_TRUEZ:  0.5700  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  17467  
SIM_DLMU:      42.610569  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0278   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   24.65  22.82  22.85  22.88  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56162.910156  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   8.574e-06   
SIM_SALT2x1:   -1.4271   
SIM_SALT2c:    -0.0314   
SIM_SALT2mB:   23.3021   
SIM_MAGDIM:    1.175  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:     9.08   days 
SIM_TRESTMAX:    66.35   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56161.309  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 96 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56177.172  g NULL   7.382e+00   4.792e+00   1.54   25.330    1.137   25.769
OBS:  56177.188  r NULL   2.735e+01   5.364e+00   5.10   23.907    0.238   23.541
OBS:  56177.203  i NULL   5.358e+01   5.533e+00   9.68   23.177    0.118   23.150
OBS:  56177.234  z NULL   4.640e+01   4.773e+00   9.72   23.334    0.118   23.267
OBS:  56179.172  g NULL   3.647e+00   2.245e+00   1.62   26.095    1.038   25.960
OBS:  56179.312  r NULL   3.262e+01   3.101e+00  10.52   23.716    0.108   23.709
OBS:  56179.328  i NULL   4.527e+01   4.293e+00  10.55   23.360    0.109   23.249
OBS:  56179.359  z NULL   4.290e+01   3.611e+00  11.88   23.419    0.096   23.389
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56187.156  g NULL   1.761e+00   1.706e+00   1.03   26.886    3.775   26.770
OBS:  56187.172  r NULL   1.704e+01   1.301e+00  13.09   24.421    0.086   24.466
OBS:  56187.188  i NULL   3.118e+01   1.995e+00  15.63   23.765    0.072   23.718
OBS:  56187.211  z NULL   3.277e+01   2.264e+00  14.47   23.711    0.078   23.622
OBS:  56189.148  g NULL   3.199e+00   9.762e+00   0.33   26.237  101.763   26.920
OBS:  56189.160  r NULL   1.161e+01   3.888e+00   2.99   24.837    0.443   24.670
OBS:  56189.176  i NULL   4.348e+01   8.118e+00   5.36   23.404    0.224   23.859
OBS:  56189.203  z NULL   3.263e+01   4.734e+00   6.89   23.716    0.170   23.651
OBS:  56194.121  g NULL   6.108e-01   3.772e+00   0.16   28.035   99.965   27.065
OBS:  56194.129  r NULL   7.031e+00   2.357e+00   2.98   25.382    0.444   25.060
OBS:  56200.156  i NULL   3.037e+01   8.086e+00   3.76   23.794    0.336   24.504
OBS:  56200.180  z NULL   2.689e+01   5.659e+00   4.75   23.926    0.257   23.953
OBS:  56207.156  g NULL   2.667e+00   2.280e+00   1.17   26.435    2.094   28.973
OBS:  56207.172  r NULL   4.355e+00   1.607e+00   2.71   25.902    0.500   25.784
OBS:  56209.191  i NULL   8.167e+00   2.148e+00   3.80   25.220    0.332   25.052
OBS:  56209.215  z NULL   1.932e+01   2.232e+00   8.66   24.285    0.133   24.300
OBS:  56215.164  g NULL  -2.247e+00   1.596e+00  -1.41  128.000    0.000   29.139
OBS:  56215.180  r NULL   2.565e+00   1.100e+00   2.33   26.477    0.609   26.103
OBS:  56217.152  i NULL   6.648e+00   1.405e+00   4.73   25.443    0.258   25.271
OBS:  56217.191  z NULL   1.447e+01   1.839e+00   7.87   24.599    0.148   24.585
OBS:  56221.062  g NULL   1.149e+00   4.489e+00   0.26   27.350  100.650   28.038
OBS:  56221.074  r NULL   2.322e+00   3.582e+00   0.65   26.585  101.415   26.251
OBS:  56221.195  i NULL  -1.163e-01   1.346e+01  -0.01  128.000    0.000   25.358
OBS:  56221.227  z NULL   1.468e+01   4.024e+00   3.65   24.583    0.348   24.715
OBS:  56222.047  g NULL   9.712e+00   6.422e+00   1.51   25.032    1.175   27.887
OBS:  56222.062  r NULL   3.208e+00   3.127e+00   1.03   26.234    3.987   26.262
OBS:  56222.191  i NULL   2.419e+01   9.803e+00   2.47   24.041    0.563   25.379
OBS:  56222.211  z NULL   1.140e+01   4.841e+00   2.35   24.858    0.601   24.745
OBS:  56228.031  g NULL   1.815e+00   2.612e+01   0.07   26.853  101.147   27.434
OBS:  56228.047  r NULL   9.497e+00   1.164e+01   0.82   25.056  102.944   26.322
OBS:  56228.156  i NULL   6.790e+00   5.181e+00   1.31   25.420    1.563   25.493
OBS:  56228.188  z NULL   1.113e+01   2.851e+00   3.90   24.884    0.321   24.915
OBS:  56229.031  g NULL   9.226e+00   3.075e+01   0.30   25.087  102.913   27.461
OBS:  56229.156  r NULL   6.056e+00   3.597e+00   1.68   25.545    0.978   26.343
OBS:  56229.172  i NULL   7.000e-01   7.054e+00   0.10   27.887  100.113   25.509
OBS:  56229.199  z NULL   1.182e+01   2.935e+00   4.03   24.818    0.310   24.942
OBS:  56230.035  g NULL   3.766e+00   9.315e+00   0.40   26.060  101.940   27.530
OBS:  56230.043  r NULL   7.196e+00   3.866e+00   1.86   25.357    0.836   26.363
OBS:  56230.191  i NULL   8.221e+00   6.320e+00   1.30   25.213    1.589   25.523
OBS:  56230.215  z NULL   1.379e+01   2.934e+00   4.70   24.651    0.259   24.968
