SURVEY: DES   
SNID:   549026   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   1.00324 +- 0.07440  (Helio, z_best) 
REDSHIFT_FINAL:   1.00324 +- 0.07440  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   17598 
HOST_GALAXY_PHOTO-Z:   1.0032  +- 0.0744  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  1  
SIM_REDSHIFT:  0.9878  
SIM_HOSTLIB_TRUEZ:  0.9900  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  17598  
SIM_DLMU:      44.067387  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0153   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   28.91  25.08  24.04  24.00  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56194.164062  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   2.242e-06   
SIM_SALT2x1:   -0.6559   
SIM_SALT2c:    -0.0050   
SIM_SALT2mB:   24.7586   
SIM_STRETCH:    0.344  
SIM_MAGDIM:    1.174  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -8.55   days 
SIM_TRESTMAX:    69.87   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56194.766  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 126 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56177.172  g NULL   1.265e+00   4.786e+00   0.26   99.000    5.000   98.989
OBS:  56177.188  r NULL   1.041e+01   5.339e+00   1.95   24.956    0.780   25.399
OBS:  56177.203  i NULL   1.940e+01   5.450e+00   3.56   24.281    0.358   24.672
OBS:  56177.234  z NULL   1.108e+01   4.696e+00   2.36   24.889    0.599   24.672
OBS:  56179.172  g NULL  -9.655e-01   2.238e+00  -0.43   99.000    5.000   98.989
OBS:  56179.312  r NULL   1.435e+01   3.044e+00   4.71   24.608    0.258   25.168
OBS:  56179.328  i NULL   1.460e+01   4.211e+00   3.47   24.589    0.370   24.482
OBS:  56179.359  z NULL   1.438e+01   3.529e+00   4.08   24.605    0.306   24.480
OBS:  56187.156  g NULL  -3.402e+00   1.704e+00  -2.00  128.000    0.000   29.596
OBS:  56187.172  r NULL   1.021e+01   1.273e+00   8.03   24.977    0.145   24.913
OBS:  56187.188  i NULL   2.224e+01   1.950e+00  11.40   24.132    0.100   24.107
OBS:  56187.211  z NULL   2.193e+01   2.216e+00   9.90   24.147    0.116   24.091
OBS:  56189.148  g NULL  -1.595e+00   9.760e+00  -0.16  128.000    0.000   29.295
OBS:  56189.160  r NULL   1.562e+01   3.891e+00   4.01   24.516    0.311   24.928
OBS:  56189.176  i NULL   2.331e+01   8.088e+00   2.88   24.081    0.463   24.066
OBS:  56189.203  z NULL   3.006e+01   4.727e+00   6.36   23.805    0.185   24.045
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56194.121  g NULL  -6.844e+00   3.773e+00  -1.81  128.000    0.000   28.909
OBS:  56194.129  r NULL   1.140e+01   2.363e+00   4.83   24.857    0.252   25.083
OBS:  56200.156  i NULL   1.787e+01   8.074e+00   2.21   24.369    0.653   24.154
OBS:  56200.180  z NULL   1.556e+01   5.644e+00   2.76   24.520    0.490   24.075
OBS:  56207.156  g NULL   1.531e+00   2.280e+00   0.67   27.038  100.962   29.946
OBS:  56207.172  r NULL   4.403e+00   1.607e+00   2.74   25.891    0.493   25.904
OBS:  56209.191  i NULL   1.612e+01   2.165e+00   7.45   24.481    0.156   24.550
OBS:  56209.215  z NULL   2.127e+01   2.238e+00   9.51   24.180    0.120   24.310
OBS:  56215.164  g NULL   1.353e+00   1.596e+00   0.85   27.172  100.828   30.031
