SURVEY: DES   
SNID:   526120   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   1.03854 +- 0.03270  (Helio, z_best) 
REDSHIFT_FINAL:   1.03854 +- 0.03270  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   14193 
HOST_GALAXY_PHOTO-Z:   1.0385  +- 0.0327  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  0  
SIM_REDSHIFT:  1.0316  
SIM_HOSTLIB_TRUEZ:  1.0300  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  14193  
SIM_DLMU:      44.183868  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0093   (MilkyWay E(B-V)) 
SIM_PEAKMAG:  100.00  26.67  24.43  24.42  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56313.511719  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   1.460e-06   
SIM_SALT2x1:   -2.9314   
SIM_SALT2c:     0.0258   
SIM_SALT2mB:   25.2238   
SIM_MAGDIM:    1.523  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -38.63   days 
SIM_TRESTMAX:    18.50   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56312.316  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 101 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56235.039  g NULL   2.094e+00   5.184e+00   0.40   99.000    5.000   99.998
OBS:  56235.047  r NULL  -3.614e+00   3.706e+00  -0.98   99.000    5.000   99.038
OBS:  56235.062  i NULL   4.852e-01   4.191e+00   0.12   99.000    5.000   98.940
OBS:  56235.090  z NULL   1.625e+00   8.232e+00   0.20   99.000    5.000   99.024
OBS:  56236.047  g NULL   3.536e+00   4.872e+00   0.73   99.000    5.000   99.998
OBS:  56236.062  r NULL  -5.525e-01   2.659e+00  -0.21   99.000    5.000   99.038
OBS:  56236.074  i NULL   1.076e+00   5.222e+00   0.21   99.000    5.000   98.940
OBS:  56236.105  z NULL   1.103e-01   5.319e+00   0.02   99.000    5.000   99.024
OBS:  56237.039  g NULL   3.322e+00   3.164e+00   1.05   99.000    5.000   99.998
OBS:  56237.051  r NULL   7.611e-01   2.212e+00   0.34   99.000    5.000   99.038
OBS:  56237.094  i NULL   3.646e-01   2.491e+00   0.15   99.000    5.000   98.940
OBS:  56237.125  z NULL   5.350e+00   3.696e+00   1.45   99.000    5.000   99.024
OBS:  56238.074  g NULL  -1.833e-01   2.522e+00  -0.07   99.000    5.000   99.998
OBS:  56238.094  r NULL  -4.068e-01   1.588e+00  -0.26   99.000    5.000   99.038
OBS:  56238.109  i NULL  -8.149e-01   2.722e+00  -0.30   99.000    5.000   98.940
OBS:  56238.129  z NULL   2.776e+00   3.106e+00   0.89   99.000    5.000   99.024
OBS:  56243.098  g NULL   3.181e-01   2.167e+00   0.15   99.000    5.000   99.998
OBS:  56243.109  r NULL   3.724e-01   1.654e+00   0.23   99.000    5.000   99.038
OBS:  56243.125  i NULL  -2.112e+00   2.564e+00  -0.82   99.000    5.000   98.940
OBS:  56243.152  z NULL  -4.222e-01   2.549e+00  -0.17   99.000    5.000   99.024
OBS:  56244.082  g NULL   2.507e+00   2.191e+00   1.14   99.000    5.000   99.998
OBS:  56244.098  r NULL  -1.693e+00   1.634e+00  -1.04   99.000    5.000   99.038
OBS:  56244.109  i NULL  -1.482e+00   2.588e+00  -0.57   99.000    5.000   98.940
OBS:  56244.133  z NULL   4.912e+00   2.983e+00   1.65   99.000    5.000   99.024
OBS:  56245.070  g NULL  -6.335e-01   1.718e+00  -0.37   99.000    5.000   99.998
OBS:  56245.082  r NULL  -9.672e-01   1.352e+00  -0.72   99.000    5.000   99.038
OBS:  56245.109  i NULL  -5.486e+00   3.213e+00  -1.71   99.000    5.000   98.940
OBS:  56245.137  z NULL   2.343e+00   2.836e+00   0.83   99.000    5.000   99.024
OBS:  56246.117  g NULL   5.553e+00   6.562e+00   0.85   99.000    5.000   99.998
OBS:  56246.125  r NULL  -2.731e+00   2.810e+00  -0.97   99.000    5.000   99.038
OBS:  56246.152  i NULL   2.858e+00   1.959e+00   1.46   99.000    5.000   98.940
OBS:  56246.180  z NULL  -2.937e+00   1.934e+00  -1.52   99.000    5.000   99.024
OBS:  56247.281  g NULL  -1.422e+00   1.489e+00  -0.95   99.000    5.000   99.998
OBS:  56247.297  r NULL   6.414e-01   1.132e+00   0.57   99.000    5.000   99.038
OBS:  56247.316  i NULL  -2.591e+00   1.974e+00  -1.31   99.000    5.000   98.940
OBS:  56247.340  z NULL  -3.664e-01   2.489e+00  -0.15   99.000    5.000   99.024
OBS:  56248.324  g NULL   1.690e+00   1.702e+00   0.99   99.000    5.000   99.998
OBS:  56248.340  r NULL  -1.243e+00   1.335e+00  -0.93   99.000    5.000   99.038
OBS:  56258.035  i NULL   1.668e+00   9.885e+00   0.17   99.000    5.000   98.940
OBS:  56258.066  z NULL  -4.954e+00   3.969e+00  -1.25   99.000    5.000   99.024
OBS:  56258.215  g NULL   2.239e+00   4.947e+00   0.45   99.000    5.000   99.998
OBS:  56258.227  r NULL   1.336e+00   2.381e+00   0.56   99.000    5.000   99.038
OBS:  56261.098  g NULL  -6.226e+00   8.828e+00  -0.71   99.000    5.000   99.998
OBS:  56261.102  r NULL  -1.831e-01   3.394e+00  -0.05   99.000    5.000   99.038
OBS:  56261.125  i NULL   2.462e+00   3.853e+00   0.64   99.000    5.000   98.940
OBS:  56261.156  z NULL  -7.649e+00   3.089e+00  -2.48   99.000    5.000   99.024
OBS:  56273.160  g NULL   1.311e+00   1.752e+00   0.75   99.000    5.000   99.998
OBS:  56273.176  r NULL   1.535e+00   1.213e+00   1.27   99.000    5.000   99.038
OBS:  56273.188  i NULL   2.445e-01   2.023e+00   0.12   99.000    5.000   98.940
OBS:  56273.219  z NULL  -1.951e+00   2.251e+00  -0.87   99.000    5.000   99.024
OBS:  56281.160  g NULL  -7.321e-01   2.074e+00  -0.35   99.000    5.000   99.998
OBS:  56281.184  r NULL  -1.989e+00   1.274e+00  -1.56   99.000    5.000   99.038
OBS:  56281.203  i NULL   6.095e-02   1.798e+00   0.03   99.000    5.000   98.940
OBS:  56281.227  z NULL   1.716e+00   2.291e+00   0.75   99.000    5.000   99.024
OBS:  56288.086  g NULL   6.929e+00   4.851e+00   1.43   99.000    5.000   99.998
OBS:  56288.094  r NULL   4.328e+00   2.115e+00   2.05   99.000    5.000   99.038
OBS:  56288.109  i NULL  -4.966e+00   3.060e+00  -1.62   99.000    5.000   98.940
OBS:  56288.141  z NULL  -6.945e-01   2.584e+00  -0.27   99.000    5.000   99.024
OBS:  56289.227  g NULL  -3.109e+00   6.491e+00  -0.48   99.000    5.000   99.998
OBS:  56289.242  r NULL  -4.013e+00   2.702e+00  -1.49   99.000    5.000   99.038
OBS:  56289.258  i NULL  -2.610e+00   5.084e+00  -0.51  128.000    0.000   28.830
OBS:  56292.035  z NULL   1.096e+00   2.062e+00   0.53   27.401  100.599   26.773
