SURVEY: DES   
SNID:   187112   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_HELIO:   0.59562 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.59562 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.59562 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   18757 
HOST_GALAXY_PHOTO-Z:   0.6026  +- 0.0197  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  2  
SIM_REDSHIFT:  0.5936  
SIM_HOSTLIB_TRUEZ:  0.5900  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  18757  
SIM_DLMU:      42.710629  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        36.750000 deg  
SIM_DECL:      -4.500000 deg  
SIM_MWEBV:   0.0317   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   24.03  22.80  22.72  22.78  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56160.343750  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   9.522e-06   
SIM_SALT2x1:   -0.0881   
SIM_SALT2c:    -0.0522   
SIM_SALT2mB:   23.1881   
SIM_STRETCH:    0.912  
SIM_MAGDIM:    0.961  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    11.20   days 
SIM_TRESTMAX:    63.33   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56159.469  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 83 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.188  g NULL   2.059e+00   9.412e+00   0.22   26.716  101.284   25.404
OBS:  56178.195  r NULL   2.764e+01   7.203e+00   3.84   23.896    0.328   23.608
OBS:  56178.203  i NULL   6.457e+01   6.954e+00   9.29   22.975    0.123   23.184
OBS:  56178.211  z NULL   4.680e+01   7.972e+00   5.87   23.324    0.203   23.212
OBS:  56180.172  g NULL   1.021e+00   4.026e+00   0.25   27.478  100.522   25.598
OBS:  56180.188  r NULL   3.022e+01   3.246e+00   9.31   23.799    0.124   23.752
OBS:  56180.195  i NULL   4.202e+01   4.485e+00   9.37   23.441    0.123   23.286
OBS:  56180.203  z NULL   5.050e+01   5.060e+00   9.98   23.242    0.114   23.291
OBS:  56188.148  g NULL   3.584e+00   1.796e+01   0.20   26.114  101.886   26.468
OBS:  56188.289  r NULL   2.184e+01   4.030e+00   5.42   24.152    0.221   24.406
OBS:  56188.297  i NULL   3.550e+01   8.175e+00   4.34   23.624    0.284   23.740
OBS:  56188.312  z NULL   3.943e+01   5.451e+00   7.23   23.510    0.162   23.498
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56194.145  g NULL   5.833e+00   4.684e+00   1.25   25.585    1.763   26.732
OBS:  56194.156  r NULL   1.157e+01   2.772e+00   4.17   24.842    0.297   24.865
OBS:  56194.172  i NULL   2.478e+01   4.666e+00   5.31   24.015    0.226   24.044
OBS:  56194.188  z NULL   3.515e+01   4.519e+00   7.78   23.635    0.149   23.626
OBS:  56207.188  g NULL   3.430e+00   4.368e+00   0.79   26.162  101.838   27.389
OBS:  56207.195  r NULL   6.544e+00   3.464e+00   1.89   25.460    0.818   25.584
OBS:  56207.203  i NULL   1.410e+01   6.256e+00   2.25   24.627    0.636   24.750
OBS:  56207.219  z NULL   2.611e+01   5.976e+00   4.37   23.958    0.282   23.922
OBS:  56215.195  g NULL  -3.991e-01   2.683e+00  -0.15  128.000    0.000   27.898
OBS:  56215.203  r NULL   4.653e+00   2.178e+00   2.14   25.831    0.685   25.910
OBS:  56215.211  i NULL   1.017e+01   2.647e+00   3.84   24.982    0.327   25.019
OBS:  56215.227  z NULL   1.144e+01   3.438e+00   3.33   24.854    0.390   24.221
OBS:  56221.090  g NULL  -9.302e+00   6.271e+00  -1.48  128.000    0.000   27.792
