SURVEY: DES   
SNID:   197851   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.51126 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.51126 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.51126 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   17197 
HOST_GALAXY_PHOTO-Z:   0.5528  +- 0.0482  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.5126  
SIM_HOSTLIB_TRUEZ:  0.5100  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  17197  
SIM_DLMU:      42.326206  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0673   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.638  mag  (host extinction at 5510 A)
SIM_RV:         2.093   (CCM89 extinction parameter) 
SIM_PEAKMAG:   24.97  23.32  23.23  23.09  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56170.019531  days 
SIM_DELTA:     -0.187  mag  (MLCS lumi-par) 
SIM_STRETCH:    1.187  
SIM_MAGDIM:    0.723  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:     5.43   days 
SIM_TRESTMAX:    69.54   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56169.699  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 83 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL   1.962e+01   1.049e+01   1.87   24.268    0.830   25.586
OBS:  56178.250  r NULL   2.584e+01   7.869e+00   3.28   23.969    0.395   23.535
OBS:  56178.266  i NULL   4.424e+01   9.358e+00   4.73   23.386    0.258   23.307
OBS:  56179.211  z NULL   5.106e+01   5.421e+00   9.42   23.230    0.122   23.170
OBS:  56180.219  g NULL   4.007e+00   3.220e+00   1.24   25.993    1.767   25.774
OBS:  56180.234  r NULL   3.262e+01   2.533e+00  12.88   23.716    0.088   23.619
OBS:  56180.250  i NULL   4.702e+01   4.420e+00  10.64   23.319    0.107   23.355
OBS:  56188.191  z NULL   8.408e+01   2.737e+01   3.07   22.688    0.427   23.526
OBS:  56188.340  g NULL   2.500e+01   2.558e+01   0.98   24.005  103.995   26.540
OBS:  56188.355  r NULL   2.212e+01   4.193e+00   5.27   24.138    0.228   24.097
OBS:  56189.195  i NULL   4.299e+01   3.098e+01   1.39   23.417    1.384   23.688
OBS:  56194.215  g NULL  -8.344e+00   4.769e+00  -1.75  128.000    0.000   27.187
OBS:  56194.223  r NULL   1.454e+01   5.423e+00   2.68   24.594    0.507   24.541
OBS:  56194.227  z NULL   2.490e+01   6.565e+00   3.79   24.010    0.333   23.713
OBS:  56200.234  i NULL   3.523e+01   1.201e+01   2.93   23.633    0.452   24.131
OBS:  56208.160  g NULL   2.377e+00   2.974e+00   0.80   26.560  101.440   28.228
OBS:  56208.176  r NULL   9.024e+00   2.440e+00   3.70   25.112    0.342   25.501
OBS:  56208.191  z NULL   2.999e+01   4.974e+00   6.03   23.807    0.197   23.950
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56210.156  i NULL   2.346e+01   7.043e+00   3.33   24.074    0.387   24.506
OBS:  56216.164  g NULL   2.015e-01   2.688e+00   0.07   29.240   98.760   28.091
OBS:  56216.176  r NULL   3.371e+00   2.041e+00   1.65   26.181    1.011   25.893
OBS:  56216.191  z NULL   2.221e+01   4.070e+00   5.46   24.134    0.220   24.223
OBS:  56219.211  i NULL   1.024e+01   3.001e+00   3.41   24.974    0.377   24.883
OBS:  56221.148  g NULL   8.498e+00   1.592e+01   0.53   25.177  102.823   28.054
OBS:  56221.160  r NULL   1.086e+01   6.054e+00   1.79   24.910    0.884   26.066
OBS:  56221.176  z NULL   3.428e+01   1.541e+01   2.22   23.663    0.648   24.415
OBS:  56222.105  i NULL   9.184e+00   9.195e+00   1.00   25.092  102.908   24.992
OBS:  56222.312  g NULL  -6.420e-02   4.102e+00  -0.02  128.000    0.000   28.065
OBS:  56222.324  r NULL  -2.372e+01   1.517e+01  -1.56  128.000    0.000   26.101
OBS:  56222.340  z NULL   2.915e+01   4.086e+01   0.71   23.838  104.162   24.457
OBS:  56228.297  g NULL  -5.321e+00   1.503e+01  -0.35  128.000    0.000   28.401
OBS:  56228.305  r NULL   3.809e+00   5.494e+00   0.69   26.048  101.952   26.227
OBS:  56228.312  i NULL  -3.132e+00   9.414e+00  -0.33  128.000    0.000   25.201
OBS:  56228.320  z NULL   2.994e+01   5.829e+00   5.14   23.809    0.234   24.622
OBS:  56229.320  g NULL  -2.507e+01   1.406e+01  -1.78  128.000    0.000   28.451
OBS:  56229.332  r NULL   8.402e+00   7.254e+00   1.16   25.189    2.160   26.242
OBS:  56229.348  i NULL   1.978e+01   1.295e+01   1.53   24.259    1.154   25.232
OBS:  56230.070  z NULL   1.980e+01   7.144e+00   2.77   24.259    0.486   24.658
OBS:  56230.316  g NULL  -2.123e+01   1.369e+01  -1.55  128.000    0.000   28.479
OBS:  56230.328  r NULL   1.415e+00   6.673e+00   0.21   27.123  100.877   26.259
OBS:  56230.344  i NULL  -2.573e+00   1.239e+01  -0.21  128.000    0.000   25.259
OBS:  56231.301  g NULL   1.614e+01   1.166e+01   1.38   24.480    1.390   28.498
OBS:  56231.316  r NULL   5.849e+00   6.020e+00   0.97   25.582  102.418   26.277
OBS:  56231.328  i NULL   2.626e+01   1.048e+01   2.51   23.952    0.552   25.285
OBS:  56231.344  z NULL   7.879e+00   5.794e+00   1.36   25.259    1.445   24.687
OBS:  56235.297  g NULL  -3.690e+00   9.637e+00  -0.38  128.000    0.000   28.531
OBS:  56235.312  r NULL   8.772e+00   4.664e+00   1.88   25.142    0.823   26.345
OBS:  56235.324  i NULL   7.669e+00   6.644e+00   1.15   25.288    2.185   25.389
OBS:  56235.340  z NULL   2.107e+00   6.751e+00   0.31   26.691  101.309   24.791
OBS:  56236.312  g NULL   1.007e+01   7.812e+00   1.29   24.993    1.624   28.516
OBS:  56236.324  r NULL   9.206e+00   3.734e+00   2.47   25.090    0.564   26.359
OBS:  56236.340  i NULL   7.287e+00   6.084e+00   1.20   25.344    1.955   25.417
OBS:  56237.074  z NULL   5.164e+00   7.013e+00   0.74   25.717  102.283   24.839
OBS:  56237.340  g NULL   2.504e+01   1.182e+01   2.12   24.003    0.693   28.490
OBS:  56238.051  r NULL   8.625e-01   4.312e+00   0.20   27.661  100.339   26.380
