SURVEY: DES   
SNID:   769561   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_HELIO:   0.35998 +- 0.05420  (Helio, z_best) 
REDSHIFT_FINAL:   0.35998 +- 0.05420  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   13961 
HOST_GALAXY_PHOTO-Z:   0.3600  +- 0.0542  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      5   (non1a index) 
SIM_COMMENT:  SN Type = Ic , MODEL = CSP-2004fe  
SIM_LIBID:  2  
SIM_REDSHIFT:  0.3898  
SIM_HOSTLIB_TRUEZ:  0.3900  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  13961  
SIM_DLMU:      41.618187  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        36.750000 deg  
SIM_DECL:      -4.500000 deg  
SIM_MWEBV:   0.0322   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   25.53  24.23  23.77  23.76  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56182.828125  days 
SIM_SALT2x0:   2.253e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -3.34   days 
SIM_TRESTMAX:    65.76   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56182.367  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 87 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.188  g NULL   1.137e+01   9.417e+00   1.21   24.861    1.913   25.038
OBS:  56178.195  r NULL   3.400e+01   7.208e+00   4.72   23.671    0.258   24.141
OBS:  56178.203  i NULL   2.490e+01   6.858e+00   3.63   24.010    0.350   23.804
OBS:  56178.211  z NULL   4.247e+01   7.961e+00   5.33   23.430    0.225   23.830
OBS:  56180.172  g NULL   1.206e+01   4.038e+00   2.99   24.796    0.442   25.186
OBS:  56180.188  r NULL   2.706e+01   3.229e+00   8.38   23.919    0.137   24.155
OBS:  56180.195  i NULL   3.010e+01   4.444e+00   6.77   23.803    0.174   23.777
OBS:  56180.203  z NULL   3.099e+01   5.002e+00   6.20   23.772    0.191   23.781
OBS:  56188.148  g NULL   2.939e+01   1.797e+01   1.64   23.829    1.025   26.432
OBS:  56188.289  r NULL   1.525e+01   4.018e+00   3.80   24.542    0.332   24.579
OBS:  56188.297  i NULL   2.442e+01   8.158e+00   2.99   24.030    0.441   23.939
OBS:  56188.312  z NULL   2.890e+01   5.426e+00   5.33   23.848    0.226   23.857
OBS:  56194.145  g NULL   5.229e+00   4.682e+00   1.12   25.704    2.450   27.262
OBS:  56194.156  r NULL   7.880e+00   2.765e+00   2.85   25.259    0.469   25.120
OBS:  56194.172  i NULL   1.457e+01   4.648e+00   3.14   24.591    0.418   24.313
OBS:  56194.188  z NULL   2.098e+01   4.485e+00   4.68   24.195    0.261   24.153
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56207.188  g NULL   3.902e+00   4.367e+00   0.89   26.022  101.978   28.026
OBS:  56207.195  r NULL   6.402e+00   3.463e+00   1.85   25.484    0.845   25.989
OBS:  56207.203  i NULL   1.212e+01   6.254e+00   1.94   24.791    0.787   25.125
OBS:  56207.219  z NULL   3.990e+00   5.954e+00   0.67   25.998  102.002   24.735
OBS:  56215.195  g NULL   7.443e+00   2.686e+00   2.77   25.321    0.485   28.192
OBS:  56215.203  r NULL   3.589e+00   2.176e+00   1.65   26.113    1.012   26.236
