SURVEY: DES   
SNID:   411553   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   0.70404 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.70404 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.70404 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   17562 
HOST_GALAXY_PHOTO-Z:   0.7056  +- 0.0185  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  1  
SIM_REDSHIFT:  0.7043  
SIM_HOSTLIB_TRUEZ:  0.7000  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  17562  
SIM_DLMU:      43.163258  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0233   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   24.95  23.25  23.07  23.12  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56180.304688  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   5.932e-06   
SIM_SALT2x1:   -0.4764   
SIM_SALT2c:    -0.0464   
SIM_SALT2mB:   23.7021   
SIM_STRETCH:    0.524  
SIM_MAGDIM:    1.022  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -1.84   days 
SIM_TRESTMAX:    68.52   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56180.711  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 112 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56177.172  g NULL   1.103e+01   4.799e+00   2.30   24.893    0.620   24.824
OBS:  56177.188  r NULL   5.681e+01   5.446e+00  10.43   23.114    0.109   23.216
OBS:  56177.203  i NULL   5.662e+01   5.544e+00  10.21   23.118    0.112   23.088
OBS:  56177.234  z NULL   4.765e+01   4.778e+00   9.97   23.305    0.115   23.157
OBS:  56179.172  g NULL   1.048e+01   2.262e+00   4.63   24.950    0.264   24.897
OBS:  56179.312  r NULL   5.557e+01   3.217e+00  17.27   23.138    0.064   23.234
OBS:  56179.328  i NULL   6.100e+01   4.361e+00  13.99   23.037    0.080   23.070
OBS:  56179.359  z NULL   5.125e+01   3.649e+00  14.04   23.226    0.081   23.127
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56187.156  g NULL   3.770e+00   1.716e+00   2.20   26.059    0.661   25.444
OBS:  56187.172  r NULL   3.920e+01   1.471e+00  26.65   23.517    0.042   23.505
OBS:  56187.188  i NULL   5.450e+01   2.169e+00  25.13   23.159    0.044   23.174
OBS:  56187.211  z NULL   5.781e+01   2.433e+00  23.76   23.095    0.046   23.133
OBS:  56189.148  g NULL   1.460e+01   9.769e+00   1.49   24.589    1.200   25.629
OBS:  56189.160  r NULL   3.560e+01   3.947e+00   9.02   23.621    0.128   23.607
OBS:  56189.176  i NULL   4.958e+01   8.136e+00   6.09   23.262    0.195   23.230
OBS:  56189.203  z NULL   5.784e+01   4.818e+00  12.01   23.094    0.094   23.168
OBS:  56194.121  g NULL   1.065e+01   3.780e+00   2.82   24.931    0.475   26.065
OBS:  56194.129  r NULL   2.875e+01   2.422e+00  11.87   23.854    0.095   23.905
OBS:  56200.156  i NULL   4.291e+01   8.107e+00   5.29   23.419    0.227   23.719
OBS:  56200.180  z NULL   3.786e+01   5.681e+00   6.67   23.554    0.177   23.546
OBS:  56207.156  g NULL   7.092e+00   2.285e+00   3.10   25.373    0.421   27.159
OBS:  56207.172  r NULL   1.083e+01   1.621e+00   6.68   24.914    0.176   24.918
OBS:  56209.191  i NULL   1.493e+01   2.164e+00   6.90   24.565    0.171   24.269
OBS:  56209.215  z NULL   2.420e+01   2.249e+00  10.76   24.040    0.107   23.863
OBS:  56215.164  g NULL   3.145e+00   1.598e+00   1.97   26.256    0.770   27.619
OBS:  56215.180  r NULL   7.086e+00   1.109e+00   6.39   25.374    0.184   25.486
OBS:  56217.152  i NULL   1.291e+01   1.423e+00   9.08   24.722    0.127   24.742
OBS:  56217.191  z NULL   1.993e+01   1.858e+00  10.73   24.251    0.107   24.124
OBS:  56221.062  g NULL   4.409e+00   4.489e+00   0.98   25.889  102.111   29.002
OBS:  56221.074  r NULL   4.311e+00   3.583e+00   1.20   25.914    1.930   25.965
OBS:  56221.195  i NULL   1.692e+01   1.346e+01   1.26   24.429    1.724   24.948
OBS:  56221.227  z NULL   1.687e+01   4.028e+00   4.19   24.432    0.297   24.239
OBS:  56222.047  g NULL  -1.064e+01   6.422e+00  -1.66  128.000    0.000   29.054
OBS:  56222.062  r NULL   3.777e+00   3.127e+00   1.21   26.057    1.911   26.019
OBS:  56222.191  i NULL   5.537e+00   9.794e+00   0.57   25.642  102.358   24.999
OBS:  56222.211  z NULL   1.731e+01   4.848e+00   3.57   24.404    0.357   24.271
OBS:  56228.031  g NULL  -1.284e+01   2.612e+01  -0.49  128.000    0.000   28.472
OBS:  56228.047  r NULL  -1.510e+01   1.164e+01  -1.30  128.000    0.000   26.214
OBS:  56228.156  i NULL   1.192e+01   5.184e+00   2.30   24.809    0.619   25.305
OBS:  56228.188  z NULL   1.766e+01   2.863e+00   6.17   24.383    0.192   24.481
OBS:  56229.031  g NULL   6.646e+01   3.077e+01   2.16   22.944    0.674   28.519
OBS:  56229.156  r NULL   6.487e+00   3.598e+00   1.80   25.470    0.878   26.245
OBS:  56229.172  i NULL   6.519e-01   7.054e+00   0.09   27.965  100.035   25.348
OBS:  56229.199  z NULL   1.429e+01   2.939e+00   4.86   24.613    0.250   24.516
OBS:  56230.035  g NULL  -7.492e+00   9.316e+00  -0.80  128.000    0.000   28.591
OBS:  56230.043  r NULL   2.008e-01   3.864e+00   0.05   29.243   98.757   26.271
OBS:  56230.191  i NULL  -4.087e+00   6.319e+00  -0.65  128.000    0.000   25.389
OBS:  56230.215  z NULL   1.142e+01   2.931e+00   3.90   24.856    0.323   24.552
OBS:  56231.035  g NULL   4.118e+00   7.695e+00   0.54   25.963  102.037   28.726
OBS:  56231.156  r NULL   2.541e+00   2.655e+00   0.96   26.487  101.513   26.304
OBS:  56231.172  i NULL  -8.504e-01   4.792e+00  -0.18  128.000    0.000   25.426
OBS:  56231.191  z NULL   1.341e+01   3.029e+00   4.43   24.682    0.278   24.586
OBS:  56235.145  g NULL  -2.285e+00   3.787e+00  -0.60  128.000    0.000   31.215
OBS:  56235.160  r NULL   3.492e+00   1.759e+00   1.99   26.142    0.760   26.436
OBS:  56235.172  i NULL   5.106e+00   3.203e+00   1.59   25.730    1.072   25.549
OBS:  56235.195  z NULL   8.622e+00   2.942e+00   2.93   25.161    0.454   24.724
OBS:  56236.160  g NULL   3.826e+00   2.001e+00   1.91   99.000    5.000   98.661
OBS:  56236.172  r NULL   7.525e-01   1.876e+00   0.40   27.809  100.191   26.469
OBS:  56236.188  i NULL   4.150e+00   2.786e+00   1.49   25.955    1.208   25.575
OBS:  56236.207  z NULL   7.590e+00   3.194e+00   2.38   25.299    0.594   24.758
OBS:  56237.176  g NULL  -4.843e+00   3.439e+00  -1.41   99.000    5.000   98.661
OBS:  56237.188  r NULL  -1.337e+00   2.253e+00  -0.59  128.000    0.000   26.501
OBS:  56237.207  i NULL   6.769e+00   2.866e+00   2.36   25.424    0.598   25.601
OBS:  56237.238  z NULL   1.303e+01   3.876e+00   3.36   24.713    0.383   24.792
OBS:  56238.188  g NULL  -4.995e+00   2.972e+00  -1.68   99.000    5.000   98.661
OBS:  56238.199  r NULL   4.742e-01   2.024e+00   0.23   28.310   99.690   26.532
OBS:  56238.219  i NULL   3.113e+00   3.237e+00   0.96   26.267  101.733   25.626
OBS:  56238.250  z NULL   1.657e+01   4.872e+00   3.40   24.452    0.378   24.824
OBS:  56243.203  g NULL  -1.967e+00   1.689e+00  -1.16   99.000    5.000   98.661
OBS:  56243.211  r NULL   3.243e+00   1.226e+00   2.64   26.223    0.515   26.660
OBS:  56243.223  i NULL   4.653e+00   1.852e+00   2.51   25.831    0.551   25.736
OBS:  56243.250  z NULL   1.156e+01   2.427e+00   4.77   24.842    0.255   24.969
OBS:  56244.180  g NULL  -1.641e+00   1.782e+00  -0.92   99.000    5.000   98.661
OBS:  56244.188  r NULL   2.060e+00   1.375e+00   1.50   26.715    1.195   26.680
OBS:  56244.203  i NULL   5.951e+00   1.991e+00   2.99   25.564    0.442   25.756
OBS:  56244.223  z NULL   1.017e+01   2.240e+00   4.54   24.982    0.270   24.995
OBS:  56245.191  g NULL  -1.974e+00   4.785e+00  -0.41   99.000    5.000   98.661
OBS:  56245.199  r NULL   2.194e+00   1.176e+00   1.87   26.647    0.834   26.700
OBS:  56245.219  i NULL   2.643e+00   2.079e+00   1.27   26.445    1.680   25.775
OBS:  56245.246  z NULL   1.103e+01   5.922e+00   1.86   24.894    0.836   25.021
OBS:  56246.234  g NULL  -4.332e+00   2.001e+00  -2.16   99.000    5.000   98.661
OBS:  56246.246  r NULL   4.532e-01   3.168e+00   0.14   28.359   99.641   26.719
OBS:  56246.262  i NULL   1.315e+01   5.647e+00   2.33   24.703    0.609   25.794
OBS:  56246.285  z NULL   3.250e+01   1.278e+01   2.54   23.720    0.542   25.046
OBS:  56248.207  g NULL  -7.581e-01   1.751e+00  -0.43   99.000    5.000   98.661
OBS:  56248.215  r NULL   1.812e-01   1.326e+00   0.14   29.355   98.645   26.747
OBS:  56248.230  i NULL   2.549e+00   2.208e+00   1.15   26.484    2.188   25.830
OBS:  56248.250  z NULL   1.265e+01   3.039e+00   4.16   24.745    0.298   25.093
OBS:  56258.242  g NULL  -3.403e+00   8.081e+00  -0.42   99.000    5.000   98.661
OBS:  56258.258  r NULL   1.441e+01   4.427e+00   3.26   24.603    0.398   26.704
OBS:  56259.160  i NULL   2.831e+00   4.541e+00   0.62   26.370  101.630   26.091
OBS:  56259.180  z NULL   7.810e+00   3.063e+00   2.55   25.268    0.540   25.362
OBS:  56261.215  g NULL  -3.382e+00   3.958e+00  -0.85   99.000    5.000   98.661
OBS:  56261.230  r NULL   1.767e+00   1.854e+00   0.95   26.882  101.118   26.654
OBS:  56267.156  i NULL   4.583e+00   2.213e+00   2.07   25.847    0.716   26.227
OBS:  56267.180  z NULL   4.200e+00   3.051e+00   1.38   25.942    1.408   25.476
OBS:  56274.160  g NULL  -2.663e+00   2.033e+00  -1.31   99.000    5.000   98.661
OBS:  56274.176  r NULL   2.833e+00   1.446e+00   1.96   26.369    0.775   26.607
OBS:  56275.223  i NULL   2.988e+00   3.009e+00   0.99   26.312  101.688   26.227
OBS:  56276.191  z NULL   6.254e+00   3.404e+00   1.84   25.510    0.853   25.476
OBS:  56282.160  g NULL   2.691e+00   3.403e+00   0.79   99.000    5.000   98.661
OBS:  56282.184  r NULL   1.494e+00   2.179e+00   0.69   27.064  100.936   26.607
OBS:  56287.160  i NULL  -1.339e+00   4.986e+00  -0.27  128.000    0.000   26.227
OBS:  56287.191  z NULL   5.830e+00   3.896e+00   1.50   25.586    1.198   25.476
OBS:  56289.035  g NULL  -1.568e+01   1.190e+01  -1.32   99.000    5.000   98.661
OBS:  56289.043  r NULL   8.088e+00   4.186e+00   1.93   25.230    0.791   26.607
OBS:  56289.152  i NULL   1.196e+01   4.333e+00   2.76   24.806    0.488   26.227
OBS:  56289.176  z NULL   4.075e+00   4.465e+00   0.91   25.975  102.025   25.476
OBS:  56297.039  g NULL   1.340e+00   1.580e+00   0.85   99.000    5.000   98.661
OBS:  56297.047  r NULL   2.771e+00   1.221e+00   2.27   26.393    0.631   26.607
OBS:  56297.062  i NULL   4.370e+00   1.865e+00   2.34   25.899    0.604   26.227
OBS:  56297.090  z NULL   6.143e+00   2.123e+00   2.89   25.529    0.460   25.476
END: 
