SURVEY: DES   
SNID:   821869   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.99101 +- 0.02530  (Helio, z_best) 
REDSHIFT_FINAL:   0.99101 +- 0.02530  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   11599 
HOST_GALAXY_PHOTO-Z:   0.9910  +- 0.0253  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.9834  
SIM_HOSTLIB_TRUEZ:  0.9800  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  11599  
SIM_DLMU:      44.055321  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0085   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   28.50  25.12  24.06  23.97  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56344.648438  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   2.055e-06   
SIM_SALT2x1:   -0.4554   
SIM_SALT2c:     0.0352   
SIM_SALT2mB:   24.8531   
SIM_STRETCH:    0.545  
SIM_MAGDIM:    1.281  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -36.04   days 
SIM_TRESTMAX:     3.25   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56344.086  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 55 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56273.160  g NULL   2.758e-01   1.752e+00   0.16   99.000    5.000   98.457
OBS:  56273.176  r NULL   5.436e-01   1.213e+00   0.45   99.000    5.000   98.888
OBS:  56273.188  i NULL  -3.643e-02   2.023e+00  -0.02   99.000    5.000   98.936
OBS:  56273.219  z NULL   1.278e+00   2.251e+00   0.57   99.000    5.000   98.919
OBS:  56281.160  g NULL   1.137e+00   2.074e+00   0.55   99.000    5.000   98.457
OBS:  56281.184  r NULL   4.178e-01   1.273e+00   0.33   99.000    5.000   98.888
OBS:  56281.203  i NULL  -9.855e-01   1.798e+00  -0.55   99.000    5.000   98.936
OBS:  56281.227  z NULL  -5.639e-01   2.290e+00  -0.25   99.000    5.000   98.919
OBS:  56288.086  g NULL  -1.444e+00   4.849e+00  -0.30   99.000    5.000   98.457
OBS:  56288.094  r NULL   1.235e+00   2.113e+00   0.58   99.000    5.000   98.888
OBS:  56288.109  i NULL  -1.505e+00   3.059e+00  -0.49   99.000    5.000   98.936
OBS:  56288.141  z NULL   1.796e+00   2.584e+00   0.70   99.000    5.000   98.919
OBS:  56289.227  g NULL   6.689e+00   6.492e+00   1.03   99.000    5.000   98.457
OBS:  56289.242  r NULL   3.003e+00   2.701e+00   1.11   99.000    5.000   98.888
OBS:  56289.258  i NULL   2.674e+00   5.084e+00   0.53   99.000    5.000   98.936
OBS:  56292.035  z NULL  -2.094e+00   2.062e+00  -1.02   99.000    5.000   98.919
OBS:  56292.141  g NULL   3.519e-01   3.053e+00   0.12   99.000    5.000   98.457
OBS:  56292.156  r NULL  -3.777e-01   1.735e+00  -0.22   99.000    5.000   98.888
OBS:  56292.172  i NULL  -1.692e+00   2.653e+00  -0.64   99.000    5.000   98.936
OBS:  56303.039  g NULL  -1.905e+00   1.371e+00  -1.39   99.000    5.000   98.457
OBS:  56303.051  r NULL   9.278e-02   8.994e-01   0.10   99.000    5.000   98.888
OBS:  56303.070  i NULL  -5.473e-01   1.413e+00  -0.39   99.000    5.000   98.936
OBS:  56303.094  z NULL  -9.515e-01   2.209e+00  -0.43   99.000    5.000   98.919
OBS:  56311.043  g NULL  -5.112e-01   2.670e+00  -0.19   99.000    5.000   98.457
OBS:  56311.055  r NULL   1.706e-02   1.496e+00   0.01   31.920   96.080   32.428
OBS:  56311.074  i NULL   4.042e+00   2.389e+00   1.69   25.983    0.970   27.990
OBS:  56311.098  z NULL  -1.998e+00   2.434e+00  -0.82  128.000    0.000   27.913
OBS:  56317.125  g NULL   1.135e+01   4.221e+00   2.69   99.000    5.000   98.457
OBS:  56317.141  r NULL  -1.145e+00   1.860e+00  -0.62  128.000    0.000   29.401
OBS:  56318.109  i NULL   2.924e+00   2.782e+00   1.05   26.335    3.285   26.199
OBS:  56318.141  z NULL   6.169e+00   2.978e+00   2.07   25.524    0.715   26.132
OBS:  56321.090  g NULL  -1.227e+00   6.627e+00  -0.19   99.000    5.000   98.457
OBS:  56321.098  r NULL   3.470e+00   2.889e+00   1.20   26.149    1.938   27.075
OBS:  56321.109  i NULL   5.589e+00   3.405e+00   1.64   25.632    1.020   25.623
OBS:  56321.141  z NULL   3.128e+00   2.958e+00   1.06   26.262    3.176   25.566
OBS:  56332.039  g NULL  -3.503e-01   1.459e+00  -0.24   99.000    5.000   98.457
OBS:  56332.051  r NULL   9.589e+00   9.980e-01   9.61   25.046    0.119   25.072
OBS:  56332.070  i NULL   1.888e+01   1.629e+00  11.59   24.310    0.098   24.329
OBS:  56332.094  z NULL   1.631e+01   2.597e+00   6.28   24.469    0.189   24.283
OBS:  56340.043  g NULL  -2.886e-01   2.749e+00  -0.10  128.000    0.000   28.954
OBS:  56340.055  r NULL   1.250e+01   1.668e+00   7.50   24.757    0.155   24.972
OBS:  56340.074  i NULL   2.742e+01   2.773e+00   9.89   23.905    0.115   24.077
OBS:  56340.098  z NULL   2.490e+01   3.019e+00   8.25   24.010    0.140   24.004
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56348.055  g NULL   1.489e+00   3.250e+00   0.46   27.068  100.932   28.291
OBS:  56348.070  r NULL   5.399e+00   2.104e+00   2.57   25.669    0.537   25.327
OBS:  56349.004  i NULL   2.194e+01   2.395e+00   9.16   24.147    0.126   24.128
OBS:  56349.027  z NULL   2.709e+01   2.482e+00  10.92   23.918    0.104   24.013
OBS:  56350.043  g NULL  -3.168e+00   3.836e+00  -0.83  128.000    0.000   28.286
OBS:  56350.055  r NULL   4.380e+00   1.819e+00   2.41   25.896    0.583   25.464
