SURVEY: DES   
SNID:   294025   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  22 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.21722 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.21722 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.21722 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   17156 
HOST_GALAXY_PHOTO-Z:   0.2390  +- 0.0298  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      39   (non1a index) 
SIM_COMMENT:  SN Type = II , MODEL = SDSS-018700  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.2175  
SIM_HOSTLIB_TRUEZ:  0.2200  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  17156  
SIM_DLMU:      40.160236  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0086   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   23.84  23.45  22.91  22.92  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56175.335938  days 
SIM_SALT2x0:   8.628e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:     0.70   days 
SIM_TRESTMAX:    68.08   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56174.664  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 102 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56176.191  g NULL   2.501e+01   4.805e+00   5.20   24.005    0.232   23.886
OBS:  56176.199  r NULL   3.868e+01   2.262e+00  17.10   23.531    0.066   23.461
OBS:  56176.215  i NULL   6.304e+01   3.371e+00  18.70   23.001    0.060   22.923
OBS:  56176.238  z NULL   6.526e+01   2.771e+00  23.56   22.963    0.047   22.922
OBS:  56179.188  g NULL   2.663e+01   2.658e+00  10.02   23.937    0.114   24.088
OBS:  56179.195  r NULL   4.351e+01   1.907e+00  22.82   23.404    0.048   23.476
OBS:  56179.234  i NULL   6.930e+01   2.384e+00  29.06   22.898    0.037   22.953
OBS:  56179.266  z NULL   6.915e+01   3.950e+00  17.51   22.901    0.064   22.927
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56180.266  g NULL   1.932e+01   2.602e+00   7.42   24.285    0.157   24.169
OBS:  56180.281  r NULL   4.007e+01   1.521e+00  26.34   23.493    0.042   23.481
OBS:  56180.297  i NULL   7.257e+01   3.935e+00  18.44   22.848    0.060   22.965
OBS:  56180.328  z NULL   6.452e+01   4.649e+00  13.88   22.976    0.081   22.931
OBS:  56188.160  g NULL   1.602e+01   5.705e+00   2.81   24.488    0.478   24.806
OBS:  56188.176  r NULL   3.484e+01   5.623e+00   6.20   23.645    0.191   23.532
OBS:  56188.211  i NULL   6.207e+01   4.680e+00  13.26   23.018    0.085   23.061
OBS:  56188.238  z NULL   6.527e+01   3.615e+00  18.05   22.963    0.062   22.990
OBS:  56189.254  g NULL   8.836e+00   2.307e+00   3.83   25.134    0.329   24.893
OBS:  56189.270  r NULL   4.070e+01   3.373e+00  12.07   23.476    0.094   23.543
OBS:  56189.281  i NULL   5.841e+01   9.125e+00   6.40   23.084    0.184   23.073
OBS:  56189.312  z NULL   6.087e+01   3.181e+00  19.14   23.039    0.059   23.001
OBS:  56194.258  g NULL   9.678e+00   2.654e+00   3.65   25.036    0.348   25.283
OBS:  56194.270  r NULL   3.767e+01   1.666e+00  22.61   23.560    0.049   23.595
