SURVEY: DES   
SNID:   2192   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.91688 +- 0.01330  (Helio, z_best) 
REDSHIFT_FINAL:   0.91688 +- 0.01330  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   12677 
HOST_GALAXY_PHOTO-Z:   0.9169  +- 0.0133  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.9362  
SIM_HOSTLIB_TRUEZ:  0.9400  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  12677  
SIM_DLMU:      43.923283  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0860   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.045  mag  (host extinction at 5510 A)
SIM_RV:         2.238   (CCM89 extinction parameter) 
SIM_PEAKMAG:   37.22  24.75  23.87  23.85  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56171.511719  days 
SIM_DELTA:     -0.092  mag  (MLCS lumi-par) 
SIM_STRETCH:    1.092  
SIM_MAGDIM:    0.195  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:     3.47   days 
SIM_TRESTMAX:    68.47   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56170.598  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 99 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL   1.343e+01   1.048e+01   1.28   24.680    1.646   37.575
OBS:  56178.250  r NULL   6.485e+00   7.845e+00   0.83   25.470  102.530   25.113
OBS:  56178.266  i NULL   2.070e+01   9.325e+00   2.22   24.210    0.650   24.022
OBS:  56179.211  z NULL   1.992e+01   5.345e+00   3.73   24.252    0.340   23.917
OBS:  56180.219  g NULL  -6.482e+00   3.207e+00  -2.02  128.000    0.000   37.761
OBS:  56180.234  r NULL   1.253e+01   2.444e+00   5.13   24.755    0.235   25.260
OBS:  56180.250  i NULL   2.729e+01   4.351e+00   6.27   23.910    0.188   24.092
OBS:  56188.191  z NULL   3.759e+01   2.734e+01   1.38   23.562    1.410   24.182
OBS:  56188.340  g NULL  -3.159e+01   2.558e+01  -1.24  128.000    0.000   38.342
OBS:  56188.355  r NULL   6.535e+00   4.158e+00   1.57   25.462    1.098   25.833
OBS:  56189.195  i NULL  -1.285e+00   3.096e+01  -0.04  128.000    0.000   24.491
OBS:  56194.215  g NULL  -2.339e+00   4.764e+00  -0.49  128.000    0.000   38.704
OBS:  56194.223  r NULL   8.625e+00   5.405e+00   1.60   25.161    1.069   26.299
OBS:  56194.227  z NULL   7.222e+00   6.546e+00   1.10   25.353    2.582   24.451
OBS:  56200.234  i NULL   1.017e+01   1.199e+01   0.85   24.981  103.019   25.196
OBS:  56208.160  g NULL   3.665e+00   2.973e+00   1.23   26.090    1.808   39.578
OBS:  56208.176  r NULL   1.601e+00   2.429e+00   0.66   26.989  101.011   27.309
OBS:  56208.191  z NULL  -2.853e+00   4.940e+00  -0.58  128.000    0.000   25.056
OBS:  56210.156  i NULL  -2.279e-01   7.026e+00  -0.03  128.000    0.000   25.823
OBS:  56216.164  g NULL  -1.757e+00   2.686e+00  -0.65  128.000    0.000   40.104
OBS:  56216.176  r NULL  -2.163e+00   2.037e+00  -1.06  128.000    0.000   27.860
OBS:  56216.191  z NULL   1.070e+01   4.051e+00   2.64   24.927    0.516   25.440
OBS:  56219.211  i NULL   6.763e+00   2.992e+00   2.26   25.425    0.634   26.318
OBS:  56221.148  g NULL  -2.332e+01   1.592e+01  -1.46  128.000    0.000   40.221
OBS:  56221.160  r NULL   4.023e+00   6.048e+00   0.67   25.989  102.011   28.049
OBS:  56221.176  z NULL   4.002e+01   1.541e+01   2.60   23.494    0.527   25.620
OBS:  56222.105  i NULL  -1.539e+01   9.195e+00  -1.67  128.000    0.000   26.473
OBS:  56222.312  g NULL  -3.104e-02   4.100e+00  -0.01  128.000    0.000   40.215
OBS:  56222.324  r NULL  -1.890e+00   1.517e+01  -0.12  128.000    0.000   28.075
OBS:  56222.340  z NULL  -8.645e+00   4.086e+01  -0.21  128.000    0.000   25.664
OBS:  56228.297  g NULL   1.457e+01   1.503e+01   0.97   24.591  103.409   39.908
OBS:  56228.305  r NULL   4.030e+00   5.493e+00   0.73   25.987  102.013   28.043
OBS:  56228.312  i NULL  -1.414e+00   9.412e+00  -0.15  128.000    0.000   26.701
OBS:  56228.320  z NULL   6.968e+00   5.802e+00   1.20   25.392    1.940   25.899
OBS:  56229.320  g NULL   1.381e+00   1.405e+01   0.10   27.150  100.850   39.856
OBS:  56229.332  r NULL   1.651e+01   7.258e+00   2.27   24.456    0.628   28.031
OBS:  56229.348  i NULL  -9.713e+00   1.295e+01  -0.75  128.000    0.000   26.731
OBS:  56230.070  z NULL  -3.061e+00   7.134e+00  -0.43  128.000    0.000   25.958
OBS:  56230.316  g NULL  -1.061e+00   1.368e+01  -0.08  128.000    0.000   39.810
OBS:  56230.328  r NULL  -2.716e+00   6.673e+00  -0.41  128.000    0.000   28.020
OBS:  56230.344  i NULL   7.051e+00   1.239e+01   0.57   25.379  102.621   26.757
OBS:  56231.301  g NULL  -3.938e+00   1.166e+01  -0.34  128.000    0.000   39.768
OBS:  56231.316  r NULL   3.981e-01   6.018e+00   0.07   28.500   99.500   28.010
OBS:  56231.328  i NULL  -9.360e+00   1.047e+01  -0.89  128.000    0.000   26.782
OBS:  56231.344  z NULL   4.955e+00   5.791e+00   0.86   25.762  102.238   25.999
OBS:  56235.297  g NULL  -5.341e+00   9.637e+00  -0.55  128.000    0.000   39.588
OBS:  56235.312  r NULL  -2.495e-01   4.660e+00  -0.05  128.000    0.000   27.971
OBS:  56235.324  i NULL   6.675e+00   6.642e+00   1.00   25.439    5.732   26.853
OBS:  56235.340  z NULL   2.884e+00   6.750e+00   0.43   26.350  101.650   26.109
OBS:  56236.312  g NULL  -3.098e+00   7.809e+00  -0.40  128.000    0.000   39.547
OBS:  56236.324  r NULL   5.215e+00   3.730e+00   1.40   25.707    1.363   27.958
OBS:  56236.340  i NULL   1.353e+01   6.085e+00   2.22   24.672    0.648   26.867
OBS:  56237.074  z NULL   3.583e+00   7.011e+00   0.51   26.114  101.886   26.153
OBS:  56237.340  g NULL  -2.187e+01   1.182e+01  -1.85  128.000    0.000   39.507
OBS:  56238.051  r NULL   1.697e+00   4.311e+00   0.39   26.926  101.074   27.946
