SURVEY: DES   
SNID:   249198   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_HELIO:   0.89900 +- 0.01500  (Helio, z_best) 
REDSHIFT_FINAL:   0.89900 +- 0.01500  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   13422 
HOST_GALAXY_PHOTO-Z:   0.8990  +- 0.0150  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  4  
SIM_REDSHIFT:  0.9129  
SIM_HOSTLIB_TRUEZ:  0.9100  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  13422  
SIM_DLMU:      43.855782  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        0.500000 deg  
SIM_DECL:      -43.000000 deg  
SIM_MWEBV:   0.0137   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   27.65  24.77  23.79  23.77  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56183.562500  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   2.463e-06   
SIM_SALT2x1:   -1.6551   
SIM_SALT2c:    -0.0051   
SIM_SALT2mB:   24.6565   
SIM_MAGDIM:    1.284  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -6.54   days 
SIM_TRESTMAX:    69.78   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56184.367  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 96 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56171.051  g NULL   1.654e+02   7.814e+01   2.12   21.954    0.694   28.958
OBS:  56172.039  r NULL   2.381e+01   1.759e+01   1.35   24.058    1.458   24.906
OBS:  56172.051  i NULL   7.951e+01   4.997e+01   1.59   22.749    1.074   24.093
OBS:  56176.160  z NULL   3.043e+01   3.632e+00   8.38   23.792    0.138   23.906
OBS:  56179.023  g NULL   7.272e+00   6.379e+00   1.14   25.346    2.276   27.388
OBS:  56179.031  r NULL   1.754e+01   4.351e+00   4.03   24.390    0.309   24.694
OBS:  56179.047  i NULL   3.495e+01   7.179e+00   4.87   23.641    0.249   23.814
OBS:  56179.062  z NULL   2.848e+01   8.159e+00   3.49   23.864    0.367   23.822
OBS:  56180.031  g NULL  -2.564e+00   5.673e+00  -0.45  128.000    0.000   27.447
OBS:  56180.047  r NULL   1.320e+01   4.507e+00   2.93   24.699    0.453   24.689
OBS:  56180.062  i NULL   4.054e+01   6.789e+00   5.97   23.480    0.198   23.802
OBS:  56180.078  z NULL   2.203e+01   1.018e+01   2.17   24.142    0.673   23.802
OBS:  56188.004  g NULL   4.561e+00   5.678e+00   0.80   25.852  102.148   27.680
OBS:  56188.016  r NULL   1.057e+01   4.378e+00   2.42   24.939    0.580   25.084
OBS:  56188.027  i NULL   2.700e+01   6.491e+00   4.16   23.921    0.299   23.848
OBS:  56188.035  z NULL   2.898e+01   6.498e+00   4.46   23.845    0.276   23.803
OBS:  56189.004  g NULL   3.583e+00   5.648e+00   0.63   26.114  101.886   27.703
OBS:  56189.016  r NULL   1.162e+01   4.340e+00   2.68   24.837    0.507   25.163
OBS:  56189.027  i NULL   2.697e+01   6.435e+00   4.19   23.923    0.296   23.872
OBS:  56189.035  z NULL   2.257e+01   6.424e+00   3.51   24.116    0.364   23.817
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56194.012  g NULL  -2.847e+00   6.200e+00  -0.46  128.000    0.000   28.073
OBS:  56194.016  r NULL   4.899e+00   3.591e+00   1.36   25.775    1.435   25.472
OBS:  56194.023  i NULL   3.095e+01   6.187e+00   5.00   23.773    0.242   24.089
OBS:  56194.031  z NULL   2.445e+01   1.509e+01   1.62   24.029    1.043   23.912
OBS:  56198.992  g NULL  -2.856e+01   1.869e+01  -1.53  128.000    0.000   28.573
OBS:  56199.000  r NULL  -2.330e+00   9.050e+00  -0.26  128.000    0.000   25.749
OBS:  56199.008  i NULL   1.447e+01   1.182e+01   1.22   24.599    1.842   24.390
OBS:  56199.016  z NULL   1.629e+01   7.703e+00   2.11   24.470    0.696   24.059
OBS:  56199.039  g NULL   6.339e+00   3.349e+01   0.19   25.495  102.505   28.576
OBS:  56208.215  g NULL  -9.005e-01   2.657e+00  -0.34  128.000    0.000   28.959
OBS:  56208.223  r NULL   5.172e-01   1.768e+00   0.29   28.216   99.784   26.512
OBS:  56208.238  i NULL   1.114e+01   2.969e+00   3.75   24.882    0.336   25.048
OBS:  56209.160  z NULL   1.025e+01   3.251e+00   3.15   24.973    0.415   24.544
OBS:  56216.215  g NULL  -3.517e-01   2.467e+00  -0.14  128.000    0.000   28.793
OBS:  56216.223  r NULL   2.252e+00   1.883e+00   1.20   26.619    1.963   27.178
OBS:  56216.230  i NULL   7.416e+00   3.021e+00   2.46   25.325    0.568   25.747
OBS:  56218.152  z NULL   8.789e+00   2.680e+00   3.28   25.140    0.395   25.094
OBS:  56221.004  g NULL  -3.642e+00   5.227e+00  -0.70  128.000    0.000   27.955
OBS:  56221.016  r NULL  -4.720e+00   3.579e+00  -1.32  128.000    0.000   27.300
OBS:  56221.027  i NULL   1.291e+01   5.476e+00   2.36   24.723    0.599   26.042
OBS:  56221.035  z NULL   1.036e+01   5.408e+00   1.92   24.961    0.801   25.258
OBS:  56222.016  g NULL   1.803e+00   6.243e+00   0.29   26.860  101.140   27.962
OBS:  56222.027  r NULL  -1.886e+00   3.619e+00  -0.52  128.000    0.000   27.348
OBS:  56222.035  i NULL   5.479e+00   4.924e+00   1.11   25.653    2.484   26.102
OBS:  56228.012  z NULL   4.770e+00   5.546e+00   0.86   25.804  102.196   25.552
OBS:  56229.012  g NULL   8.926e+00   9.819e+00   0.91   99.000    5.000   98.380
OBS:  56229.016  r NULL  -1.258e+00   4.317e+00  -0.29  128.000    0.000   28.017
OBS:  56229.023  i NULL  -3.463e+00   7.809e+00  -0.44  128.000    0.000   26.489
