SURVEY: DES   
SNID:   105559   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_HELIO:   0.50773 +- 0.05410  (Helio, z_best) 
REDSHIFT_FINAL:   0.50773 +- 0.05410  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   17431 
HOST_GALAXY_PHOTO-Z:   0.5077  +- 0.0541  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  4  
SIM_REDSHIFT:  0.5386  
SIM_HOSTLIB_TRUEZ:  0.5400  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  17431  
SIM_DLMU:      42.455570  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        0.500000 deg  
SIM_DECL:      -43.000000 deg  
SIM_MWEBV:   0.0115   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   23.94  22.48  22.63  22.63  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56166.632812  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   1.122e-05   
SIM_SALT2x1:   -0.4562   
SIM_SALT2c:    -0.0408   
SIM_SALT2mB:   23.0102   
SIM_STRETCH:    0.544  
SIM_MAGDIM:    1.038  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:     2.87   days 
SIM_TRESTMAX:    64.68   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56168.422  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 77 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56171.051  g NULL   1.151e+01   7.809e+01   0.15   24.847  103.153   24.313
OBS:  56172.039  r NULL   9.425e+01   1.770e+01   5.33   22.564    0.226   22.599
OBS:  56172.051  i NULL   9.269e+01   4.999e+01   1.85   22.582    0.841   22.670
OBS:  56176.160  z NULL   8.067e+01   3.901e+00  20.68   22.733    0.054   22.764
OBS:  56179.023  g NULL   1.698e+00   6.392e+00   0.27   26.925  101.075   24.936
OBS:  56179.031  r NULL   6.574e+01   4.537e+00  14.49   22.955    0.078   22.964
OBS:  56179.047  i NULL   8.046e+01   7.318e+00  11.00   22.736    0.103   22.822
OBS:  56179.062  z NULL   6.062e+01   8.224e+00   7.37   23.043    0.159   22.881
OBS:  56180.031  g NULL   6.934e+00   5.690e+00   1.22   25.398    1.867   25.025
OBS:  56180.047  r NULL   5.214e+01   4.629e+00  11.26   23.207    0.102   23.029
OBS:  56180.062  i NULL   6.288e+01   6.862e+00   9.16   23.004    0.126   22.855
OBS:  56180.078  z NULL   6.831e+01   1.025e+01   6.66   22.914    0.176   22.929
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.004  g NULL   2.739e+00   5.685e+00   0.48   26.406  101.594   25.818
OBS:  56188.016  r NULL   3.692e+01   4.442e+00   8.31   23.582    0.139   23.633
OBS:  56188.027  i NULL   4.500e+01   6.534e+00   6.89   23.367    0.171   23.195
OBS:  56188.035  z NULL   4.930e+01   6.543e+00   7.53   23.268    0.155   23.295
OBS:  56189.004  g NULL   3.252e+00   5.654e+00   0.58   26.220  101.780   25.904
OBS:  56189.016  r NULL   3.005e+01   4.385e+00   6.85   23.805    0.172   23.715
OBS:  56189.027  i NULL   5.749e+01   6.512e+00   8.83   23.101    0.130   23.245
OBS:  56189.035  z NULL   3.619e+01   6.448e+00   5.61   23.604    0.214   23.322
OBS:  56194.012  g NULL  -4.546e-02   6.205e+00  -0.01  128.000    0.000   26.301
OBS:  56194.016  r NULL   2.053e+01   3.624e+00   5.67   24.219    0.211   24.155
OBS:  56194.023  i NULL   2.693e+01   6.190e+00   4.35   23.925    0.285   23.493
OBS:  56194.031  z NULL   2.835e+01   1.510e+01   1.88   23.869    0.827   23.440
OBS:  56198.992  g NULL   1.978e+01   1.869e+01   1.06   24.259    3.143   26.610
OBS:  56199.000  r NULL   1.276e+01   9.055e+00   1.41   24.735    1.343   24.556
OBS:  56199.008  i NULL   4.039e+01   1.184e+01   3.41   23.484    0.376   23.738
OBS:  56199.016  z NULL   2.576e+01   7.714e+00   3.34   23.972    0.387   23.526
OBS:  56199.039  g NULL  -8.424e+00   3.349e+01  -0.25  128.000    0.000   26.613
OBS:  56208.215  g NULL  -1.217e+00   2.660e+00  -0.46  128.000    0.000   27.475
OBS:  56208.223  r NULL   1.049e+01   1.788e+00   5.87   24.948    0.202   25.091
OBS:  56208.238  i NULL   2.119e+01   2.995e+00   7.08   24.185    0.165   24.245
OBS:  56209.160  z NULL   2.814e+01   3.292e+00   8.55   23.877    0.135   23.809
OBS:  56216.215  g NULL   2.201e+00   2.468e+00   0.89   26.643  101.357   28.010
OBS:  56216.223  r NULL   6.261e+00   1.893e+00   3.31   25.508    0.391   25.448
OBS:  56216.230  i NULL   9.420e+00   3.029e+00   3.11   25.065    0.423   24.578
OBS:  56218.152  z NULL   2.010e+01   2.705e+00   7.43   24.242    0.157   24.163
OBS:  56221.004  g NULL  -8.983e-01   5.226e+00  -0.17  128.000    0.000   27.907
OBS:  56221.016  r NULL   1.109e+01   3.587e+00   3.09   24.888    0.424   25.579
OBS:  56221.027  i NULL   1.306e+01   5.480e+00   2.38   24.711    0.591   24.723
OBS:  56221.035  z NULL   2.564e+01   5.427e+00   4.72   23.978    0.258   24.266
OBS:  56222.016  g NULL   2.065e+00   6.243e+00   0.33   26.713  101.287   27.863
OBS:  56222.027  r NULL   5.773e+00   3.624e+00   1.59   25.597    1.073   25.600
OBS:  56222.035  i NULL   1.398e+01   4.934e+00   2.83   24.636    0.472   24.751
OBS:  56228.012  z NULL   1.591e+01   5.556e+00   2.86   24.496    0.466   24.471
OBS:  56229.012  g NULL  -3.958e+00   9.819e+00  -0.40  128.000    0.000   27.512
OBS:  56229.016  r NULL   8.530e+00   4.323e+00   1.97   25.173    0.767   25.686
OBS:  56229.023  i NULL   1.026e+01   7.814e+00   1.31   24.972    1.555   24.929
OBS:  56230.012  z NULL   2.156e+01   4.933e+00   4.37   24.166    0.282   24.517
OBS:  56231.012  g NULL  -8.965e-01   6.916e+00  -0.13  128.000    0.000   27.497
OBS:  56231.020  r NULL   7.314e+00   2.792e+00   2.62   25.340    0.522   25.722
OBS:  56231.027  i NULL   1.227e+01   4.083e+00   3.01   24.778    0.439   24.973
OBS:  56235.020  z NULL   1.809e+01   5.702e+00   3.17   24.357    0.411   24.612
OBS:  56236.027  g NULL  -1.546e+00   5.174e+00  -0.30  128.000    0.000   27.674
OBS:  56236.035  r NULL   7.323e+00   5.384e+00   1.36   25.338    1.442   25.868
OBS:  56236.039  i NULL   6.990e+00   7.624e+00   0.92   25.389  102.611   25.065
OBS:  56237.023  z NULL   7.168e+00   5.128e+00   1.40   25.362    1.367   24.641
OBS:  56238.023  g NULL   6.490e+00   3.616e+00   1.79   25.469    0.884   27.828
OBS:  56238.031  r NULL   4.062e+00   2.790e+00   1.46   25.978    1.261   25.945
OBS:  56238.039  i NULL   1.095e+01   4.818e+00   2.27   24.901    0.629   25.095
OBS:  56243.070  z NULL   1.362e+01   5.352e+00   2.54   24.665    0.542   24.705
OBS:  56244.047  g NULL  -2.324e+00   4.183e+00  -0.56  128.000    0.000   28.332
OBS:  56244.055  r NULL   5.317e+00   2.828e+00   1.88   25.686    0.824   26.129
OBS:  56244.070  i NULL   7.281e+00   4.413e+00   1.65   25.345    1.012   25.145
OBS:  56245.027  z NULL   1.179e+01   3.549e+00   3.32   24.822    0.389   24.697
OBS:  56246.082  g NULL  -2.748e+00   2.835e+00  -0.97  128.000    0.000   28.332
OBS:  56246.098  r NULL   2.559e+00   2.468e+00   1.04   26.480    3.621   26.129
OBS:  56246.109  i NULL   9.617e+00   5.441e+00   1.77   25.042    0.906   25.145
OBS:  56247.250  z NULL   1.684e+01   6.302e+00   2.67   24.434    0.508   24.697
OBS:  56254.199  g NULL  -1.262e-01   6.131e+00  -0.02  128.000    0.000   28.332
OBS:  56254.211  r NULL   8.667e-01   3.377e+00   0.26   27.655  100.345   26.129
OBS:  56254.227  i NULL   1.571e+01   6.221e+00   2.53   24.509    0.547   25.145
OBS:  56258.191  z NULL   1.568e+01   5.871e+00   2.67   24.512    0.509   24.697
