SURVEY: DES   
SNID:   383204   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   0.36864 +- 0.06370  (Helio, z_best) 
REDSHIFT_FINAL:   0.36864 +- 0.06370  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   13322 
HOST_GALAXY_PHOTO-Z:   0.3686  +- 0.0637  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      10   (non1a index) 
SIM_COMMENT:  SN Type = Ibc , MODEL = SNLS-04D1la  
SIM_LIBID:  1  
SIM_REDSHIFT:  0.3020  
SIM_HOSTLIB_TRUEZ:  0.3000  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  13322  
SIM_DLMU:      40.972462  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0259   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   23.87  23.36  23.36  24.67  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56168.832031  days 
SIM_SALT2x0:   4.083e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:     6.41   days 
SIM_TRESTMAX:    69.39   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56168.996  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 92 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56177.172  g NULL   1.085e+01   4.800e+00   2.26   24.911    0.634   24.783
OBS:  56177.188  r NULL   2.515e+01   5.360e+00   4.69   23.998    0.261   23.631
OBS:  56177.203  i NULL   4.640e+01   5.510e+00   8.42   23.334    0.137   23.338
OBS:  56177.234  z NULL   3.238e+01   4.732e+00   6.84   23.724    0.172   23.526
OBS:  56179.172  g NULL   8.165e+00   2.257e+00   3.62   25.220    0.352   24.995
OBS:  56179.312  r NULL   3.271e+01   3.101e+00  10.55   23.713    0.108   23.685
OBS:  56179.328  i NULL   4.720e+01   4.299e+00  10.98   23.315    0.103   23.365
OBS:  56179.359  z NULL   3.758e+01   3.590e+00  10.47   23.563    0.110   23.440
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56187.156  g NULL   5.183e+00   1.714e+00   3.02   25.714    0.436   25.768
OBS:  56187.172  r NULL   2.773e+01   1.370e+00  20.25   23.893    0.055   23.944
OBS:  56187.188  i NULL   3.515e+01   2.019e+00  17.41   23.635    0.064   23.596
OBS:  56187.211  z NULL   3.820e+01   2.293e+00  16.66   23.545    0.067   23.562
OBS:  56189.148  g NULL   2.082e+01   9.771e+00   2.13   24.204    0.687   25.962
OBS:  56189.160  r NULL   2.149e+01   3.907e+00   5.50   24.170    0.218   23.999
OBS:  56189.176  i NULL   3.894e+01   8.111e+00   4.80   23.524    0.253   23.684
OBS:  56189.203  z NULL   3.383e+01   4.737e+00   7.14   23.677    0.164   23.637
OBS:  56194.121  g NULL   1.156e+00   3.774e+00   0.31   27.343  100.657   26.381
OBS:  56194.129  r NULL   2.064e+01   2.391e+00   8.63   24.213    0.134   24.119
OBS:  56200.156  i NULL   2.634e+01   8.082e+00   3.26   23.948    0.398   24.100
OBS:  56200.180  z NULL   8.924e+00   5.638e+00   1.58   25.124    1.087   24.499
OBS:  56207.156  g NULL   6.531e-01   2.281e+00   0.29   27.963  100.037   27.549
OBS:  56207.172  r NULL   1.579e+01   1.637e+00   9.64   24.504    0.119   24.492
OBS:  56209.191  i NULL   1.815e+01   2.171e+00   8.36   24.353    0.138   24.439
OBS:  56209.215  z NULL   9.683e+00   2.209e+00   4.38   25.035    0.281   25.178
OBS:  56215.164  g NULL   3.011e+00   1.597e+00   1.89   26.303    0.820   28.153
OBS:  56215.180  r NULL   1.099e+01   1.123e+00   9.78   24.897    0.117   24.792
OBS:  56217.152  i NULL   1.214e+01   1.420e+00   8.55   24.789    0.135   24.773
OBS:  56217.191  z NULL   6.187e+00   1.821e+00   3.40   25.521    0.378   25.790
