SURVEY: DES   
SNID:   544843   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   0.90164 +- 0.03590  (Helio, z_best) 
REDSHIFT_FINAL:   0.90164 +- 0.03590  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   17832 
HOST_GALAXY_PHOTO-Z:   0.9016  +- 0.0359  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  1  
SIM_REDSHIFT:  0.9257  
SIM_HOSTLIB_TRUEZ:  0.9300  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  17832  
SIM_DLMU:      43.893234  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0216   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   28.78  25.41  24.29  24.23  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56178.746094  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   1.758e-06   
SIM_SALT2x1:   -2.4887   
SIM_SALT2c:     0.0690   
SIM_SALT2mB:   25.0226   
SIM_MAGDIM:    1.612  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -0.82   days 
SIM_TRESTMAX:    69.76   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56176.777  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 119 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56177.172  g NULL  -2.141e+00   4.787e+00  -0.45  128.000    0.000   28.629
OBS:  56177.188  r NULL   8.848e+00   5.338e+00   1.66   25.133    1.004   25.353
OBS:  56177.203  i NULL   1.986e+01   5.451e+00   3.64   24.255    0.348   24.291
OBS:  56177.234  z NULL   2.074e+01   4.708e+00   4.41   24.208    0.279   24.239
OBS:  56179.172  g NULL   2.075e+00   2.239e+00   0.93   26.707  101.293   28.787
OBS:  56179.312  r NULL   6.312e+00   3.034e+00   2.08   25.500    0.711   25.451
OBS:  56179.328  i NULL   1.297e+01   4.210e+00   3.08   24.717    0.427   24.290
OBS:  56179.359  z NULL   1.891e+01   3.536e+00   5.35   24.308    0.225   24.235
OBS:  56187.156  g NULL   5.998e-01   1.703e+00   0.35   28.055   99.945   28.884
OBS:  56187.172  r NULL   3.816e+00   1.255e+00   3.04   26.046    0.433   26.118
OBS:  56187.188  i NULL   1.473e+01   1.923e+00   7.66   24.579    0.152   24.484
OBS:  56187.211  z NULL   1.679e+01   2.200e+00   7.63   24.438    0.153   24.336
OBS:  56189.148  g NULL   1.267e+00   9.760e+00   0.13   27.243  100.757   29.031
OBS:  56189.160  r NULL   3.612e+00   3.878e+00   0.93   26.106  101.894   26.211
OBS:  56189.176  i NULL   1.545e+01   8.079e+00   1.91   24.528    0.804   24.602
OBS:  56189.203  z NULL   1.809e+01   4.705e+00   3.84   24.357    0.327   24.384
OBS:  56194.121  g NULL  -1.764e+00   3.771e+00  -0.47  128.000    0.000   29.354
OBS:  56194.129  r NULL   2.526e+00   2.351e+00   1.07   26.494    2.897   26.452
OBS:  56200.156  i NULL  -2.951e+00   8.066e+00  -0.37  128.000    0.000   25.402
OBS:  56200.180  z NULL   7.615e+00   5.638e+00   1.35   25.296    1.465   24.831
OBS:  56207.156  g NULL   5.451e-01   2.280e+00   0.24   28.159   99.841   29.830
OBS:  56207.172  r NULL   1.295e+00   1.604e+00   0.81   27.219  100.781   27.772
OBS:  56209.191  i NULL   3.826e+00   2.142e+00   1.79   26.043    0.891   26.332
OBS:  56209.215  z NULL   9.487e+00   2.208e+00   4.30   25.057    0.287   25.407
OBS:  56215.164  g NULL   4.014e-01   1.596e+00   0.25   28.491   99.509   28.668
OBS:  56215.180  r NULL   9.541e-01   1.097e+00   0.87   27.551  100.449   28.049
OBS:  56217.152  i NULL   1.759e+00   1.397e+00   1.26   26.887    1.717   26.884
OBS:  56217.191  z NULL   6.401e+00   1.821e+00   3.51   25.484    0.363   25.961
OBS:  56221.062  g NULL  -3.580e+00   4.489e+00  -0.80  128.000    0.000   30.219
OBS:  56221.074  r NULL  -1.929e-01   3.581e+00  -0.05  128.000    0.000   28.492
OBS:  56221.195  i NULL  -7.331e+00   1.346e+01  -0.54  128.000    0.000   27.122
OBS:  56221.227  z NULL   4.094e+00   4.014e+00   1.02   25.970    4.281   26.122
OBS:  56222.047  g NULL   1.879e-01   6.419e+00   0.03   29.315   98.685   34.518
OBS:  56222.062  r NULL   3.816e+00   3.126e+00   1.22   26.046    1.856   28.618
OBS:  56222.191  i NULL  -9.555e+00   9.792e+00  -0.98  128.000    0.000   27.177
OBS:  56222.211  z NULL  -9.965e-01   4.835e+00  -0.21  128.000    0.000   26.155
OBS:  56228.031  g NULL  -1.119e+01   2.612e+01  -0.43   99.000    5.000   98.619
OBS:  56228.047  r NULL   1.443e+01   1.164e+01   1.24   24.602    1.784   28.929
OBS:  56228.156  i NULL  -5.131e+00   5.179e+00  -0.99  128.000    0.000   27.405
OBS:  56228.188  z NULL   3.353e+00   2.843e+00   1.18   26.186    2.044   26.467
OBS:  56229.031  g NULL   1.671e+01   3.075e+01   0.54   99.000    5.000   98.619
OBS:  56229.156  r NULL   1.690e+00   3.595e+00   0.47   26.930  101.070   28.885
OBS:  56229.172  i NULL   1.407e+01   7.058e+00   1.99   24.629    0.755   27.424
OBS:  56229.199  z NULL   3.888e+00   2.927e+00   1.33   26.026    1.517   26.540
OBS:  56230.035  g NULL   1.349e+01   9.318e+00   1.45   99.000    5.000   98.619
