SURVEY: DES   
SNID:   151380   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.43556 +- 0.03010  (Helio, z_best) 
REDSHIFT_FINAL:   0.43556 +- 0.03010  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   13076 
HOST_GALAXY_PHOTO-Z:   0.4356  +- 0.0301  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      1   (non1a index) 
SIM_COMMENT:  SN Type = Ibc , MODEL = NUGENT1bc  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.4570  
SIM_HOSTLIB_TRUEZ:  0.4600  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  13076  
SIM_DLMU:      42.027412  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0649   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   25.17  23.46  23.13  22.96  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56179.652344  days 
SIM_SALT2x0:   1.545e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -0.97   days 
SIM_TRESTMAX:    65.58   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56180.027  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 83 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL   5.163e+00   1.049e+01   0.49   25.718  102.282   25.048
OBS:  56178.250  r NULL   5.011e+01   7.911e+00   6.33   23.250    0.186   23.438
OBS:  56178.266  i NULL   6.755e+01   9.408e+00   7.18   22.926    0.162   23.147
OBS:  56179.211  z NULL   5.684e+01   5.442e+00  10.44   23.113    0.110   22.962
OBS:  56180.219  g NULL   3.958e+00   3.229e+00   1.23   26.006    1.841   25.213
OBS:  56180.234  r NULL   3.498e+01   2.548e+00  13.73   23.640    0.083   23.478
OBS:  56180.250  i NULL   5.374e+01   4.451e+00  12.07   23.174    0.094   23.136
OBS:  56188.191  z NULL   8.140e+01   2.738e+01   2.97   22.723    0.445   22.978
OBS:  56188.340  g NULL  -3.188e+01   2.559e+01  -1.25  128.000    0.000   26.231
OBS:  56188.355  r NULL   2.836e+01   4.212e+00   6.73   23.868    0.175   23.811
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56189.195  i NULL   7.439e+01   3.100e+01   2.40   22.821    0.585   23.284
OBS:  56194.215  g NULL  -4.244e-01   4.768e+00  -0.09  128.000    0.000   26.773
OBS:  56194.223  r NULL   1.763e+01   5.430e+00   3.25   24.384    0.400   24.269
OBS:  56194.227  z NULL   4.760e+01   6.612e+00   7.20   23.306    0.163   23.193
OBS:  56200.234  i NULL   1.152e+01   1.199e+01   0.96   24.847  103.153   23.873
OBS:  56208.160  g NULL  -3.669e-01   2.976e+00  -0.12  128.000    0.000   27.162
OBS:  56208.176  r NULL   1.034e+01   2.443e+00   4.23   24.964    0.292   25.275
OBS:  56208.191  z NULL   4.008e+01   5.000e+00   8.02   23.493    0.144   23.734
OBS:  56210.156  i NULL   1.731e+01   7.037e+00   2.46   24.404    0.566   24.468
OBS:  56216.164  g NULL  -6.963e-01   2.689e+00  -0.26  128.000    0.000   27.465
OBS:  56216.176  r NULL   5.045e+00   2.044e+00   2.47   25.743    0.564   25.563
OBS:  56216.191  z NULL   2.671e+01   4.081e+00   6.55   23.933    0.180   24.057
OBS:  56219.211  i NULL   1.436e+01   3.006e+00   4.78   24.607    0.254   25.002
OBS:  56221.148  g NULL  -2.301e+01   1.592e+01  -1.45  128.000    0.000   27.512
OBS:  56221.160  r NULL   5.508e+00   6.053e+00   0.91   25.648  102.352   25.739
OBS:  56221.176  z NULL   1.430e+00   1.540e+01   0.09   27.112  100.888   24.356
OBS:  56222.105  i NULL   1.843e+01   9.200e+00   2.00   24.336    0.750   25.081
OBS:  56222.312  g NULL  -4.655e+00   4.104e+00  -1.13  128.000    0.000   27.539
OBS:  56222.324  r NULL   2.225e+01   1.517e+01   1.47   24.132    1.243   25.774
OBS:  56222.340  z NULL   5.353e+01   4.087e+01   1.31   23.179    1.565   24.428
OBS:  56228.297  g NULL  -1.262e+01   1.503e+01  -0.84  128.000    0.000   27.702
OBS:  56228.305  r NULL   9.007e+00   5.497e+00   1.64   25.114    1.023   25.918
OBS:  56228.312  i NULL   3.196e+01   9.432e+00   3.39   23.738    0.379   25.282
OBS:  56228.320  z NULL   1.259e+01   5.807e+00   2.17   24.750    0.671   24.657
OBS:  56229.320  g NULL  -2.223e+00   1.406e+01  -0.16  128.000    0.000   27.725
OBS:  56229.332  r NULL   1.737e+00   7.253e+00   0.24   26.901  101.099   25.938
OBS:  56229.348  i NULL   3.850e+01   1.297e+01   2.97   23.536    0.445   25.314
OBS:  56230.070  z NULL   1.992e+00   7.135e+00   0.28   26.752  101.248   24.700
OBS:  56230.316  g NULL   2.352e+01   1.369e+01   1.72   24.071    0.946   27.728
OBS:  56230.328  r NULL  -7.262e+00   6.675e+00  -1.09  128.000    0.000   25.959
OBS:  56230.344  i NULL  -1.544e+01   1.239e+01  -1.25  128.000    0.000   25.342
OBS:  56231.301  g NULL  -6.504e+00   1.166e+01  -0.56  128.000    0.000   27.742
OBS:  56231.316  r NULL   2.801e+00   6.020e+00   0.47   26.382  101.618   25.977
OBS:  56231.328  i NULL   2.471e+00   1.047e+01   0.24   26.518  101.482   25.369
OBS:  56231.344  z NULL   7.971e+00   5.794e+00   1.38   25.246    1.411   24.733
OBS:  56235.297  g NULL   3.761e+00   9.638e+00   0.39   26.062  101.938   27.819
OBS:  56235.312  r NULL   3.264e+00   4.662e+00   0.70   26.216  101.784   26.038
OBS:  56235.324  i NULL   8.941e+00   6.645e+00   1.35   25.121    1.475   25.475
OBS:  56235.340  z NULL   2.648e+00   6.751e+00   0.39   26.443  101.557   24.836
OBS:  56236.312  g NULL  -3.875e+00   7.810e+00  -0.50  128.000    0.000   27.840
OBS:  56236.324  r NULL   1.178e+01   3.737e+00   3.15   24.822    0.414   26.052
OBS:  56236.340  i NULL   6.178e+00   6.083e+00   1.02   25.523    4.539   25.502
OBS:  56237.074  z NULL   1.762e+01   7.020e+00   2.51   24.385    0.551   24.881
OBS:  56237.340  g NULL   4.399e+00   1.182e+01   0.37   25.892  102.108   27.866
OBS:  56238.051  r NULL   2.186e+00   4.313e+00   0.51   26.651  101.349   26.078
OBS:  56238.059  i NULL   5.306e+00   5.469e+00   0.97   25.688  102.312   25.547
OBS:  56238.340  g NULL   2.668e+01   1.064e+01   2.51   23.934    0.551   27.893
OBS:  56243.047  z NULL   5.630e+00   8.328e+00   0.68   25.624  102.376   25.038
OBS:  56243.320  g NULL   1.015e+00   4.201e+00   0.24   27.484  100.516   28.023
OBS:  56243.336  r NULL   8.945e+00   3.304e+00   2.71   25.121    0.500   26.158
OBS:  56244.039  i NULL   1.328e+01   7.038e+00   1.89   24.692    0.819   25.633
