SURVEY: DES   
SNID:   497496   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.56087 +- 0.01760  (Helio, z_best) 
REDSHIFT_FINAL:   0.56087 +- 0.01760  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   13051 
HOST_GALAXY_PHOTO-Z:   0.5609  +- 0.0176  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      10   (non1a index) 
SIM_COMMENT:  SN Type = Ibc , MODEL = SNLS-04D1la  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.5529  
SIM_HOSTLIB_TRUEZ:  0.5500  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  13051  
SIM_DLMU:      42.523933  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0127   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   26.33  24.76  24.81  24.65  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56160.074219  days 
SIM_SALT2x0:   9.782e-18   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    10.38   days 
SIM_TRESTMAX:    65.09   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56160.016  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 106 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56176.191  g NULL  -6.620e+00   4.766e+00  -1.39  128.000    0.000   29.174
OBS:  56176.199  r NULL   6.622e+00   2.135e+00   3.10   25.448    0.422   25.754
OBS:  56176.215  i NULL   9.186e+00   3.152e+00   2.91   25.092    0.456   25.177
OBS:  56176.238  z NULL   1.502e+01   2.500e+00   6.01   24.558    0.197   24.797
OBS:  56179.188  g NULL  -2.316e-02   2.584e+00  -0.01  128.000    0.000   29.619
OBS:  56179.195  r NULL   2.700e+00   1.712e+00   1.58   26.422    1.092   25.943
OBS:  56179.234  i NULL   1.171e+01   1.998e+00   5.86   24.829    0.202   25.268
OBS:  56179.266  z NULL   1.110e+01   3.736e+00   2.97   24.887    0.446   24.870
OBS:  56180.266  g NULL  -5.621e+00   2.552e+00  -2.20  128.000    0.000   29.737
OBS:  56180.281  r NULL   4.076e+00   1.305e+00   3.12   25.974    0.419   26.024
OBS:  56180.297  i NULL   4.029e+00   3.685e+00   1.09   25.987    2.679   25.288
OBS:  56180.328  z NULL   3.241e+00   4.487e+00   0.72   26.223  101.777   24.901
OBS:  56188.160  g NULL  -3.686e+00   5.684e+00  -0.65  128.000    0.000   30.391
OBS:  56188.176  r NULL   1.433e+00   5.570e+00   0.26   27.109  100.891   26.588
OBS:  56188.211  i NULL   2.689e+00   4.521e+00   0.59   26.426  101.574   25.424
OBS:  56188.238  z NULL   8.158e+00   3.403e+00   2.40   25.221    0.586   25.170
OBS:  56189.254  g NULL   3.253e+00   2.285e+00   1.42   26.219    1.315   30.501
OBS:  56189.270  r NULL   3.998e+00   3.269e+00   1.22   25.995    1.847   26.642
OBS:  56189.281  i NULL   7.678e+00   9.048e+00   0.85   25.287  102.713   25.440
OBS:  56189.312  z NULL   8.228e+00   2.969e+00   2.77   25.212    0.486   25.205
OBS:  56194.258  g NULL   2.089e+00   2.636e+00   0.79   26.700  101.300   30.956
OBS:  56194.270  r NULL   2.920e+00   1.488e+00   1.96   26.337    0.773   26.950
OBS:  56194.285  i NULL   5.784e+00   2.296e+00   2.52   25.594    0.549   25.535
