SURVEY: DES   
SNID:   506590   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.61198 +- 0.02740  (Helio, z_best) 
REDSHIFT_FINAL:   0.61198 +- 0.02740  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   16306 
HOST_GALAXY_PHOTO-Z:   0.6120  +- 0.0274  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      8   (non1a index) 
SIM_COMMENT:  SN Type = Ib , MODEL = CSP-2006ep  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.5929  
SIM_HOSTLIB_TRUEZ:  0.5900  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  16306  
SIM_DLMU:      42.707542  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0669   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   26.05  23.67  23.34  22.75  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56338.746094  days 
SIM_SALT2x0:   8.260e-18   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -39.92   days 
SIM_TRESTMAX:     7.71   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56339.016  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 44 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56275.152  g NULL  -5.125e-01   3.310e+00  -0.15   99.000    5.000   99.052
OBS:  56275.172  r NULL   8.188e-01   2.239e+00   0.37   99.000    5.000   99.018
OBS:  56275.191  i NULL  -4.877e+00   4.493e+00  -1.09   99.000    5.000   99.048
OBS:  56275.203  z NULL  -1.434e+00   5.325e+00  -0.27   99.000    5.000   98.993
OBS:  56283.203  g NULL   3.464e+00   6.285e+00   0.55   99.000    5.000   99.052
OBS:  56283.211  r NULL  -5.317e+00   3.327e+00  -1.60   99.000    5.000   99.018
OBS:  56283.215  i NULL   4.930e+00   5.817e+00   0.85   99.000    5.000   99.048
OBS:  56283.223  z NULL  -1.346e+00   5.043e+00  -0.27   99.000    5.000   98.993
OBS:  56288.199  g NULL   1.136e+01   1.179e+01   0.96   99.000    5.000   99.052
OBS:  56288.215  r NULL   4.613e+00   6.181e+00   0.75   99.000    5.000   99.018
OBS:  56289.109  i NULL   2.438e+00   7.080e+00   0.34   99.000    5.000   99.048
OBS:  56289.125  z NULL  -7.000e-01   5.422e+00  -0.13   99.000    5.000   98.993
OBS:  56292.098  g NULL  -8.281e+00   1.165e+01  -0.71   99.000    5.000   99.052
OBS:  56292.102  r NULL  -4.661e+00   4.827e+00  -0.97   99.000    5.000   99.018
OBS:  56292.191  i NULL  -4.350e+00   5.600e+00  -0.78   99.000    5.000   99.048
OBS:  56292.199  z NULL   6.461e-02   5.157e+00   0.01   99.000    5.000   98.993
OBS:  56304.051  g NULL  -4.317e-01   2.482e+00  -0.17  128.000    0.000   28.179
OBS:  56304.055  r NULL  -6.473e-01   1.657e+00  -0.39  128.000    0.000   28.180
OBS:  56304.070  i NULL  -1.544e+00   2.506e+00  -0.62  128.000    0.000   28.274
OBS:  56304.086  z NULL   6.005e+00   3.935e+00   1.53   25.554    1.156   28.065
OBS:  56312.055  g NULL  -1.310e+00   7.569e+00  -0.17  128.000    0.000   27.093
OBS:  56312.066  r NULL   4.546e+00   2.968e+00   1.53   25.856    1.149   25.673
