SURVEY: DES   
SNID:   722046   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.86799 +- 0.01990  (Helio, z_best) 
REDSHIFT_FINAL:   0.86799 +- 0.01990  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   16741 
HOST_GALAXY_PHOTO-Z:   0.8680  +- 0.0199  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.8681  
SIM_HOSTLIB_TRUEZ:  0.8700  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  16741  
SIM_DLMU:      43.720963  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0858   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   26.82  24.32  23.56  23.68  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56184.746094  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   4.067e-06   
SIM_SALT2x1:    0.3855   
SIM_SALT2c:    -0.0630   
SIM_SALT2mB:   24.1119   
SIM_STRETCH:    1.385  
SIM_MAGDIM:    0.874  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -3.49   days 
SIM_TRESTMAX:    68.18   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56184.629  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 103 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL   2.451e+00   1.048e+01   0.23   26.526  101.474   26.731
OBS:  56178.250  r NULL   9.001e+00   7.850e+00   1.15   25.114    2.240   24.220
OBS:  56178.266  i NULL   3.904e+01   9.348e+00   4.18   23.521    0.297   23.586
OBS:  56179.211  z NULL   3.523e+01   5.373e+00   6.56   23.633    0.179   23.755
OBS:  56180.219  g NULL   1.119e+00   3.211e+00   0.35   27.378  100.622   26.741
OBS:  56180.234  r NULL   1.849e+01   2.468e+00   7.49   24.332    0.156   24.227
OBS:  56180.250  i NULL   4.022e+01   4.393e+00   9.16   23.489    0.125   23.561
OBS:  56188.191  z NULL  -7.086e+00   2.733e+01  -0.26  128.000    0.000   23.698
OBS:  56188.340  g NULL   8.692e+00   2.558e+01   0.34   25.152  102.848   26.930
OBS:  56188.355  r NULL   1.641e+01   4.178e+00   3.93   24.462    0.319   24.467
OBS:  56189.195  i NULL   2.565e+01   3.097e+01   0.83   23.977  104.023   23.627
OBS:  56194.215  g NULL   4.884e+00   4.767e+00   1.02   25.778    4.044   27.342
OBS:  56194.223  r NULL   1.425e+01   5.420e+00   2.63   24.616    0.519   24.744
OBS:  56194.227  z NULL   2.410e+01   6.563e+00   3.67   24.045    0.346   23.776
OBS:  56200.234  i NULL  -1.838e+01   1.199e+01  -1.53  128.000    0.000   24.028
OBS:  56208.160  g NULL  -2.865e+00   2.973e+00  -0.96  128.000    0.000   29.180
OBS:  56208.176  r NULL   6.663e+00   2.436e+00   2.73   25.441    0.494   25.707
OBS:  56208.191  z NULL   1.717e+01   4.952e+00   3.47   24.413    0.370   24.199
OBS:  56210.156  i NULL   1.159e+01   7.032e+00   1.65   24.840    1.014   24.562
OBS:  56216.164  g NULL  -1.641e+00   2.686e+00  -0.61  128.000    0.000   30.125
OBS:  56216.176  r NULL   5.467e-01   2.039e+00   0.27   28.156   99.844   26.259
OBS:  56216.191  z NULL   1.786e+01   4.062e+00   4.40   24.370    0.280   24.523
OBS:  56219.211  i NULL   3.671e+00   2.994e+00   1.23   26.088    1.841   25.181
OBS:  56221.148  g NULL  -2.092e+01   1.592e+01  -1.31  128.000    0.000   29.131
OBS:  56221.160  r NULL  -1.091e+01   6.053e+00  -1.80  128.000    0.000   26.525
OBS:  56221.176  z NULL   3.558e-02   1.540e+01   0.00   31.122   96.878   24.704
OBS:  56222.105  i NULL   1.100e+00   9.192e+00   0.12   27.396  100.604   25.385
OBS:  56222.312  g NULL   3.373e+00   4.102e+00   0.82   26.180  101.820   28.914
OBS:  56222.324  r NULL  -1.861e+01   1.517e+01  -1.23  128.000    0.000   26.604
OBS:  56222.340  z NULL  -4.683e+01   4.087e+01  -1.15  128.000    0.000   24.748
OBS:  56228.297  g NULL  -1.584e+01   1.503e+01  -1.05  128.000    0.000   28.301
OBS:  56228.305  r NULL   4.861e+00   5.494e+00   0.88   25.783  102.217   27.198
OBS:  56228.312  i NULL  -1.100e+01   9.415e+00  -1.17  128.000    0.000   25.673
