SURVEY: DES   
SNID:   8343   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.57408 +- 0.02130  (Helio, z_best) 
REDSHIFT_FINAL:   0.57408 +- 0.02130  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   16529 
HOST_GALAXY_PHOTO-Z:   0.5741  +- 0.0213  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.5686  
SIM_HOSTLIB_TRUEZ:  0.5700  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  16529  
SIM_DLMU:      42.597462  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0089   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.570  mag  (host extinction at 5510 A)
SIM_RV:         2.402   (CCM89 extinction parameter) 
SIM_PEAKMAG:   25.45  23.73  23.60  23.46  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56162.285156  days 
SIM_DELTA:      0.897  mag  (MLCS lumi-par) 
SIM_STRETCH:    0.103  
SIM_MAGDIM:    1.047  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:     8.87   days 
SIM_TRESTMAX:    63.03   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56162.562  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 106 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56176.191  g NULL  -5.771e+00   4.766e+00  -1.21  128.000    0.000   27.354
OBS:  56176.199  r NULL   1.887e+01   2.163e+00   8.72   24.310    0.131   24.572
OBS:  56176.215  i NULL   2.640e+01   3.189e+00   8.28   23.946    0.139   24.052
OBS:  56176.238  z NULL   3.102e+01   2.552e+00  12.16   23.771    0.093   23.863
OBS:  56179.188  g NULL   2.378e+00   2.586e+00   0.92   26.560  101.440   27.650
OBS:  56179.195  r NULL   9.582e+00   1.723e+00   5.56   25.046    0.216   24.856
OBS:  56179.234  i NULL   2.025e+01   2.026e+00  10.00   24.234    0.114   24.277
OBS:  56179.266  z NULL   2.279e+01   3.755e+00   6.07   24.106    0.196   24.020
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56180.266  g NULL  -1.599e+00   2.551e+00  -0.63  128.000    0.000   27.760
OBS:  56180.281  r NULL   1.178e+01   1.325e+00   8.89   24.822    0.129   24.964
OBS:  56180.297  i NULL   1.699e+01   3.700e+00   4.59   24.424    0.267   24.355
OBS:  56180.328  z NULL   1.478e+01   4.496e+00   3.29   24.576    0.395   24.062
OBS:  56188.160  g NULL  -8.895e-01   5.684e+00  -0.16  128.000    0.000   28.773
OBS:  56188.176  r NULL   4.202e+00   5.571e+00   0.75   25.941  102.059   25.939
OBS:  56188.211  i NULL   1.497e+01   4.531e+00   3.30   24.562    0.391   24.882
OBS:  56188.238  z NULL   1.978e+01   3.421e+00   5.78   24.259    0.206   24.203
OBS:  56189.254  g NULL   2.939e+00   2.285e+00   1.29   26.329    1.630   28.935
OBS:  56189.270  r NULL   9.526e-01   3.269e+00   0.29   27.553  100.447   26.075
OBS:  56189.281  i NULL   7.692e+00   9.049e+00   0.85   25.285  102.715   24.963
OBS:  56189.312  z NULL   1.821e+01   2.986e+00   6.10   24.349    0.195   24.228
OBS:  56194.258  g NULL   1.762e+00   2.636e+00   0.67   26.885  101.115   29.126
OBS:  56194.270  r NULL   2.628e+00   1.488e+00   1.77   26.451    0.907   26.437
OBS:  56194.285  i NULL   4.927e+00   2.296e+00   2.15   25.769    0.682   25.303
OBS:  56194.305  z NULL   1.483e+01   2.402e+00   6.17   24.572    0.192   24.403
OBS:  56202.160  g NULL   6.936e+00   4.792e+00   1.45   25.397    1.274   29.112
