SURVEY: DES   
SNID:   588123   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   0.49045 +- 0.03760  (Helio, z_best) 
REDSHIFT_FINAL:   0.49045 +- 0.03760  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   15947 
HOST_GALAXY_PHOTO-Z:   0.4904  +- 0.0376  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      10   (non1a index) 
SIM_COMMENT:  SN Type = Ibc , MODEL = SNLS-04D1la  
SIM_LIBID:  1  
SIM_REDSHIFT:  0.4248  
SIM_HOSTLIB_TRUEZ:  0.4200  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  15947  
SIM_DLMU:      41.839279  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0230   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   25.22  24.13  23.91  24.73  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56353.445312  days 
SIM_SALT2x0:   1.838e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -39.59   days 
SIM_TRESTMAX:    -1.72   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56352.523  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 27 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56297.039  g NULL  -8.338e-01   1.580e+00  -0.53   99.000    5.000   98.983
OBS:  56297.047  r NULL  -7.835e-01   1.219e+00  -0.64   99.000    5.000   98.975
OBS:  56297.062  i NULL   8.243e-01   1.862e+00   0.44   99.000    5.000   98.972
OBS:  56297.090  z NULL   7.967e-01   2.119e+00   0.38   99.000    5.000   99.062
OBS:  56305.094  g NULL  -5.671e-01   1.644e+00  -0.35   99.000    5.000   98.983
OBS:  56305.102  r NULL  -5.718e-02   1.300e+00  -0.04   99.000    5.000   98.975
OBS:  56305.113  i NULL  -5.432e-02   2.190e+00  -0.02   99.000    5.000   98.972
OBS:  56306.043  z NULL   3.389e+00   2.711e+00   1.25   99.000    5.000   99.062
OBS:  56313.047  g NULL  -6.450e+00   5.961e+00  -1.08  128.000    0.000   68.838
OBS:  56313.055  r NULL   5.577e+00   2.526e+00   2.21   25.634    0.654   68.164
OBS:  56313.090  i NULL   1.169e-01   3.078e+00   0.04   29.830   98.170   68.546
OBS:  56317.066  z NULL   8.626e-01   4.249e+00   0.20   27.660  100.340   62.362
OBS:  56321.035  g NULL   6.290e+00   2.915e+00   2.16   25.503    0.675   55.545
OBS:  56321.043  r NULL  -6.527e-01   1.365e+00  -0.48  128.000    0.000   54.938
OBS:  56321.066  i NULL   1.216e-01   3.215e+00   0.04   29.788   98.212   55.374
OBS:  56326.039  z NULL  -1.002e+00   2.606e+00  -0.38  128.000    0.000   54.200
OBS:  56333.043  g NULL  -8.149e-01   1.816e+00  -0.45  128.000    0.000   34.152
OBS:  56333.051  r NULL   6.569e-01   1.383e+00   0.48   27.956  100.044   34.809
OBS:  56334.043  i NULL   2.482e+00   2.176e+00   1.14   26.513    2.273   33.790
OBS:  56335.043  z NULL  -2.642e+00   3.380e+00  -0.78  128.000    0.000   32.804
OBS:  56344.992  g NULL   4.802e+00   4.333e+00   1.11   25.797    2.528   25.407
OBS:  56345.000  r NULL   1.599e+01   1.890e+00   8.46   24.490    0.136   24.657
OBS:  56345.016  i NULL   1.419e+01   3.463e+00   4.10   24.620    0.304   24.779
OBS:  56345.992  z NULL   3.846e+00   3.700e+00   1.04   26.038    3.553   25.774
OBS:  56349.996  g NULL   1.580e+01   3.984e+00   3.97   24.503    0.315   24.832
OBS:  56350.004  r NULL   2.348e+01   2.113e+00  11.11   24.073    0.103   24.027
OBS:  56350.996  i NULL   2.152e+01   3.053e+00   7.05   24.168    0.167   23.913
END: 
