SURVEY: DES   
SNID:   518129   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.23527 +- 0.04290  (Helio, z_best) 
REDSHIFT_FINAL:   0.23527 +- 0.04290  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   18480 
HOST_GALAXY_PHOTO-Z:   0.2353  +- 0.0429  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      18   (non1a index) 
SIM_COMMENT:  SN Type = Ic , MODEL = SDSS-013195  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.2143  
SIM_HOSTLIB_TRUEZ:  0.2100  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  18480  
SIM_DLMU:      40.123840  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0657   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   23.31  22.78  22.52  22.48  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56184.699219  days 
SIM_SALT2x0:   8.922e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -5.32   days 
SIM_TRESTMAX:    63.07   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56183.703  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 79 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL   3.953e+01   1.056e+01   3.74   23.508    0.338   23.133
OBS:  56178.250  r NULL   8.935e+01   8.039e+00  11.11   22.622    0.102   22.850
OBS:  56178.266  i NULL   7.924e+01   9.447e+00   8.39   22.753    0.138   22.646
OBS:  56179.211  z NULL   9.936e+01   5.654e+00  17.57   22.507    0.063   22.559
OBS:  56180.219  g NULL   5.773e+01   3.531e+00  16.35   23.097    0.068   23.114
OBS:  56180.234  r NULL   7.650e+01   2.874e+00  26.62   22.791    0.042   22.790
OBS:  56180.250  i NULL   7.948e+01   4.601e+00  17.28   22.749    0.066   22.563
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.191  z NULL   8.772e+01   2.739e+01   3.20   22.642    0.407   22.491
OBS:  56188.340  g NULL  -8.017e+00   2.569e+01  -0.31  128.000    0.000   23.607
OBS:  56188.355  r NULL   7.137e+01   4.421e+00  16.14   22.866    0.069   22.861
OBS:  56189.195  i NULL   1.582e+02   3.113e+01   5.08   22.002    0.237   22.595
OBS:  56194.215  g NULL   2.157e+01   4.828e+00   4.47   24.166    0.275   24.213
OBS:  56194.223  r NULL   5.463e+01   5.556e+00   9.83   23.156    0.117   23.068
OBS:  56194.227  z NULL   9.210e+01   6.782e+00  13.58   22.589    0.083   22.558
OBS:  56200.234  i NULL   7.336e+01   1.207e+01   6.08   22.836    0.195   22.899
OBS:  56208.160  g NULL   3.903e+00   2.991e+00   1.31   26.021    1.580   25.567
OBS:  56208.176  r NULL   3.374e+01   2.540e+00  13.28   23.680    0.085   23.706
OBS:  56208.191  z NULL   7.211e+01   5.131e+00  14.05   22.855    0.080   22.800
OBS:  56210.156  i NULL   5.882e+01   7.126e+00   8.25   23.076    0.140   23.142
OBS:  56216.164  g NULL   5.980e+00   2.703e+00   2.21   25.558    0.653   25.864
OBS:  56216.176  r NULL   2.570e+01   2.115e+00  12.15   23.975    0.093   24.074
OBS:  56216.191  z NULL   6.685e+01   4.246e+00  15.75   22.937    0.071   22.954
