SURVEY: DES   
SNID:   682767   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_HELIO:   0.17642 +- 0.03020  (Helio, z_best) 
REDSHIFT_FINAL:   0.17642 +- 0.03020  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   17563 
HOST_GALAXY_PHOTO-Z:   0.1764  +- 0.0302  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      3   (non1a index) 
SIM_COMMENT:  SN Type = IIP , MODEL = NUGENT2P  
SIM_LIBID:  4  
SIM_REDSHIFT:  0.1431  
SIM_HOSTLIB_TRUEZ:  0.1400  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  17563  
SIM_DLMU:      39.154579  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        0.500000 deg  
SIM_DECL:      -43.000000 deg  
SIM_MWEBV:   0.0106   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   24.74  24.37  24.16  24.32  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56150.980469  days 
SIM_SALT2x0:   2.179e-16   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    17.56   days 
SIM_TRESTMAX:    69.14   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56151.996  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 49 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56171.051  g NULL   8.139e+00   7.809e+01   0.10   25.224  102.776   25.566
OBS:  56172.039  r NULL  -7.119e-02   1.759e+01  -0.00  128.000    0.000   24.843
OBS:  56172.051  i NULL  -1.752e+01   4.995e+01  -0.35  128.000    0.000   24.567
OBS:  56176.160  z NULL   1.648e+01   3.598e+00   4.58   24.458    0.267   24.561
OBS:  56179.023  g NULL   6.830e+00   6.384e+00   1.07   25.414    2.962   25.887
OBS:  56179.031  r NULL   1.564e+01   4.346e+00   3.60   24.514    0.353   24.975
OBS:  56179.047  i NULL   7.184e+00   7.145e+00   1.01   25.359    5.772   24.671
OBS:  56179.062  z NULL   7.884e+00   8.141e+00   0.97   25.258  102.742   24.578
OBS:  56180.031  g NULL   2.178e+00   5.679e+00   0.38   26.655  101.345   25.922
OBS:  56180.047  r NULL   6.154e+00   4.500e+00   1.37   25.527    1.428   24.991
OBS:  56180.062  i NULL   1.111e+01   6.745e+00   1.65   24.886    1.014   24.683
OBS:  56180.078  z NULL   2.940e+01   1.018e+01   2.89   23.829    0.461   24.584
OBS:  56188.004  g NULL   2.505e+00   5.683e+00   0.44   26.503  101.497   26.123
OBS:  56188.016  r NULL   1.617e+01   4.384e+00   3.69   24.478    0.343   25.077
OBS:  56188.027  i NULL   2.003e+01   6.477e+00   3.09   24.246    0.424   24.746
OBS:  56188.035  z NULL   1.902e+01   6.483e+00   2.93   24.302    0.452   24.614
OBS:  56189.004  g NULL   4.087e+00   5.653e+00   0.72   25.972  102.028   26.136
OBS:  56189.016  r NULL   3.355e+00   4.336e+00   0.77   26.186  101.814   25.082
OBS:  56189.027  i NULL   8.109e+00   6.412e+00   1.26   25.228    1.700   24.750
OBS:  56189.035  z NULL   1.957e+01   6.418e+00   3.05   24.271    0.431   24.616
OBS:  56194.012  g NULL   2.717e+00   6.206e+00   0.44   26.415  101.585   26.147
OBS:  56194.016  r NULL   1.444e+01   3.603e+00   4.01   24.601    0.311   25.091
OBS:  56194.023  i NULL   1.593e+01   6.162e+00   2.58   24.495    0.531   24.752
