SURVEY: DES   
SNID:   590823   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.95384 +- 0.03480  (Helio, z_best) 
REDSHIFT_FINAL:   0.95384 +- 0.03480  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   19275 
HOST_GALAXY_PHOTO-Z:   0.9538  +- 0.0348  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.9841  
SIM_HOSTLIB_TRUEZ:  0.9800  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  19275  
SIM_DLMU:      44.057335  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0102   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.097  mag  (host extinction at 5510 A)
SIM_RV:         2.710   (CCM89 extinction parameter) 
SIM_PEAKMAG:   50.92  25.04  23.98  23.94  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56169.343750  days 
SIM_DELTA:     -0.235  mag  (MLCS lumi-par) 
SIM_STRETCH:    1.235  
SIM_MAGDIM:    0.148  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:     3.45   days 
SIM_TRESTMAX:    67.41   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56170.367  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 129 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56176.191  g NULL  -1.163e+00   4.764e+00  -0.24  128.000    0.000   51.146
OBS:  56176.199  r NULL   1.054e+01   2.141e+00   4.92   24.943    0.246   25.408
OBS:  56176.215  i NULL   1.841e+01   3.169e+00   5.81   24.337    0.206   24.115
OBS:  56176.238  z NULL   2.580e+01   2.531e+00  10.19   23.971    0.112   24.004
OBS:  56179.188  g NULL   1.910e+00   2.584e+00   0.74   26.798  101.202   51.290
OBS:  56179.195  r NULL   5.914e+00   1.715e+00   3.45   25.570    0.372   25.615
OBS:  56179.234  i NULL   2.206e+01   2.033e+00  10.85   24.141    0.105   24.209
OBS:  56179.266  z NULL   2.386e+01   3.757e+00   6.35   24.056    0.186   24.061
OBS:  56180.266  g NULL  -4.800e-01   2.550e+00  -0.19  128.000    0.000   51.342
OBS:  56180.281  r NULL   5.455e+00   1.308e+00   4.17   25.658    0.297   25.690
OBS:  56180.297  i NULL   1.585e+01   3.699e+00   4.28   24.500    0.289   24.245
OBS:  56180.328  z NULL   2.719e+01   4.516e+00   6.02   23.914    0.197   24.087
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.160  g NULL  -1.109e+01   5.687e+00  -1.95  128.000    0.000   51.743
OBS:  56188.176  r NULL   1.044e+01   5.574e+00   1.87   24.953    0.828   26.186
OBS:  56188.211  i NULL   1.869e+01   4.536e+00   4.12   24.321    0.301   24.585
OBS:  56188.238  z NULL   1.381e+01   3.411e+00   4.05   24.650    0.309   24.333
OBS:  56189.254  g NULL   4.772e+00   2.286e+00   2.09   25.803    0.707   51.804
OBS:  56189.270  r NULL   2.944e+00   3.269e+00   0.90   26.328  101.672   26.260
OBS:  56189.281  i NULL   1.300e+01   9.052e+00   1.44   24.715    1.294   24.639
OBS:  56189.312  z NULL   2.394e+01   3.000e+00   7.98   24.052    0.145   24.376
OBS:  56194.258  g NULL   6.183e-01   2.636e+00   0.23   28.022   99.978   52.134
OBS:  56194.270  r NULL   1.117e+00   1.487e+00   0.75   27.380  100.620   26.706
OBS:  56194.285  i NULL   1.205e+01   2.306e+00   5.22   24.798    0.230   24.912
OBS:  56194.305  z NULL   8.496e+00   2.391e+00   3.55   25.177    0.361   24.582
OBS:  56202.160  g NULL  -2.011e+00   4.791e+00  -0.42  128.000    0.000   52.742
