SURVEY: DES   
SNID:   451635   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.82545 +- 0.02490  (Helio, z_best) 
REDSHIFT_FINAL:   0.82545 +- 0.02490  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   11389 
HOST_GALAXY_PHOTO-Z:   0.8255  +- 0.0249  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.8312  
SIM_HOSTLIB_TRUEZ:  0.8300  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  11389  
SIM_DLMU:      43.604645  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0813   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   26.51  24.39  23.61  23.81  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56183.753906  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   3.915e-06   
SIM_SALT2x1:   -0.7689   
SIM_SALT2c:    -0.0535   
SIM_SALT2mB:   24.1531   
SIM_STRETCH:    0.231  
SIM_MAGDIM:    1.031  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -3.01   days 
SIM_TRESTMAX:    65.71   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56186.348  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 99 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL   1.608e+00   1.048e+01   0.15   26.985  101.015   26.335
OBS:  56178.250  r NULL   2.621e+01   7.863e+00   3.33   23.954    0.387   24.319
OBS:  56178.266  i NULL   4.164e+01   9.351e+00   4.45   23.451    0.276   23.653
OBS:  56179.211  z NULL   1.996e+01   5.345e+00   3.73   24.249    0.339   23.868
OBS:  56180.219  g NULL   3.637e+00   3.213e+00   1.13   26.098    2.333   26.380
OBS:  56180.234  r NULL   1.598e+01   2.461e+00   6.49   24.491    0.182   24.319
OBS:  56180.250  i NULL   3.502e+01   4.376e+00   8.00   23.639    0.145   23.620
OBS:  56188.191  z NULL   1.706e+01   2.733e+01   0.62   24.420  103.580   23.828
OBS:  56188.340  g NULL   2.235e+01   2.558e+01   0.87   24.127  103.873   26.736
OBS:  56188.355  r NULL   1.412e+01   4.173e+00   3.38   24.625    0.380   24.611
OBS:  56189.195  i NULL   7.451e+01   3.100e+01   2.40   22.820    0.583   23.693
OBS:  56194.215  g NULL   4.901e+00   4.767e+00   1.03   25.774    3.907   27.210
OBS:  56194.223  r NULL   1.907e+01   5.423e+00   3.52   24.299    0.363   24.922
OBS:  56194.227  z NULL   2.812e+01   6.568e+00   4.28   23.878    0.289   23.914
OBS:  56200.234  i NULL   3.212e+01   1.200e+01   2.68   23.733    0.507   24.185
OBS:  56208.160  g NULL   6.278e+00   2.976e+00   2.11   25.505    0.697   28.157
OBS:  56208.176  r NULL   2.524e+00   2.433e+00   1.04   26.495    3.609   25.953
OBS:  56208.191  z NULL   2.727e+01   4.967e+00   5.49   23.911    0.218   24.391
OBS:  56210.156  i NULL   1.538e+01   7.034e+00   2.19   24.532    0.663   24.838
OBS:  56216.164  g NULL   5.708e+00   2.688e+00   2.12   25.609    0.691   29.232
OBS:  56216.176  r NULL   2.956e+00   2.039e+00   1.45   26.323    1.270   26.610
OBS:  56216.191  z NULL   1.030e+01   4.052e+00   2.54   24.967    0.543   24.767
OBS:  56219.211  i NULL   7.904e+00   2.995e+00   2.64   25.255    0.517   25.515
OBS:  56221.148  g NULL  -6.905e+00   1.591e+01  -0.43  128.000    0.000   28.883
OBS:  56221.160  r NULL  -1.647e+01   6.057e+00  -2.72  128.000    0.000   26.917
OBS:  56221.176  z NULL   1.133e+01   1.540e+01   0.74   24.864  103.136   24.996
OBS:  56222.105  i NULL  -6.127e+00   9.193e+00  -0.67  128.000    0.000   25.692
OBS:  56222.312  g NULL   6.199e+00   4.103e+00   1.51   25.519    1.176   28.796
OBS:  56222.324  r NULL   5.652e-01   1.517e+01   0.04   28.120   99.880   26.999
OBS:  56222.340  z NULL   4.517e+01   4.087e+01   1.11   23.363    2.549   25.045
OBS:  56228.297  g NULL   2.222e+00   1.503e+01   0.15   26.633  101.367   29.144
OBS:  56228.305  r NULL   1.091e+00   5.493e+00   0.20   27.405  100.595   27.489
OBS:  56228.312  i NULL  -1.198e+01   9.415e+00  -1.27  128.000    0.000   25.956
OBS:  56228.320  z NULL   4.218e+00   5.802e+00   0.73   25.937  102.063   25.298
OBS:  56229.320  g NULL  -1.983e+01   1.406e+01  -1.41  128.000    0.000   29.556
OBS:  56229.332  r NULL  -3.778e+00   7.252e+00  -0.52  128.000    0.000   27.582
OBS:  56229.348  i NULL  -2.632e+00   1.295e+01  -0.20  128.000    0.000   26.006
OBS:  56230.070  z NULL   2.229e+01   7.146e+00   3.12   24.130    0.419   25.388
OBS:  56230.316  g NULL   2.305e+00   1.368e+01   0.17   26.593  101.407   30.483
OBS:  56230.328  r NULL   9.880e+00   6.675e+00   1.48   25.013    1.222   27.673
OBS:  56230.344  i NULL  -1.182e+01   1.239e+01  -0.95  128.000    0.000   26.056
OBS:  56231.301  g NULL  -8.661e+00   1.166e+01  -0.74   99.000    5.000   98.693
OBS:  56231.316  r NULL  -3.780e+00   6.019e+00  -0.63  128.000    0.000   27.768
OBS:  56231.328  i NULL  -1.578e+01   1.047e+01  -1.51  128.000    0.000   26.107
OBS:  56231.344  z NULL   8.913e+00   5.793e+00   1.54   25.125    1.139   25.458
OBS:  56235.297  g NULL   8.811e+00   9.638e+00   0.91   99.000    5.000   98.693
OBS:  56235.312  r NULL   1.317e+01   4.666e+00   2.82   24.701    0.474   28.085
OBS:  56235.324  i NULL  -1.458e+00   6.641e+00  -0.22  128.000    0.000   26.305
OBS:  56235.340  z NULL   1.318e+01   6.754e+00   1.95   24.700    0.779   25.668
OBS:  56236.312  g NULL   7.189e-01   7.809e+00   0.09   99.000    5.000   98.693
OBS:  56236.324  r NULL  -3.154e+00   3.729e+00  -0.85  128.000    0.000   28.135
OBS:  56236.340  i NULL   2.014e+00   6.081e+00   0.33   26.740  101.260   26.349
OBS:  56237.074  z NULL   2.109e+00   7.011e+00   0.30   26.690  101.310   25.745
OBS:  56237.340  g NULL   5.224e+00   1.182e+01   0.44   99.000    5.000   98.693
