SURVEY: DES   
SNID:   588165   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_HELIO:   0.58123 +- 0.06450  (Helio, z_best) 
REDSHIFT_FINAL:   0.58123 +- 0.06450  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   15168 
HOST_GALAXY_PHOTO-Z:   0.5812  +- 0.0645  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  4  
SIM_REDSHIFT:  0.5735  
SIM_HOSTLIB_TRUEZ:  0.5700  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  15168  
SIM_DLMU:      42.620255  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        0.500000 deg  
SIM_DECL:      -43.000000 deg  
SIM_MWEBV:   0.0114   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   27.36  24.71  24.32  24.12  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56302.730469  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   1.939e-06   
SIM_SALT2x1:   -1.8868   
SIM_SALT2c:     0.4541   
SIM_SALT2mB:   24.9160   
SIM_MAGDIM:    2.779  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -37.91   days 
SIM_TRESTMAX:     9.73   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56301.559  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 37 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56243.070  z NULL   1.276e+01   5.349e+00   2.38   99.000    5.000   99.225
OBS:  56244.047  g NULL   6.523e-01   4.182e+00   0.16   99.000    5.000   99.194
OBS:  56244.055  r NULL  -2.385e+00   2.823e+00  -0.84   99.000    5.000   99.160
OBS:  56244.070  i NULL   5.610e-01   4.407e+00   0.13   99.000    5.000   99.171
OBS:  56245.027  z NULL   3.005e-01   3.539e+00   0.08   99.000    5.000   99.225
OBS:  56246.082  g NULL   3.737e+00   2.834e+00   1.32   99.000    5.000   99.194
OBS:  56246.098  r NULL   4.352e+00   2.464e+00   1.77   99.000    5.000   99.160
OBS:  56246.109  i NULL  -9.252e+00   5.436e+00  -1.70   99.000    5.000   99.171
OBS:  56247.250  z NULL  -1.232e+00   6.291e+00  -0.20   99.000    5.000   99.225
OBS:  56254.199  g NULL   2.910e+00   6.130e+00   0.47   99.000    5.000   99.194
OBS:  56254.211  r NULL   1.966e+00   3.375e+00   0.58   99.000    5.000   99.160
OBS:  56254.227  i NULL  -6.138e+00   6.212e+00  -0.99   99.000    5.000   99.171
OBS:  56258.191  z NULL   5.250e+00   5.863e+00   0.90   99.000    5.000   99.225
OBS:  56261.066  g NULL  -5.329e+00   6.914e+00  -0.77   99.000    5.000   99.194
OBS:  56261.082  r NULL  -4.875e+00   4.055e+00  -1.20   99.000    5.000   99.160
OBS:  56261.090  i NULL   3.410e+00   8.210e+00   0.42   99.000    5.000   99.171
OBS:  56266.156  z NULL  -1.350e+00   5.281e+00  -0.26   99.000    5.000   99.225
OBS:  56276.152  g NULL   2.988e+00   4.037e+00   0.74   99.000    5.000   99.194
OBS:  56276.172  r NULL   6.020e+00   2.885e+00   2.09   25.551    0.708   30.545
OBS:  56277.164  i NULL  -2.479e+00   3.541e+00  -0.70  128.000    0.000   29.642
OBS:  56278.164  z NULL   5.190e+00   4.285e+00   1.21   25.712    1.895   28.614
OBS:  56288.035  g NULL  -5.174e+00   1.450e+01  -0.36  128.000    0.000   27.926
OBS:  56288.043  r NULL  -1.696e+00   5.402e+00  -0.31  128.000    0.000   25.816
OBS:  56288.051  i NULL   1.371e+01   5.987e+00   2.29   24.657    0.623   25.430
OBS:  56288.066  z NULL   6.538e+00   6.737e+00   0.97   25.461  102.539   25.230
