SURVEY: DES   
SNID:   116029   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.28003 +- 0.03080  (Helio, z_best) 
REDSHIFT_FINAL:   0.28003 +- 0.03080  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   19842 
HOST_GALAXY_PHOTO-Z:   0.2800  +- 0.0308  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.2714  
SIM_HOSTLIB_TRUEZ:  0.2700  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  19842  
SIM_DLMU:      40.705807  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0092   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   20.94  20.83  20.88  21.52  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56162.667969  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   6.281e-05   
SIM_SALT2x1:    0.6833   
SIM_SALT2c:    -0.0393   
SIM_SALT2mB:   21.1399   
SIM_STRETCH:    1.683  
SIM_MAGDIM:    0.917  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    10.64   days 
SIM_TRESTMAX:    67.38   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56163.195  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 98 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56176.191  g NULL   2.088e+02   6.252e+00  33.39   21.701    0.033   21.717
OBS:  56176.199  r NULL   3.400e+02   6.710e+00  50.67   21.171    0.022   21.170
OBS:  56176.215  i NULL   3.395e+02   7.084e+00  47.93   21.173    0.022   21.216
OBS:  56176.238  z NULL   1.537e+02   3.797e+00  40.48   22.033    0.027   22.041
OBS:  56179.188  g NULL   1.499e+02   3.925e+00  38.18   22.061    0.030   21.989
OBS:  56179.195  r NULL   2.990e+02   5.853e+00  51.08   21.311    0.021   21.316
OBS:  56179.234  i NULL   2.758e+02   5.533e+00  49.85   21.398    0.022   21.380
OBS:  56179.266  z NULL   1.242e+02   4.395e+00  28.26   22.265    0.040   22.211
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56180.266  g NULL   1.463e+02   3.852e+00  37.99   22.087    0.029   22.094
OBS:  56180.281  r NULL   2.792e+02   5.395e+00  51.75   21.385    0.021   21.373
OBS:  56180.297  i NULL   2.739e+02   6.318e+00  43.35   21.406    0.025   21.431
OBS:  56180.328  z NULL   1.340e+02   5.141e+00  26.07   22.182    0.042   22.209
OBS:  56188.160  g NULL   6.237e+01   5.876e+00  10.61   23.013    0.108   22.946
OBS:  56188.176  r NULL   2.008e+02   6.777e+00  29.63   21.743    0.037   21.771
OBS:  56188.211  i NULL   2.292e+02   6.258e+00  36.62   21.600    0.030   21.611
OBS:  56188.238  z NULL   1.196e+02   4.072e+00  29.37   22.306    0.038   22.270
OBS:  56189.254  g NULL   5.724e+01   2.607e+00  21.96   23.106    0.051   23.029
OBS:  56189.270  r NULL   1.842e+02   4.798e+00  38.39   21.837    0.029   21.835
OBS:  56189.281  i NULL   2.226e+02   9.999e+00  22.27   21.631    0.050   21.620
OBS:  56189.312  z NULL   1.265e+02   3.797e+00  33.31   22.245    0.033   22.253
OBS:  56194.258  g NULL   4.202e+01   2.818e+00  14.91   23.441    0.076   23.306
OBS:  56194.270  r NULL   1.374e+02   3.004e+00  45.73   22.155    0.024   22.147
OBS:  56194.285  i NULL   2.179e+02   4.699e+00  46.38   21.654    0.023   21.681
OBS:  56194.305  z NULL   1.317e+02   3.430e+00  38.39   22.201    0.029   22.187
OBS:  56202.160  g NULL   3.079e+01   4.842e+00   6.36   23.779    0.185   23.900
