SURVEY: DES   
SNID:   683789   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   0.31696 +- 0.02970  (Helio, z_best) 
REDSHIFT_FINAL:   0.31696 +- 0.02970  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   16191 
HOST_GALAXY_PHOTO-Z:   0.3170  +- 0.0297  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      45   (non1a index) 
SIM_COMMENT:  SN Type = Ib , MODEL = SDSS-019323  
SIM_LIBID:  1  
SIM_REDSHIFT:  0.2898  
SIM_HOSTLIB_TRUEZ:  0.2900  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  16191  
SIM_DLMU:      40.868603  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0278   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   24.51  23.92  23.54  23.56  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56158.761719  days 
SIM_SALT2x0:   4.493e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    14.27   days 
SIM_TRESTMAX:    69.38   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56160.070  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 88 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56177.172  g NULL  -3.539e+00   4.789e+00  -0.74  128.000    0.000   26.539
OBS:  56177.188  r NULL   1.645e+01   5.346e+00   3.08   24.459    0.427   24.293
OBS:  56177.203  i NULL   2.266e+01   5.456e+00   4.15   24.112    0.300   23.911
OBS:  56177.234  z NULL   3.451e+01   4.737e+00   7.28   23.655    0.160   23.617
OBS:  56179.172  g NULL  -4.621e-01   2.240e+00  -0.21  128.000    0.000   26.814
OBS:  56179.312  r NULL   2.288e+01   3.065e+00   7.46   24.101    0.156   24.376
OBS:  56179.328  i NULL   1.970e+01   4.220e+00   4.67   24.264    0.262   24.006
OBS:  56179.359  z NULL   3.564e+01   3.582e+00   9.95   23.620    0.115   23.674
OBS:  56187.156  g NULL   1.708e+00   1.704e+00   1.00   26.919    6.639   27.719
OBS:  56187.172  r NULL   1.318e+01   1.283e+00  10.27   24.701    0.111   24.711
OBS:  56187.188  i NULL   1.934e+01   1.938e+00   9.98   24.284    0.115   24.288
OBS:  56187.211  z NULL   2.567e+01   2.231e+00  11.51   23.976    0.099   23.996
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56189.148  g NULL  -2.063e-02   9.761e+00  -0.00  128.000    0.000   27.937
OBS:  56189.160  r NULL   2.586e+00   3.881e+00   0.67   26.468  101.532   24.817
OBS:  56189.176  i NULL   6.809e+00   8.076e+00   0.84   25.417  102.583   24.335
OBS:  56189.203  z NULL   2.634e+01   4.719e+00   5.58   23.949    0.214   24.114
OBS:  56194.121  g NULL  -1.327e+00   3.771e+00  -0.35  128.000    0.000   28.442
OBS:  56194.129  r NULL   1.313e+01   2.366e+00   5.55   24.704    0.215   25.107
OBS:  56200.156  i NULL   2.859e+01   8.084e+00   3.54   23.859    0.360   24.710
OBS:  56200.180  z NULL   7.889e+00   5.638e+00   1.40   25.257    1.364   24.558
OBS:  56207.156  g NULL   4.491e+00   2.281e+00   1.97   25.869    0.769   29.879
OBS:  56207.172  r NULL   4.995e+00   1.608e+00   3.11   25.754    0.422   25.745
OBS:  56209.191  i NULL   1.068e+01   2.152e+00   4.97   24.928    0.244   25.080
OBS:  56209.215  z NULL   6.399e+00   2.205e+00   2.90   25.485    0.460   24.900
OBS:  56215.164  g NULL  -1.044e-01   1.595e+00  -0.07  128.000    0.000   30.801
OBS:  56215.180  r NULL   4.147e+00   1.101e+00   3.77   25.956    0.335   26.112
OBS:  56217.152  i NULL   6.455e+00   1.404e+00   4.60   25.475    0.266   25.425
OBS:  56217.191  z NULL   6.771e+00   1.822e+00   3.72   25.423    0.341   25.200
OBS:  56221.062  g NULL   3.908e-01   4.488e+00   0.09   28.520   99.480   31.440
OBS:  56221.074  r NULL   4.496e+00   3.582e+00   1.25   25.868    1.730   26.379
OBS:  56221.195  i NULL  -2.394e+00   1.346e+01  -0.18  128.000    0.000   25.585
OBS:  56221.227  z NULL   1.054e+01   4.019e+00   2.62   24.943    0.521   25.362
OBS:  56222.047  g NULL   8.948e+00   6.421e+00   1.39   25.121    1.372   31.539
OBS:  56222.062  r NULL   1.104e+00   3.126e+00   0.35   27.393  100.607   26.427
OBS:  56222.191  i NULL  -6.527e+00   9.793e+00  -0.67  128.000    0.000   25.622
OBS:  56222.211  z NULL   1.420e+01   4.843e+00   2.93   24.619    0.452   25.402
OBS:  56228.031  g NULL  -5.022e-01   2.612e+01  -0.02  128.000    0.000   32.116
OBS:  56228.047  r NULL   1.863e+01   1.165e+01   1.60   24.325    1.065   26.733
OBS:  56228.156  i NULL   4.597e+00   5.180e+00   0.89   25.844  102.156   25.841
OBS:  56228.188  z NULL   5.760e+00   2.845e+00   2.02   25.599    0.739   25.656
OBS:  56229.031  g NULL  -1.805e+01   3.075e+01  -0.59  128.000    0.000   32.207
OBS:  56229.156  r NULL   1.618e+00   3.595e+00   0.45   26.978  101.022   26.784
OBS:  56229.172  i NULL   5.451e+00   7.054e+00   0.77   25.659  102.341   25.878
OBS:  56229.199  z NULL   3.686e+00   2.927e+00   1.26   26.084    1.717   25.699
OBS:  56230.035  g NULL   1.214e+00   9.315e+00   0.13   27.289  100.711   32.301
OBS:  56230.043  r NULL   8.901e-01   3.864e+00   0.23   27.626  100.374   26.828
OBS:  56230.191  i NULL   7.603e+00   6.320e+00   1.20   25.298    1.930   25.916
OBS:  56230.215  z NULL   5.157e+00   2.923e+00   1.76   25.719    0.908   25.743
OBS:  56231.035  g NULL  -7.515e+00   7.696e+00  -0.98  128.000    0.000   32.394
OBS:  56231.156  r NULL   2.488e-01   2.654e+00   0.09   29.011   98.989   26.883
OBS:  56231.172  i NULL   3.913e-01   4.791e+00   0.08   28.519   99.481   25.954
OBS:  56231.191  z NULL   4.713e+00   3.019e+00   1.56   25.817    1.111   25.786
OBS:  56235.145  g NULL  -1.609e+00   3.787e+00  -0.43  128.000    0.000   32.745
OBS:  56235.160  r NULL   4.993e+00   1.760e+00   2.84   25.754    0.471   27.077
OBS:  56235.172  i NULL   1.823e+00   3.201e+00   0.57   26.848  101.152   26.104
OBS:  56235.195  z NULL   5.028e+00   2.938e+00   1.71   25.747    0.953   25.956
OBS:  56236.160  g NULL  -4.910e+00   2.002e+00  -2.45  128.000    0.000   32.829
OBS:  56236.172  r NULL   1.761e+00   1.876e+00   0.94   26.886  101.114   27.128
OBS:  56236.188  i NULL   7.523e+00   2.787e+00   2.70   25.309    0.502   26.143
OBS:  56236.207  z NULL   3.330e+00   3.191e+00   1.04   26.194    3.448   26.001
OBS:  56237.176  g NULL  -1.168e+00   3.438e+00  -0.34  128.000    0.000   32.911
OBS:  56237.188  r NULL  -3.472e-01   2.253e+00  -0.15  128.000    0.000   27.178
OBS:  56237.207  i NULL   1.829e+00   2.862e+00   0.64   26.844  101.156   26.183
OBS:  56237.238  z NULL   1.955e+00   3.868e+00   0.51   26.772  101.228   26.045
OBS:  56238.188  g NULL   5.971e-01   2.970e+00   0.20   28.060   99.940   32.989
OBS:  56238.199  r NULL   2.163e+00   2.024e+00   1.07   26.662    2.972   27.226
OBS:  56238.219  i NULL   1.503e+00   3.236e+00   0.46   27.058  100.942   26.223
OBS:  56238.250  z NULL   3.752e+00   4.862e+00   0.77   26.064  101.936   26.089
OBS:  56243.203  g NULL   2.229e+00   1.689e+00   1.32   26.630    1.539   33.288
