SURVEY: DES   
SNID:   282292   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.70462 +- 0.02650  (Helio, z_best) 
REDSHIFT_FINAL:   0.70462 +- 0.02650  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   12672 
HOST_GALAXY_PHOTO-Z:   0.7046  +- 0.0265  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.7040  
SIM_HOSTLIB_TRUEZ:  0.7000  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  12672  
SIM_DLMU:      43.162106  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0088   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   25.24  23.66  23.41  23.43  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56360.378906  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   5.344e-06   
SIM_SALT2x1:   -0.7717   
SIM_SALT2c:    -0.0209   
SIM_SALT2mB:   23.8152   
SIM_STRETCH:    0.228  
SIM_MAGDIM:    1.136  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -33.65   days 
SIM_TRESTMAX:    -5.45   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56361.637  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 36 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56303.039  g NULL   9.372e-01   1.371e+00   0.68   99.000    5.000   98.761
OBS:  56303.051  r NULL  -2.186e+00   9.004e-01  -2.43   99.000    5.000   99.257
OBS:  56303.070  i NULL   9.302e-01   1.413e+00   0.66   99.000    5.000   99.212
OBS:  56303.094  z NULL   1.650e+00   2.209e+00   0.75   99.000    5.000   99.202
OBS:  56311.043  g NULL  -1.513e+00   2.670e+00  -0.57   99.000    5.000   98.761
OBS:  56311.055  r NULL  -8.160e-01   1.496e+00  -0.55   99.000    5.000   99.257
OBS:  56311.074  i NULL  -2.542e+00   2.388e+00  -1.06   99.000    5.000   99.212
OBS:  56311.098  z NULL  -1.936e+00   2.434e+00  -0.80   99.000    5.000   99.202
OBS:  56317.125  g NULL   3.967e+00   4.217e+00   0.94   99.000    5.000   98.761
OBS:  56317.141  r NULL   3.992e-01   1.860e+00   0.21   99.000    5.000   99.257
OBS:  56318.109  i NULL  -1.533e+00   2.780e+00  -0.55   99.000    5.000   99.212
OBS:  56318.141  z NULL  -3.429e+00   2.976e+00  -1.15   99.000    5.000   99.202
OBS:  56321.090  g NULL   1.508e+00   6.627e+00   0.23   99.000    5.000   98.761
OBS:  56321.098  r NULL  -3.045e+00   2.887e+00  -1.05   99.000    5.000   99.257
OBS:  56321.109  i NULL   8.950e-01   3.401e+00   0.26   99.000    5.000   99.212
OBS:  56321.141  z NULL   1.179e+00   2.957e+00   0.40   99.000    5.000   99.202
OBS:  56332.039  g NULL  -2.147e+00   1.459e+00  -1.47  128.000    0.000   31.562
OBS:  56332.051  r NULL   7.452e-01   9.747e-01   0.76   27.819  100.181   27.442
OBS:  56332.070  i NULL   2.372e+00   1.582e+00   1.50   26.562    1.194   27.388
OBS:  56332.094  z NULL   1.002e+00   2.577e+00   0.39   27.498  100.502   27.115
OBS:  56340.043  g NULL  -1.299e+00   2.751e+00  -0.47  128.000    0.000   26.935
OBS:  56340.055  r NULL   1.016e+01   1.661e+00   6.11   24.983    0.193   25.302
OBS:  56340.074  i NULL   1.226e+01   2.731e+00   4.49   24.779    0.273   25.180
OBS:  56340.098  z NULL   5.964e+00   2.983e+00   2.00   25.561    0.754   25.072
OBS:  56348.055  g NULL   1.404e+01   3.270e+00   4.29   24.631    0.287   25.071
OBS:  56348.070  r NULL   2.563e+01   2.161e+00  11.86   23.978    0.095   24.038
OBS:  56349.004  i NULL   3.465e+01   2.450e+00  14.15   23.651    0.079   23.788
OBS:  56349.027  z NULL   2.710e+01   2.483e+00  10.92   23.917    0.105   23.852
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56350.043  g NULL   9.486e+00   3.848e+00   2.47   25.057    0.565   25.006
OBS:  56350.055  r NULL   2.730e+01   1.896e+00  14.39   23.910    0.078   23.874
OBS:  56350.070  i NULL   3.253e+01   3.224e+00  10.09   23.719    0.113   23.711
OBS:  56350.098  z NULL   2.544e+01   4.884e+00   5.21   23.986    0.232   23.773
OBS:  56351.043  g NULL   1.150e+01   3.367e+00   3.41   24.849    0.376   25.013
OBS:  56351.055  r NULL   3.057e+01   1.864e+00  16.40   23.787    0.068   23.809
OBS:  56351.070  i NULL   3.426e+01   3.131e+00  10.94   23.663    0.104   23.652
OBS:  56351.098  z NULL   3.293e+01   4.822e+00   6.83   23.706    0.172   23.711
END: 
