SURVEY: DES   
SNID:   801095   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.67690 +- 0.01750  (Helio, z_best) 
REDSHIFT_FINAL:   0.67690 +- 0.01750  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   11657 
HOST_GALAXY_PHOTO-Z:   0.6769  +- 0.0175  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.6687  
SIM_HOSTLIB_TRUEZ:  0.6700  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  11657  
SIM_DLMU:      43.025532  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0561   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   26.84  24.47  24.06  23.81  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56348.195312  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   2.903e-06   
SIM_SALT2x1:    0.4997   
SIM_SALT2c:     0.2726   
SIM_SALT2mB:   24.4780   
SIM_STRETCH:    1.500  
SIM_MAGDIM:    1.936  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -38.95   days 
SIM_TRESTMAX:     1.69   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56347.879  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 40 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56283.203  g NULL  -7.253e+00   6.286e+00  -1.15   99.000    5.000   99.388
OBS:  56283.211  r NULL  -1.695e+00   3.325e+00  -0.51   99.000    5.000   99.183
OBS:  56283.215  i NULL  -4.826e+00   5.817e+00  -0.83   99.000    5.000   99.157
OBS:  56283.223  z NULL  -1.221e+00   5.042e+00  -0.24   99.000    5.000   99.135
OBS:  56288.199  g NULL  -7.394e+00   1.179e+01  -0.63   99.000    5.000   99.388
OBS:  56288.215  r NULL   6.970e-01   6.180e+00   0.11   99.000    5.000   99.183
OBS:  56289.109  i NULL  -4.846e+00   7.080e+00  -0.68   99.000    5.000   99.157
OBS:  56289.125  z NULL   4.408e+00   5.423e+00   0.81   99.000    5.000   99.135
OBS:  56292.098  g NULL   1.714e+01   1.165e+01   1.47   99.000    5.000   99.388
OBS:  56292.102  r NULL  -3.700e-01   4.826e+00  -0.08   99.000    5.000   99.183
OBS:  56292.191  i NULL   6.460e+00   5.601e+00   1.15   99.000    5.000   99.157
OBS:  56292.199  z NULL   8.029e+00   5.160e+00   1.56   99.000    5.000   99.135
OBS:  56304.051  g NULL  -7.637e-01   2.480e+00  -0.31   99.000    5.000   99.388
OBS:  56304.055  r NULL  -3.670e+00   1.658e+00  -2.21   99.000    5.000   99.183
OBS:  56304.070  i NULL  -2.160e+00   2.506e+00  -0.86   99.000    5.000   99.157
OBS:  56304.086  z NULL   4.931e+00   3.935e+00   1.25   99.000    5.000   99.135
OBS:  56312.055  g NULL   7.719e+00   7.569e+00   1.02   99.000    5.000   99.388
OBS:  56312.066  r NULL  -1.947e+00   2.962e+00  -0.66   99.000    5.000   99.183
OBS:  56312.090  i NULL  -7.775e+00   5.022e+00  -1.55   99.000    5.000   99.157
OBS:  56312.113  z NULL   6.556e+00   5.430e+00   1.21   99.000    5.000   99.135
OBS:  56320.043  g NULL  -4.139e-03   6.168e+00  -0.00  128.000    0.000   30.052
OBS:  56320.051  r NULL   3.231e-01   2.489e+00   0.13   28.727   99.273   27.918
OBS:  56320.059  i NULL  -1.320e+00   3.653e+00  -0.36  128.000    0.000   27.422
OBS:  56320.070  z NULL   4.714e+00   4.395e+00   1.07   25.817    2.922   27.137
OBS:  56328.047  g NULL   5.007e+00   3.354e+00   1.49   25.751    1.203   27.886
OBS:  56328.055  r NULL   2.760e+00   2.408e+00   1.15   26.398    2.242   25.781
OBS:  56328.070  i NULL   7.544e+00   4.052e+00   1.86   25.306    0.836   25.363
OBS:  56328.086  z NULL   9.339e+00   6.785e+00   1.38   25.074    1.408   25.117
OBS:  56336.062  g NULL   1.556e+00   3.706e+00   0.42   27.020  100.980   26.775
OBS:  56336.082  r NULL   1.297e+01   3.028e+00   4.28   24.718    0.289   24.694
OBS:  56337.062  i NULL   1.597e+01   2.955e+00   5.41   24.491    0.222   24.346
OBS:  56337.078  z NULL   2.440e+01   3.779e+00   6.46   24.031    0.182   24.136
OBS:  56345.039  g NULL   2.513e+00   7.142e+00   0.35   26.499  101.501   26.699
OBS:  56345.055  r NULL   2.024e+01   3.800e+00   5.33   24.235    0.225   24.445
OBS:  56346.055  i NULL   2.166e+01   6.009e+00   3.60   24.161    0.353   24.072
OBS:  56348.027  z NULL   2.633e+01   5.049e+00   5.21   23.949    0.232   23.810
OBS:  56350.023  g NULL   1.652e+01   6.839e+00   2.42   24.455    0.580   26.932
OBS:  56350.027  r NULL   1.291e+01   3.954e+00   3.27   24.722    0.397   24.504
OBS:  56350.035  i NULL   1.910e+01   6.699e+00   2.85   24.298    0.470   24.073
OBS:  56351.023  z NULL   2.847e+01   6.124e+00   4.65   23.864    0.263   23.797
END: 
