SURVEY: DES   
SNID:   193101   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  21 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   0.37216 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.37216 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.37216 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   13968 
HOST_GALAXY_PHOTO-Z:   0.3508  +- 0.0407  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      2   (non1a index) 
SIM_COMMENT:  SN Type = IIn , MODEL = NUGENT2n  
SIM_LIBID:  1  
SIM_REDSHIFT:  0.3675  
SIM_HOSTLIB_TRUEZ:  0.3700  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  13968  
SIM_DLMU:      41.468281  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0206   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   23.01  22.96  23.09  23.21  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56348.769531  days 
SIM_SALT2x0:   2.586e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -37.83   days 
SIM_TRESTMAX:     1.63   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56349.836  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 27 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56297.039  g NULL  -1.560e+00   1.580e+00  -0.99   99.000    5.000   97.939
OBS:  56297.047  r NULL   2.495e-01   1.219e+00   0.20   99.000    5.000   97.877
OBS:  56297.062  i NULL   4.123e+00   1.864e+00   2.21   99.000    5.000   97.878
OBS:  56297.090  z NULL   4.185e+00   2.120e+00   1.97   99.000    5.000   97.842
OBS:  56305.094  g NULL  -1.541e+00   1.644e+00  -0.94   99.000    5.000   97.939
OBS:  56305.102  r NULL   1.181e+00   1.301e+00   0.91   99.000    5.000   97.877
OBS:  56305.113  i NULL   2.227e+00   2.191e+00   1.02   99.000    5.000   97.878
OBS:  56306.043  z NULL  -3.253e+00   2.711e+00  -1.20   99.000    5.000   97.842
OBS:  56313.047  g NULL  -9.388e+00   5.963e+00  -1.57   99.000    5.000   97.939
OBS:  56313.055  r NULL   1.651e-01   2.524e+00   0.07   99.000    5.000   97.877
OBS:  56313.090  i NULL   2.509e+00   3.079e+00   0.81   99.000    5.000   97.878
OBS:  56317.066  z NULL   6.473e+00   4.251e+00   1.52   99.000    5.000   97.842
OBS:  56321.035  g NULL   1.323e+00   2.913e+00   0.45   99.000    5.000   97.939
OBS:  56321.043  r NULL   1.559e+00   1.365e+00   1.14   99.000    5.000   97.877
OBS:  56321.066  i NULL   6.950e-02   3.215e+00   0.02   99.000    5.000   97.878
OBS:  56326.039  z NULL   3.444e+00   2.607e+00   1.32   26.157    1.535   26.732
OBS:  56333.043  g NULL   6.660e+01   2.299e+00  28.97   22.941    0.038   22.967
OBS:  56333.051  r NULL   5.471e+01   1.744e+00  31.37   23.155    0.035   23.150
OBS:  56334.043  i NULL   4.490e+01   2.346e+00  19.14   23.369    0.059   23.308
OBS:  56335.043  z NULL   3.983e+01   3.464e+00  11.50   23.499    0.099   23.433
OBS:  56344.992  g NULL   7.729e+01   4.609e+00  16.77   22.780    0.066   22.931
OBS:  56345.000  r NULL   6.351e+01   2.228e+00  28.50   22.993    0.039   22.948
OBS:  56345.016  i NULL   5.504e+01   3.610e+00  15.24   23.148    0.074   23.108
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56345.992  z NULL   4.700e+01   3.805e+00  12.35   23.320    0.092   23.238
OBS:  56349.996  g NULL   5.920e+01   4.163e+00  14.22   23.069    0.079   23.050
OBS:  56350.004  r NULL   6.514e+01   2.410e+00  27.02   22.965    0.041   22.973
OBS:  56350.996  i NULL   6.135e+01   3.242e+00  18.92   23.030    0.059   23.086
END: 
