SURVEY: DES   
SNID:   786124   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_HELIO:   0.60539 +- 0.03310  (Helio, z_best) 
REDSHIFT_FINAL:   0.60539 +- 0.03310  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   11806 
HOST_GALAXY_PHOTO-Z:   0.6054  +- 0.0331  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  2  
SIM_REDSHIFT:  0.6301  
SIM_HOSTLIB_TRUEZ:  0.6300  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  11806  
SIM_DLMU:      42.868137  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        36.750000 deg  
SIM_DECL:      -4.500000 deg  
SIM_MWEBV:   0.0294   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   27.25  24.26  24.01  23.85  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56180.421875  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   2.725e-06   
SIM_SALT2x1:   -2.4676   
SIM_SALT2c:     0.2412   
SIM_SALT2mB:   24.5465   
SIM_MAGDIM:    2.161  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -1.37   days 
SIM_TRESTMAX:    68.50   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56181.934  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 96 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.188  g NULL   1.431e+01   9.409e+00   1.52   24.611    1.163   27.217
OBS:  56178.195  r NULL   2.171e+01   7.190e+00   3.02   24.158    0.437   24.271
OBS:  56178.203  i NULL   3.448e+01   6.871e+00   5.02   23.656    0.241   24.024
OBS:  56178.211  z NULL   9.853e+00   7.924e+00   1.24   25.016    1.779   23.899
OBS:  56180.172  g NULL   1.092e+01   4.020e+00   2.72   24.905    0.498   27.239
OBS:  56180.188  r NULL   1.998e+01   3.210e+00   6.22   24.249    0.190   24.261
OBS:  56180.195  i NULL   2.237e+01   4.426e+00   5.05   24.126    0.240   24.009
OBS:  56180.203  z NULL   2.204e+01   4.985e+00   4.42   24.142    0.279   23.858
OBS:  56188.148  g NULL  -4.823e+00   1.795e+01  -0.27  128.000    0.000   28.223
OBS:  56188.289  r NULL   1.544e+01   4.018e+00   3.84   24.529    0.327   24.590
OBS:  56188.297  i NULL   2.657e+01   8.158e+00   3.26   23.939    0.398   24.143
OBS:  56188.312  z NULL   2.234e+01   5.415e+00   4.13   24.127    0.302   23.925
OBS:  56194.145  g NULL  -8.376e+00   4.682e+00  -1.79  128.000    0.000   28.585
OBS:  56194.156  r NULL   1.119e+01   2.769e+00   4.04   24.878    0.308   25.056
OBS:  56194.172  i NULL   1.940e+01   4.653e+00   4.17   24.281    0.298   24.391
OBS:  56194.188  z NULL   2.066e+01   4.484e+00   4.61   24.212    0.266   24.184
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56207.188  g NULL   2.307e+00   4.366e+00   0.53   26.592  101.408   29.345
OBS:  56207.195  r NULL   3.274e+00   3.461e+00   0.95   26.212  101.788   26.529
OBS:  56207.203  i NULL   1.340e+01   6.254e+00   2.14   24.682    0.682   25.339
OBS:  56207.219  z NULL   1.466e+01   5.960e+00   2.46   24.585    0.567   24.560
OBS:  56215.195  g NULL   6.592e-01   2.681e+00   0.25   27.952  100.048   29.820
OBS:  56215.203  r NULL   2.921e+00   2.173e+00   1.34   26.336    1.478   27.149
OBS:  56215.211  i NULL  -2.989e+00   2.637e+00  -1.13  128.000    0.000   25.912
OBS:  56215.227  z NULL   1.276e+01   3.437e+00   3.71   24.736    0.341   24.838
OBS:  56221.090  g NULL   1.460e+00   6.268e+00   0.23   27.089  100.911   29.901
OBS:  56221.105  r NULL   1.987e+00   5.079e+00   0.39   26.755  101.245   27.495
OBS:  56221.113  i NULL  -2.452e+00   5.577e+00  -0.44  128.000    0.000   26.212
OBS:  56221.117  z NULL   7.151e+00   7.707e+00   0.93   25.364  102.636   25.153
OBS:  56222.270  g NULL  -4.682e+00   7.730e+00  -0.61  128.000    0.000   30.208
OBS:  56222.273  r NULL   7.976e+00   5.697e+00   1.40   25.246    1.359   27.510
OBS:  56222.281  i NULL   1.227e+01   1.699e+01   0.72   24.778  103.222   26.304
OBS:  56222.289  z NULL   1.574e+01   8.072e+00   1.95   24.508    0.780   25.221
OBS:  56228.234  g NULL  -4.846e+00   1.234e+01  -0.39   99.000    5.000   99.237
OBS:  56228.242  r NULL  -5.853e+00   5.570e+00  -1.05  128.000    0.000   27.650
OBS:  56228.258  i NULL   5.056e+00   1.202e+01   0.42   25.741  102.259   26.671
OBS:  56228.270  z NULL   1.066e+01   6.652e+00   1.60   24.930    1.061   25.537
OBS:  56229.258  g NULL  -7.330e+00   1.721e+01  -0.43   99.000    5.000   99.237
OBS:  56229.270  r NULL  -9.272e+00   8.065e+00  -1.15  128.000    0.000   27.702
OBS:  56229.285  i NULL  -1.045e+01   1.506e+01  -0.69  128.000    0.000   26.693
OBS:  56229.297  z NULL   8.473e+00   8.901e+00   0.95   25.180  102.820   25.580
OBS:  56230.273  g NULL   4.187e+00   1.383e+01   0.30   99.000    5.000   99.237
OBS:  56230.277  r NULL   8.176e+00   6.407e+00   1.28   25.219    1.661   27.767
OBS:  56230.285  i NULL  -2.012e+00   1.120e+01  -0.18  128.000    0.000   26.694
OBS:  56230.293  z NULL  -5.625e+00   6.158e+00  -0.91  128.000    0.000   25.616
OBS:  56231.242  g NULL  -5.439e+00   9.777e+00  -0.56   99.000    5.000   99.237
