SURVEY: DES   
SNID:   107373   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   1.09054 +- 0.04060  (Helio, z_best) 
REDSHIFT_FINAL:   1.09054 +- 0.04060  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   18161 
HOST_GALAXY_PHOTO-Z:   1.0905  +- 0.0406  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  1  
SIM_REDSHIFT:  1.0511  
SIM_HOSTLIB_TRUEZ:  1.0500  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  18161  
SIM_DLMU:      44.234161  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0215   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   99.26  26.21  24.68  24.48  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56185.347656  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   1.357e-06   
SIM_SALT2x1:   -0.7511   
SIM_SALT2c:     0.1100   
SIM_SALT2mB:   25.3039   
SIM_STRETCH:    0.249  
SIM_MAGDIM:    1.553  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -3.99   days 
SIM_TRESTMAX:    68.59   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56185.066  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 124 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56177.172  g NULL   2.193e+00   4.787e+00   0.46   99.000    5.000   99.260
OBS:  56177.188  r NULL   6.462e+00   5.336e+00   1.21   25.474    1.896   26.019
OBS:  56177.203  i NULL   9.080e+00   5.440e+00   1.67   25.105    0.993   24.739
OBS:  56177.234  z NULL   1.912e+01   4.705e+00   4.06   24.296    0.306   24.596
OBS:  56179.172  g NULL   4.104e+00   2.239e+00   1.83   99.000    5.000   99.260
OBS:  56179.312  r NULL   2.790e+00   3.031e+00   0.92   26.386  101.614   26.035
OBS:  56179.328  i NULL   1.828e+01   4.216e+00   4.34   24.345    0.284   24.691
OBS:  56179.359  z NULL   8.618e+00   3.522e+00   2.45   25.162    0.572   24.539
OBS:  56187.156  g NULL   8.339e-01   1.702e+00   0.49   99.000    5.000   99.260
OBS:  56187.172  r NULL   3.962e+00   1.255e+00   3.16   26.005    0.413   26.307
OBS:  56187.188  i NULL   1.051e+01   1.912e+00   5.50   24.946    0.219   24.712
OBS:  56187.211  z NULL   1.303e+01   2.191e+00   5.95   24.712    0.200   24.495
OBS:  56189.148  g NULL   2.438e+00   9.760e+00   0.25   99.000    5.000   99.260
OBS:  56189.160  r NULL   5.058e-01   3.877e+00   0.13   28.240   99.760   26.441
OBS:  56189.176  i NULL   1.736e+01   8.079e+00   2.15   24.401    0.680   24.762
OBS:  56189.203  z NULL   1.078e+01   4.697e+00   2.30   24.918    0.622   24.519
OBS:  56194.121  g NULL   4.942e+00   3.772e+00   1.31   99.000    5.000   99.260
OBS:  56194.129  r NULL   1.074e+00   2.350e+00   0.46   27.423  100.577   26.761
OBS:  56200.156  i NULL   5.370e+00   8.067e+00   0.67   25.675  102.325   25.235
OBS:  56200.180  z NULL   1.128e+01   5.640e+00   2.00   24.869    0.753   24.789
OBS:  56207.156  g NULL   1.766e+00   2.280e+00   0.77   99.000    5.000   99.260
OBS:  56207.172  r NULL   1.992e+00   1.604e+00   1.24   26.752    1.774   27.477
OBS:  56209.191  i NULL   4.447e+00   2.143e+00   2.08   25.880    0.714   25.760
OBS:  56209.215  z NULL   8.969e+00   2.208e+00   4.06   25.118    0.307   25.181
OBS:  56215.164  g NULL   1.196e-01   1.595e+00   0.07   99.000    5.000   99.260
OBS:  56215.180  r NULL   8.575e-01   1.097e+00   0.78   27.667  100.333   28.039
