SURVEY: DES   
SNID:   22290   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.51018 +- 0.02700  (Helio, z_best) 
REDSHIFT_FINAL:   0.51018 +- 0.02700  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   13239 
HOST_GALAXY_PHOTO-Z:   0.5102  +- 0.0270  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.5308  
SIM_HOSTLIB_TRUEZ:  0.5300  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  13239  
SIM_DLMU:      42.417110  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0112   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.033  mag  (host extinction at 5510 A)
SIM_RV:         2.258   (CCM89 extinction parameter) 
SIM_PEAKMAG:   23.89  22.57  22.66  22.73  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56191.152344  days 
SIM_DELTA:      0.133  mag  (MLCS lumi-par) 
SIM_STRETCH:    0.867  
SIM_MAGDIM:    0.315  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -9.77   days 
SIM_TRESTMAX:    65.99   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56191.090  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 125 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56176.191  g NULL   1.025e+01   4.774e+00   2.15   24.973    0.681   25.099
OBS:  56176.199  r NULL   2.855e+01   2.206e+00  12.94   23.861    0.088   23.756
OBS:  56176.215  i NULL   3.203e+01   3.208e+00   9.98   23.736    0.114   23.800
OBS:  56176.238  z NULL   2.512e+01   2.529e+00   9.93   24.000    0.116   23.858
OBS:  56179.188  g NULL   2.126e+01   2.633e+00   8.07   24.181    0.143   24.457
OBS:  56179.195  r NULL   5.468e+01   2.008e+00  27.23   23.155    0.040   23.201
OBS:  56179.234  i NULL   4.865e+01   2.195e+00  22.16   23.282    0.050   23.292
OBS:  56179.266  z NULL   4.931e+01   3.844e+00  12.83   23.268    0.088   23.357
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56180.266  g NULL   2.181e+01   2.606e+00   8.37   24.153    0.138   24.289
OBS:  56180.281  r NULL   5.935e+01   1.735e+00  34.21   23.066    0.032   23.051
OBS:  56180.297  i NULL   5.677e+01   3.842e+00  14.78   23.115    0.076   23.166
OBS:  56180.328  z NULL   5.437e+01   4.603e+00  11.81   23.162    0.096   23.228
OBS:  56188.160  g NULL   2.549e+01   5.741e+00   4.44   23.984    0.278   23.724
OBS:  56188.176  r NULL   8.389e+01   5.822e+00  14.41   22.691    0.079   22.591
OBS:  56188.211  i NULL   8.828e+01   4.830e+00  18.28   22.635    0.061   22.714
OBS:  56188.238  z NULL   7.446e+01   3.677e+00  20.25   22.820    0.055   22.802
OBS:  56189.254  g NULL   3.357e+01   2.414e+00  13.91   23.685    0.081   23.785
OBS:  56189.270  r NULL   9.613e+01   3.766e+00  25.53   22.543    0.043   22.577
OBS:  56189.281  i NULL   7.672e+01   9.178e+00   8.36   22.788    0.139   22.690
OBS:  56189.312  z NULL   7.756e+01   3.306e+00  23.46   22.776    0.047   22.773
OBS:  56194.258  g NULL   1.959e+01   2.696e+00   7.27   24.270    0.161   24.080
OBS:  56194.270  r NULL   8.881e+01   2.263e+00  39.24   22.629    0.028   22.631
OBS:  56194.285  i NULL   8.161e+01   2.778e+00  29.37   22.721    0.038   22.659
OBS:  56194.305  z NULL   7.734e+01   2.794e+00  27.68   22.779    0.040   22.728
OBS:  56202.160  g NULL   1.314e+01   4.803e+00   2.74   24.703    0.493   25.055
OBS:  56202.176  r NULL   5.985e+01   2.594e+00  23.07   23.057    0.048   23.018
OBS:  56202.191  i NULL   6.811e+01   4.363e+00  15.61   22.917    0.072   22.864
OBS:  56202.215  z NULL   6.974e+01   3.011e+00  23.16   22.891    0.048   22.942
OBS:  56210.172  g NULL  -1.178e+00   3.694e+00  -0.32  128.000    0.000   25.839
OBS:  56210.188  r NULL   3.478e+01   3.288e+00  10.58   23.647    0.108   23.622
OBS:  56210.203  i NULL   5.444e+01   3.374e+00  16.13   23.160    0.069   23.263
OBS:  56210.234  z NULL   4.758e+01   3.949e+00  12.05   23.307    0.094   23.290
OBS:  56218.172  g NULL   2.363e+00   1.256e+00   1.88   26.566    0.823   26.717
OBS:  56218.191  r NULL   1.656e+01   1.019e+00  16.25   24.452    0.070   24.360
OBS:  56218.211  i NULL   3.575e+01   1.656e+00  21.59   23.617    0.051   23.635
OBS:  56219.156  z NULL   4.164e+01   2.088e+00  19.94   23.451    0.056   23.464
OBS:  56221.273  g NULL   1.909e+00   3.913e+00   0.49   26.798  101.202   26.867
OBS:  56221.281  r NULL   1.395e+01   5.593e+00   2.49   24.639    0.556   24.580
OBS:  56221.297  i NULL   2.294e+01   4.511e+00   5.08   24.099    0.239   23.796
OBS:  56221.324  z NULL   2.216e+01   1.440e+01   1.54   24.136    1.142   23.511
OBS:  56222.074  g NULL   1.081e+01   5.913e+00   1.83   24.916    0.859   26.924
OBS:  56222.090  r NULL   1.984e+01   2.656e+00   7.47   24.256    0.155   24.638
OBS:  56222.113  i NULL   2.885e+01   3.373e+00   8.55   23.850    0.135   23.839
