SURVEY: DES   
SNID:   456497   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_HELIO:   0.44678 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.44678 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.44678 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   13559 
HOST_GALAXY_PHOTO-Z:   0.4713  +- 0.0368  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  4  
SIM_REDSHIFT:  0.4494  
SIM_HOSTLIB_TRUEZ:  0.4500  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  13559  
SIM_DLMU:      41.984375  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        0.500000 deg  
SIM_DECL:      -43.000000 deg  
SIM_MWEBV:   0.0108   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   23.59  22.50  22.61  22.69  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56318.746094  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   1.227e-05   
SIM_SALT2x1:   -0.1544   
SIM_SALT2c:     0.0865   
SIM_SALT2mB:   22.9131   
SIM_STRETCH:    0.846  
SIM_MAGDIM:    1.412  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -39.79   days 
SIM_TRESTMAX:    -0.49   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56318.305  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 24 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56261.066  g NULL  -2.993e-01   6.913e+00  -0.04   99.000    5.000   99.082
OBS:  56261.082  r NULL   2.664e+00   4.055e+00   0.66   99.000    5.000   99.118
OBS:  56261.090  i NULL   1.551e+01   8.215e+00   1.89   99.000    5.000   99.169
OBS:  56266.156  z NULL  -3.376e+00   5.282e+00  -0.64   99.000    5.000   99.168
OBS:  56276.152  g NULL  -7.997e+00   4.039e+00  -1.98   99.000    5.000   99.082
OBS:  56276.172  r NULL   8.825e-01   2.883e+00   0.31   99.000    5.000   99.118
OBS:  56277.164  i NULL   1.090e+00   3.541e+00   0.31   99.000    5.000   99.169
OBS:  56278.164  z NULL   4.639e+00   4.285e+00   1.08   99.000    5.000   99.168
OBS:  56288.035  g NULL  -4.309e+00   1.450e+01  -0.30   99.000    5.000   99.082
OBS:  56288.043  r NULL  -4.069e+00   5.400e+00  -0.75   99.000    5.000   99.118
OBS:  56288.051  i NULL   5.565e+00   5.980e+00   0.93   99.000    5.000   99.169
OBS:  56288.066  z NULL   4.020e+00   6.735e+00   0.60   99.000    5.000   99.168
OBS:  56292.109  g NULL   7.730e+00   7.762e+00   1.00   25.280  102.720   29.150
OBS:  56292.125  r NULL  -9.662e-01   3.868e+00  -0.25  128.000    0.000   27.538
OBS:  56296.039  i NULL   2.387e+00   3.478e+00   0.69   26.556  101.444   25.464
OBS:  56296.051  z NULL   9.648e+00   4.465e+00   2.16   25.039    0.674   25.486
OBS:  56305.043  g NULL   1.914e+01   2.970e+00   6.44   24.295    0.183   24.173
OBS:  56305.051  r NULL   4.783e+01   2.400e+00  19.93   23.301    0.056   23.293
OBS:  56305.055  i NULL   4.305e+01   3.181e+00  13.53   23.415    0.083   23.411
OBS:  56305.070  z NULL   4.828e+01   3.783e+00  12.76   23.290    0.088   23.399
OBS:  56317.035  g NULL   3.072e+01   1.484e+01   2.07   23.781    0.716   23.532
OBS:  56317.043  r NULL   9.422e+01   6.466e+00  14.57   22.565    0.078   22.504
OBS:  56317.051  i NULL   7.921e+01   7.086e+00  11.18   22.753    0.102   22.627
OBS:  56318.035  z NULL   9.682e+01   1.358e+01   7.13   22.535    0.164   22.696
END: 
