SURVEY: DES   
SNID:   740814   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   1.08223 +- 0.06420  (Helio, z_best) 
REDSHIFT_FINAL:   1.08223 +- 0.06420  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   18715 
HOST_GALAXY_PHOTO-Z:   1.0822  +- 0.0642  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  1  
SIM_REDSHIFT:  1.0945  
SIM_HOSTLIB_TRUEZ:  1.0900  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  18715  
SIM_DLMU:      44.342823  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0236   (MilkyWay E(B-V)) 
SIM_PEAKMAG:  100.18  26.62  24.68  24.34  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56227.886719  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   1.331e-06   
SIM_SALT2x1:   -1.4073   
SIM_SALT2c:     0.0599   
SIM_SALT2mB:   25.3244   
SIM_MAGDIM:    1.465  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -24.21   days 
SIM_TRESTMAX:    58.78   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56230.719  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 135 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56177.172  g NULL   7.496e+00   4.788e+00   1.57   99.000    5.000  100.179
OBS:  56177.188  r NULL  -7.799e+00   5.336e+00  -1.46   99.000    5.000   99.148
OBS:  56177.203  i NULL  -8.688e+00   5.438e+00  -1.60   99.000    5.000   98.861
OBS:  56177.234  z NULL   7.820e-01   4.691e+00   0.17   99.000    5.000   98.949
OBS:  56179.172  g NULL   3.922e+00   2.239e+00   1.75   99.000    5.000  100.179
OBS:  56179.312  r NULL   3.335e+00   3.030e+00   1.10   99.000    5.000   99.148
OBS:  56179.328  i NULL  -5.120e-01   4.199e+00  -0.12   99.000    5.000   98.861
OBS:  56179.359  z NULL  -1.775e+00   3.517e+00  -0.50   99.000    5.000   98.949
OBS:  56187.156  g NULL   1.751e+00   1.702e+00   1.03   99.000    5.000  100.179
OBS:  56187.172  r NULL  -1.366e-01   1.251e+00  -0.11   99.000    5.000   99.148
OBS:  56187.188  i NULL  -9.796e-01   1.897e+00  -0.52  128.000    0.000   32.280
OBS:  56187.211  z NULL  -3.850e-01   2.175e+00  -0.18  128.000    0.000   32.368
OBS:  56189.148  g NULL  -4.977e+00   9.760e+00  -0.51   99.000    5.000  100.179
OBS:  56189.160  r NULL  -8.836e-01   3.876e+00  -0.23   99.000    5.000   99.148
OBS:  56189.176  i NULL  -2.508e+00   8.070e+00  -0.31  128.000    0.000   30.636
OBS:  56189.203  z NULL  -5.666e+00   4.693e+00  -1.21  128.000    0.000   30.728
OBS:  56194.121  g NULL  -4.877e+00   3.772e+00  -1.29   99.000    5.000  100.179
OBS:  56194.129  r NULL  -1.179e+00   2.349e+00  -0.50   99.000    5.000   99.148
OBS:  56200.156  i NULL  -3.037e+00   8.066e+00  -0.38  128.000    0.000   27.244
OBS:  56200.180  z NULL  -1.369e+00   5.635e+00  -0.24  128.000    0.000   27.209
OBS:  56207.156  g NULL  -2.716e+00   2.280e+00  -1.19   99.000    5.000  100.179
OBS:  56207.172  r NULL   2.751e+00   1.604e+00   1.71   26.401    0.949   27.302
OBS:  56209.191  i NULL   6.017e+00   2.144e+00   2.81   25.552    0.478   25.551
OBS:  56209.215  z NULL   8.560e+00   2.207e+00   3.88   25.169    0.324   25.255
OBS:  56215.164  g NULL   6.476e-01   1.595e+00   0.41   99.000    5.000  100.179
