SURVEY: DES   
SNID:   46940   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.06939 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.06939 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.06939 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   16855 
HOST_GALAXY_PHOTO-Z:   0.0660  +- 0.0370  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.0709  
SIM_HOSTLIB_TRUEZ:  0.0700  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  16855  
SIM_DLMU:      37.525452  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0087   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   18.49  18.52  19.05  19.24  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56160.148438  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   7.553e-04   
SIM_SALT2x1:   -1.6532   
SIM_SALT2c:     0.0304   
SIM_SALT2mB:   18.4397   
SIM_MAGDIM:    1.397  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    14.98   days 
SIM_TRESTMAX:    69.98   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56159.332  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 64 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56176.191  g NULL   1.285e+03   2.454e+01  52.39   19.727    0.021   19.740
OBS:  56176.199  r NULL   2.148e+03   4.002e+01  53.66   19.170    0.020   19.169
OBS:  56176.215  i NULL   1.446e+03   2.711e+01  53.35   19.599    0.021   19.571
OBS:  56176.238  z NULL   1.170e+03   2.190e+01  53.40   19.830    0.021   19.830
OBS:  56179.188  g NULL   9.166e+02   1.739e+01  52.70   20.095    0.021   20.104
OBS:  56179.195  r NULL   2.031e+03   3.783e+01  53.68   19.231    0.020   19.239
OBS:  56179.234  i NULL   1.551e+03   2.894e+01  53.59   19.524    0.020   19.545
OBS:  56179.266  z NULL   1.221e+03   2.302e+01  53.04   19.783    0.021   19.769
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56180.266  g NULL   8.114e+02   1.547e+01  52.45   20.227    0.021   20.220
OBS:  56180.281  r NULL   1.959e+03   3.648e+01  53.69   19.270    0.020   19.276
OBS:  56180.297  i NULL   1.502e+03   2.820e+01  53.25   19.559    0.021   19.550
OBS:  56180.328  z NULL   1.280e+03   2.424e+01  52.82   19.732    0.020   19.754
OBS:  56188.160  g NULL   4.393e+02   1.024e+01  42.92   20.893    0.025   20.905
OBS:  56188.176  r NULL   1.273e+03   2.444e+01  52.07   19.738    0.022   19.705
OBS:  56188.211  i NULL   1.356e+03   2.569e+01  52.80   19.669    0.021   19.667
OBS:  56188.238  z NULL   1.204e+03   2.266e+01  53.14   19.798    0.021   19.800
OBS:  56189.254  g NULL   4.006e+02   7.974e+00  50.24   20.993    0.022   21.005
OBS:  56189.270  r NULL   1.214e+03   2.290e+01  53.03   19.789    0.021   19.778
OBS:  56189.281  i NULL   1.305e+03   2.600e+01  50.18   19.711    0.022   19.731
OBS:  56189.312  z NULL   1.124e+03   2.112e+01  53.20   19.873    0.020   19.880
OBS:  56194.258  g NULL   3.128e+02   6.578e+00  47.55   21.262    0.023   21.262
OBS:  56194.270  r NULL   9.017e+02   1.689e+01  53.40   20.112    0.021   20.104
OBS:  56194.285  i NULL   9.364e+02   1.761e+01  53.17   20.071    0.021   20.072
OBS:  56194.305  z NULL   6.944e+02   1.315e+01  52.82   20.396    0.020   20.410
OBS:  56202.160  g NULL   2.434e+02   6.706e+00  36.30   21.534    0.031   21.502
OBS:  56202.176  r NULL   6.801e+02   1.290e+01  52.73   20.419    0.021   20.426
OBS:  56202.191  i NULL   7.318e+02   1.427e+01  51.30   20.339    0.022   20.326
OBS:  56202.215  z NULL   2.930e+02   6.099e+00  48.04   21.333    0.023   21.351
OBS:  56210.172  g NULL   1.955e+02   5.309e+00  36.81   21.772    0.030   21.770
OBS:  56210.188  r NULL   5.107e+02   1.007e+01  50.72   20.730    0.022   20.693
OBS:  56210.203  i NULL   5.131e+02   1.010e+01  50.80   20.724    0.021   20.731
OBS:  56210.234  z NULL   2.230e+02   5.667e+00  39.35   21.629    0.028   21.660
OBS:  56218.172  g NULL   1.904e+02   3.913e+00  48.66   21.801    0.022   21.833
OBS:  56218.191  r NULL   4.727e+02   8.886e+00  53.20   20.813    0.021   20.813
OBS:  56218.211  i NULL   3.796e+02   7.256e+00  52.32   21.052    0.021   21.034
OBS:  56219.156  z NULL   2.138e+02   4.436e+00  48.20   21.675    0.023   21.644
OBS:  56221.273  g NULL   1.892e+02   5.461e+00  34.65   21.808    0.031   21.833
OBS:  56221.281  r NULL   4.712e+02   1.050e+01  44.86   20.817    0.025   20.813
OBS:  56221.297  i NULL   3.753e+02   8.357e+00  44.91   21.064    0.025   21.034
OBS:  56221.324  z NULL   2.229e+02   1.500e+01  14.85   21.630    0.076   21.644
OBS:  56222.074  g NULL   1.814e+02   6.918e+00  26.22   21.853    0.042   21.833
OBS:  56222.090  r NULL   4.750e+02   9.262e+00  51.29   20.808    0.021   20.813
OBS:  56222.113  i NULL   3.894e+02   8.007e+00  48.63   21.024    0.022   21.034
OBS:  56222.133  z NULL   2.193e+02   6.512e+00  33.67   21.647    0.033   21.644
OBS:  56228.059  g NULL   1.673e+02   8.388e+00  19.94   21.941    0.057   21.833
OBS:  56228.066  r NULL   4.790e+02   9.263e+00  51.71   20.799    0.021   20.813
OBS:  56228.086  i NULL   3.864e+02   8.864e+00  43.60   21.032    0.025   21.034
OBS:  56228.109  z NULL   2.097e+02   5.698e+00  36.80   21.696    0.031   21.644
OBS:  56229.047  g NULL   1.759e+02   2.423e+01   7.26   21.887    0.161   21.833
OBS:  56229.059  r NULL   4.800e+02   9.770e+00  49.14   20.797    0.022   20.813
OBS:  56229.074  i NULL   3.814e+02   8.970e+00  42.52   21.046    0.026   21.034
OBS:  56229.102  z NULL   2.227e+02   6.391e+00  34.84   21.631    0.031   21.644
OBS:  56230.059  g NULL   1.862e+02   7.509e+00  24.80   21.825    0.045   21.833
OBS:  56230.102  r NULL   4.664e+02   9.192e+00  50.74   20.828    0.022   20.813
OBS:  56230.113  i NULL   3.982e+02   9.067e+00  43.92   21.000    0.024   21.034
OBS:  56230.145  z NULL   2.183e+02   4.872e+00  44.82   21.652    0.025   21.644
OBS:  56231.043  g NULL   1.731e+02   6.937e+00  24.95   21.904    0.045   21.833
OBS:  56231.059  r NULL   4.584e+02   8.940e+00  51.27   20.847    0.022   20.813
OBS:  56231.070  i NULL   3.709e+02   8.131e+00  45.62   21.077    0.025   21.034
OBS:  56231.102  z NULL   2.159e+02   5.196e+00  41.55   21.664    0.027   21.644
OBS:  56235.039  g NULL   1.780e+02   6.298e+00  28.26   21.874    0.040   21.833
OBS:  56235.047  r NULL   4.759e+02   9.667e+00  49.23   20.806    0.022   20.813
OBS:  56235.062  i NULL   3.773e+02   8.217e+00  45.92   21.058    0.024   21.034
OBS:  56235.090  z NULL   2.094e+02   9.118e+00  22.96   21.698    0.049   21.644
END: 
