SURVEY: DES   
SNID:   809992   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  3 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   0.13625 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.13625 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.13625 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   11484 
HOST_GALAXY_PHOTO-Z:   0.0918  +- 0.0340  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      10   (non1a index) 
SIM_COMMENT:  SN Type = Ibc , MODEL = SNLS-04D1la  
SIM_LIBID:  1  
SIM_REDSHIFT:  0.1341  
SIM_HOSTLIB_TRUEZ:  0.1300  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  11484  
SIM_DLMU:      39.000675  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0245   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   21.65  21.33  22.61  24.56  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56209.289062  days 
SIM_SALT2x0:   2.510e-16   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -28.32   days 
SIM_TRESTMAX:    68.69   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56207.492  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 104 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56177.172  g NULL   1.248e+00   4.786e+00   0.26   27.259  100.741   65.540
OBS:  56177.188  r NULL   7.498e+00   5.336e+00   1.41   25.313    1.349   66.015
OBS:  56177.203  i NULL   9.175e+00   5.439e+00   1.69   25.093    0.975   68.390
OBS:  56177.234  z NULL   4.006e+00   4.691e+00   0.85   25.993  102.007   65.219
OBS:  56179.172  g NULL  -5.372e-01   2.238e+00  -0.24  128.000    0.000   61.313
OBS:  56179.312  r NULL   1.357e+00   3.029e+00   0.45   27.169  100.831   60.667
OBS:  56179.328  i NULL   6.275e+00   4.201e+00   1.49   25.506    1.201   62.969
OBS:  56179.359  z NULL  -7.135e-01   3.517e+00  -0.20  128.000    0.000   58.936
OBS:  56187.156  g NULL   1.450e+00   1.702e+00   0.85   27.096  100.904   50.021
OBS:  56187.172  r NULL  -8.314e-02   1.251e+00  -0.07  128.000    0.000   50.441
OBS:  56187.188  i NULL   5.168e+00   1.899e+00   2.72   25.717    0.497   52.513
OBS:  56187.211  z NULL   4.936e+00   2.177e+00   2.27   25.767    0.631   51.421
OBS:  56189.148  g NULL   6.312e+00   9.761e+00   0.65   25.500  102.500   49.551
OBS:  56189.160  r NULL   2.034e+00   3.876e+00   0.52   26.729  101.271   49.920
OBS:  56189.176  i NULL  -6.544e+00   8.071e+00  -0.81  128.000    0.000   51.838
OBS:  56189.203  z NULL   4.718e+00   4.693e+00   1.01   25.816    5.635   51.071
OBS:  56194.121  g NULL   6.579e+00   3.773e+00   1.74   25.455    0.924   29.627
OBS:  56194.129  r NULL  -4.357e-01   2.349e+00  -0.19  128.000    0.000   30.148
OBS:  56200.156  i NULL   9.739e+00   8.068e+00   1.21   25.029    1.914   24.936
OBS:  56200.180  z NULL   3.243e-01   5.635e+00   0.06   28.723   99.277   25.594
OBS:  56207.156  g NULL   2.457e+02   5.250e+00  46.81   21.524    0.023   21.526
OBS:  56207.172  r NULL   2.809e+02   5.503e+00  51.05   21.378    0.022   21.361
OBS:  56209.191  i NULL   8.421e+01   2.675e+00  31.48   22.687    0.036   22.625
OBS:  56209.215  z NULL   1.353e+01   2.216e+00   6.10   24.672    0.195   24.560
OBS:  56215.164  g NULL   1.484e+02   3.335e+00  44.50   22.071    0.024   22.090
OBS:  56215.180  r NULL   2.638e+02   5.064e+00  52.08   21.447    0.021   21.476
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56217.152  i NULL   2.330e+02   4.589e+00  50.77   21.582    0.022   21.563
OBS:  56217.191  z NULL   1.664e+01   1.845e+00   9.02   24.447    0.127   24.634
OBS:  56221.062  g NULL   1.006e+02   4.939e+00  20.37   22.493    0.055   22.486
OBS:  56221.074  r NULL   2.169e+02   5.436e+00  39.90   21.659    0.028   21.657
OBS:  56221.195  i NULL   2.260e+02   1.417e+01  15.95   21.615    0.071   21.545
OBS:  56221.227  z NULL   8.051e+00   4.018e+00   2.00   25.235    0.753   24.502
OBS:  56222.047  g NULL   1.005e+02   6.758e+00  14.87   22.494    0.075   22.551
OBS:  56222.062  r NULL   2.068e+02   4.994e+00  41.41   21.711    0.027   21.698
OBS:  56222.191  i NULL   2.431e+02   1.085e+01  22.41   21.535    0.049   21.577
OBS:  56222.211  z NULL   1.628e+01   4.846e+00   3.36   24.471    0.384   24.485
OBS:  56228.031  g NULL   6.080e+01   2.617e+01   2.32   23.040    0.611   22.983
OBS:  56228.047  r NULL   1.789e+02   1.215e+01  14.73   21.868    0.076   21.914
OBS:  56228.156  i NULL   1.855e+02   6.247e+00  29.70   21.829    0.037   21.887
OBS:  56228.188  z NULL   1.517e+01   2.858e+00   5.31   24.547    0.227   24.438
OBS:  56229.031  g NULL   4.095e+01   3.078e+01   1.33   23.469    1.513   23.048
OBS:  56229.156  r NULL   1.556e+02   4.650e+00  33.46   22.020    0.034   21.952
OBS:  56229.172  i NULL   1.524e+02   7.622e+00  20.00   22.042    0.056   21.954
OBS:  56229.199  z NULL   2.053e+01   2.952e+00   6.96   24.219    0.168   24.445
OBS:  56230.035  g NULL   6.875e+01   9.422e+00   7.30   22.907    0.160   23.103
