SURVEY: DES   
SNID:   588715   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_HELIO:   0.58539 +- 0.02830  (Helio, z_best) 
REDSHIFT_FINAL:   0.58539 +- 0.02830  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   11821 
HOST_GALAXY_PHOTO-Z:   0.5854  +- 0.0283  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  2  
SIM_REDSHIFT:  0.5885  
SIM_HOSTLIB_TRUEZ:  0.5900  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  11821  
SIM_DLMU:      42.687962  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        36.750000 deg  
SIM_DECL:      -4.500000 deg  
SIM_MWEBV:   0.0283   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   24.95  23.43  23.25  23.13  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56347.476562  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   5.720e-06   
SIM_SALT2x1:    0.2761   
SIM_SALT2c:     0.1403   
SIM_SALT2mB:   23.7416   
SIM_STRETCH:    1.276  
SIM_MAGDIM:    1.537  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -37.32   days 
SIM_TRESTMAX:     0.96   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56347.559  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 29 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56288.191  g NULL   8.909e+00   1.255e+01   0.71   99.000    5.000   98.900
OBS:  56289.066  r NULL  -1.513e+00   5.047e+00  -0.30   99.000    5.000   99.056
OBS:  56289.078  i NULL   7.860e-01   8.733e+00   0.09   99.000    5.000   99.086
OBS:  56289.086  z NULL   6.079e+00   5.622e+00   1.08   99.000    5.000   99.032
OBS:  56292.090  g NULL  -3.636e-01   1.142e+01  -0.03   99.000    5.000   98.900
OBS:  56298.039  r NULL   2.035e+00   2.411e+00   0.84   99.000    5.000   99.056
OBS:  56298.047  i NULL   4.353e-01   3.550e+00   0.12   99.000    5.000   99.086
OBS:  56298.055  z NULL   1.490e+00   3.958e+00   0.38   99.000    5.000   99.032
OBS:  56304.043  g NULL   2.270e+00   2.546e+00   0.89   99.000    5.000   98.900
OBS:  56306.102  r NULL   1.159e+00   3.208e+00   0.36   99.000    5.000   99.056
OBS:  56306.113  i NULL   3.475e+00   4.304e+00   0.81   99.000    5.000   99.086
OBS:  56306.121  z NULL  -3.169e-01   5.389e+00  -0.06   99.000    5.000   99.032
OBS:  56312.047  g NULL   1.227e+01   9.605e+00   1.28   99.000    5.000   98.900
OBS:  56318.066  r NULL  -1.291e-01   4.570e+00  -0.03  128.000    0.000   28.396
OBS:  56318.078  i NULL  -1.407e+01   7.975e+00  -1.76  128.000    0.000   28.253
OBS:  56318.086  z NULL  -6.296e+00   6.368e+00  -0.99  128.000    0.000   28.098
OBS:  56320.035  g NULL   7.161e+00   1.145e+01   0.63   25.363  102.637   28.341
OBS:  56327.039  r NULL   1.016e+01   2.811e+00   3.61   24.983    0.352   24.998
OBS:  56327.047  i NULL   1.582e+01   4.187e+00   3.78   24.502    0.333   24.875
OBS:  56327.055  z NULL   1.402e+01   4.760e+00   2.95   24.633    0.450   24.748
OBS:  56328.039  g NULL   7.091e+00   3.714e+00   1.91   25.373    0.805   26.012
OBS:  56336.043  r NULL   2.976e+01   3.155e+00   9.43   23.816    0.122   23.696
OBS:  56336.055  i NULL   3.453e+01   5.064e+00   6.82   23.655    0.172   23.611
OBS:  56337.043  z NULL   4.007e+01   4.116e+00   9.73   23.493    0.118   23.502
OBS:  56338.043  g NULL   1.275e+01   3.591e+00   3.55   24.736    0.359   24.841
OBS:  56347.996  r NULL   4.151e+01   2.643e+00  15.70   23.455    0.072   23.434
OBS:  56348.004  i NULL   5.051e+01   4.981e+00  10.14   23.242    0.113   23.255
OBS:  56348.008  z NULL   7.321e+01   6.710e+00  10.91   22.839    0.103   23.127
OBS:  56348.996  g NULL   7.527e+00   5.526e+00   1.36   25.308    1.439   25.052
END: 
