SURVEY: DES   
SNID:   163094   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.54849 +- 0.04220  (Helio, z_best) 
REDSHIFT_FINAL:   0.54849 +- 0.04220  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   17447 
HOST_GALAXY_PHOTO-Z:   0.5485  +- 0.0422  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.5948  
SIM_HOSTLIB_TRUEZ:  0.5900  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  17447  
SIM_DLMU:      42.716003  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0099   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.123  mag  (host extinction at 5510 A)
SIM_RV:         2.062   (CCM89 extinction parameter) 
SIM_PEAKMAG:   24.36  22.87  22.86  22.89  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56361.203125  days 
SIM_DELTA:     -0.102  mag  (MLCS lumi-par) 
SIM_STRETCH:    1.102  
SIM_MAGDIM:    0.267  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -36.47   days 
SIM_TRESTMAX:    -6.34   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56360.109  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 36 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56303.039  g NULL  -7.508e-01   1.371e+00  -0.55   99.000    5.000   99.000
OBS:  56303.051  r NULL   7.772e-01   8.996e-01   0.86   99.000    5.000   99.000
OBS:  56303.070  i NULL   2.541e-01   1.413e+00   0.18   99.000    5.000   99.000
OBS:  56303.094  z NULL   4.292e-01   2.208e+00   0.19   99.000    5.000   99.000
OBS:  56311.043  g NULL  -2.313e+00   2.670e+00  -0.87   99.000    5.000   99.000
OBS:  56311.055  r NULL  -1.592e+00   1.496e+00  -1.06   99.000    5.000   99.000
OBS:  56311.074  i NULL  -1.068e+00   2.388e+00  -0.45   99.000    5.000   99.000
OBS:  56311.098  z NULL  -3.700e+00   2.435e+00  -1.52   99.000    5.000   99.000
OBS:  56317.125  g NULL  -6.050e-01   4.216e+00  -0.14   99.000    5.000   99.000
OBS:  56317.141  r NULL   2.356e+00   1.860e+00   1.27   99.000    5.000   99.000
OBS:  56318.109  i NULL   6.100e+00   2.783e+00   2.19   99.000    5.000   99.000
OBS:  56318.141  z NULL  -9.670e-01   2.975e+00  -0.33   99.000    5.000   99.000
OBS:  56321.090  g NULL  -2.437e+00   6.627e+00  -0.37   99.000    5.000   99.000
OBS:  56321.098  r NULL  -4.701e+00   2.888e+00  -1.63   99.000    5.000   99.000
OBS:  56321.109  i NULL   3.268e+00   3.402e+00   0.96   99.000    5.000   99.000
OBS:  56321.141  z NULL   6.119e-01   2.957e+00   0.21   99.000    5.000   99.000
OBS:  56332.039  g NULL   1.110e+00   1.459e+00   0.76   27.387  100.613   30.240
OBS:  56332.051  r NULL   1.648e+00   9.749e-01   1.69   26.958    0.972   27.713
OBS:  56332.070  i NULL   2.561e+00   1.582e+00   1.62   26.479    1.043   27.721
OBS:  56332.094  z NULL   1.399e+00   2.577e+00   0.54   27.136  100.864   27.725
OBS:  56340.043  g NULL   2.316e+00   2.752e+00   0.84   26.588  101.412   26.632
OBS:  56340.055  r NULL   1.348e+01   1.672e+00   8.06   24.676    0.144   24.685
OBS:  56340.074  i NULL   1.352e+01   2.735e+00   4.94   24.672    0.245   24.655
OBS:  56340.098  z NULL   7.826e+00   2.985e+00   2.62   25.266    0.523   24.708
OBS:  56348.055  g NULL   1.094e+01   3.270e+00   3.34   24.903    0.386   24.735
OBS:  56348.070  r NULL   4.286e+01   2.260e+00  18.97   23.420    0.059   23.418
