SURVEY: DES   
SNID:   839003   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.87797 +- 0.02740  (Helio, z_best) 
REDSHIFT_FINAL:   0.87797 +- 0.02740  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   17038 
HOST_GALAXY_PHOTO-Z:   0.8780  +- 0.0274  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.8699  
SIM_HOSTLIB_TRUEZ:  0.8700  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  17038  
SIM_DLMU:      43.726467  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0091   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.079  mag  (host extinction at 5510 A)
SIM_RV:         2.075   (CCM89 extinction parameter) 
SIM_PEAKMAG:   27.34  24.70  23.85  24.00  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56155.453125  days 
SIM_DELTA:      0.269  mag  (MLCS lumi-par) 
SIM_STRETCH:    0.731  
SIM_MAGDIM:    0.424  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    11.09   days 
SIM_TRESTMAX:    67.26   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56154.812  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 114 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56176.191  g NULL  -9.789e-01   4.764e+00  -0.21  128.000    0.000   29.354
OBS:  56176.199  r NULL   1.428e+00   2.130e+00   0.67   27.113  100.887   26.261
OBS:  56176.215  i NULL   9.509e+00   3.153e+00   3.02   25.055    0.438   24.815
OBS:  56176.238  z NULL   1.597e+01   2.502e+00   6.38   24.492    0.185   24.588
OBS:  56179.188  g NULL  -2.669e+00   2.585e+00  -1.03  128.000    0.000   29.599
OBS:  56179.195  r NULL   9.165e-01   1.710e+00   0.54   27.595  100.405   26.518
OBS:  56179.234  i NULL   1.156e+01   1.999e+00   5.78   24.843    0.206   25.044
OBS:  56179.266  z NULL   1.356e+01   3.739e+00   3.63   24.669    0.350   24.723
OBS:  56180.266  g NULL  -2.864e+00   2.551e+00  -1.12  128.000    0.000   29.709
OBS:  56180.281  r NULL   9.988e-01   1.302e+00   0.77   27.501  100.499   26.612
OBS:  56180.297  i NULL   9.606e+00   3.689e+00   2.60   25.044    0.526   25.131
OBS:  56180.328  z NULL   1.309e+01   4.494e+00   2.91   24.708    0.457   24.763
OBS:  56188.160  g NULL  -1.453e+00   5.684e+00  -0.26  128.000    0.000   30.433
OBS:  56188.176  r NULL   1.616e+01   5.577e+00   2.90   24.479    0.459   27.331
OBS:  56188.211  i NULL  -8.175e-01   4.520e+00  -0.18  128.000    0.000   25.791
OBS:  56188.238  z NULL   1.340e+01   3.409e+00   3.93   24.682    0.318   25.134
OBS:  56189.254  g NULL  -4.795e+00   2.286e+00  -2.10  128.000    0.000   30.433
OBS:  56189.270  r NULL   3.510e+00   3.268e+00   1.07   26.137    2.904   27.402
OBS:  56189.281  i NULL  -8.687e+00   9.048e+00  -0.96  128.000    0.000   25.863
OBS:  56189.312  z NULL   6.069e+00   2.967e+00   2.05   25.542    0.729   25.189
OBS:  56194.258  g NULL  -4.642e+00   2.637e+00  -1.76  128.000    0.000   30.410
OBS:  56194.270  r NULL   3.147e+00   1.487e+00   2.12   26.255    0.694   27.681
OBS:  56194.285  i NULL  -1.822e+00   2.292e+00  -0.79  128.000    0.000   26.146
OBS:  56194.305  z NULL   5.611e+00   2.387e+00   2.35   25.627    0.602   25.442
OBS:  56202.160  g NULL   7.043e-01   4.790e+00   0.15   27.881  100.119   30.506
OBS:  56202.176  r NULL   1.594e+00   2.322e+00   0.69   26.994  101.006   28.035
