SURVEY: DES   
SNID:   95858   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.86245 +- 0.01750  (Helio, z_best) 
REDSHIFT_FINAL:   0.86245 +- 0.01750  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   12701 
HOST_GALAXY_PHOTO-Z:   0.8624  +- 0.0175  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.8302  
SIM_HOSTLIB_TRUEZ:  0.8300  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  12701  
SIM_DLMU:      43.601738  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0674   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   26.46  24.41  23.60  23.75  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56333.000000  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   3.272e-06   
SIM_SALT2x1:   -0.2677   
SIM_SALT2c:     0.0256   
SIM_SALT2mB:   24.3480   
SIM_STRETCH:    0.732  
SIM_MAGDIM:    1.229  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -39.19   days 
SIM_TRESTMAX:     9.85   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56333.164  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 48 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56261.266  g NULL  -6.401e+00   1.009e+01  -0.63   99.000    5.000   98.414
OBS:  56261.273  r NULL   1.308e+01   4.191e+00   3.12   99.000    5.000   98.883
OBS:  56261.281  i NULL  -4.765e+00   7.029e+00  -0.68   99.000    5.000   98.952
OBS:  56261.289  z NULL   9.204e-01   4.892e+00   0.19   99.000    5.000   98.941
OBS:  56275.152  g NULL  -8.626e-01   3.310e+00  -0.26   99.000    5.000   98.414
OBS:  56275.172  r NULL   2.251e-01   2.239e+00   0.10   99.000    5.000   98.883
OBS:  56275.191  i NULL  -1.006e+01   4.495e+00  -2.24   99.000    5.000   98.952
OBS:  56275.203  z NULL   3.983e+00   5.325e+00   0.75   99.000    5.000   98.941
OBS:  56283.203  g NULL  -4.845e+00   6.285e+00  -0.77   99.000    5.000   98.414
OBS:  56283.211  r NULL  -1.357e+00   3.325e+00  -0.41   99.000    5.000   98.883
OBS:  56283.215  i NULL   1.142e-01   5.816e+00   0.02   99.000    5.000   98.952
OBS:  56283.223  z NULL   2.451e+00   5.043e+00   0.49   99.000    5.000   98.941
OBS:  56288.199  g NULL  -6.999e+00   1.179e+01  -0.59   99.000    5.000   98.414
OBS:  56288.215  r NULL   6.113e+00   6.181e+00   0.99   99.000    5.000   98.883
OBS:  56289.109  i NULL   8.132e-01   7.080e+00   0.11   99.000    5.000   98.952
OBS:  56289.125  z NULL   5.561e-01   5.422e+00   0.10   99.000    5.000   98.941
OBS:  56292.098  g NULL   1.105e+00   1.165e+01   0.09   99.000    5.000   98.414
OBS:  56292.102  r NULL  -9.725e+00   4.829e+00  -2.01   99.000    5.000   98.883
OBS:  56292.191  i NULL   3.296e+00   5.600e+00   0.59   99.000    5.000   98.952
OBS:  56292.199  z NULL   1.688e+00   5.158e+00   0.33   99.000    5.000   98.941
OBS:  56304.051  g NULL   3.401e+00   2.481e+00   1.37   26.171    1.419   28.882
OBS:  56304.055  r NULL   1.266e+00   1.658e+00   0.76   27.244  100.756   27.699
OBS:  56304.070  i NULL   2.150e+00   2.508e+00   0.86   26.669  101.331   26.641
OBS:  56304.086  z NULL  -3.114e+00   3.934e+00  -0.79  128.000    0.000   26.800
OBS:  56312.055  g NULL  -8.403e+00   7.571e+00  -1.11  128.000    0.000   27.271
OBS:  56312.066  r NULL   5.991e-01   2.966e+00   0.20   28.056   99.944   25.717
OBS:  56312.090  i NULL   1.168e+01   5.029e+00   2.32   24.832    0.612   24.940
OBS:  56312.113  z NULL   1.225e+01   5.435e+00   2.25   24.779    0.636   25.069
OBS:  56320.043  g NULL   4.383e+00   6.173e+00   0.71   25.895  102.105   26.446
OBS:  56320.051  r NULL   1.635e+01   2.522e+00   6.48   24.466    0.182   24.579
OBS:  56320.059  i NULL   2.602e+01   3.701e+00   7.03   23.962    0.166   23.980
OBS:  56320.070  z NULL   2.169e+01   4.417e+00   4.91   24.159    0.247   24.116
OBS:  56328.047  g NULL   4.905e+00   3.361e+00   1.46   25.773    1.255   26.304
OBS:  56328.055  r NULL   1.618e+01   2.442e+00   6.62   24.478    0.178   24.329
