SURVEY: DES   
SNID:   746939   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.28165 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.28165 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.28165 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   12223 
HOST_GALAXY_PHOTO-Z:   0.3440  +- 0.0477  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.2850  
SIM_HOSTLIB_TRUEZ:  0.2800  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  12223  
SIM_DLMU:      40.827213  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0920   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   21.97  21.63  21.59  22.07  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56238.230469  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   4.457e-05   
SIM_SALT2x1:    1.0207   
SIM_SALT2c:     0.0508   
SIM_SALT2mB:   21.5125   
SIM_STRETCH:    2.021  
SIM_MAGDIM:    1.168  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -38.94   days 
SIM_TRESTMAX:    69.93   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56238.910  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 104 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56188.191  z NULL  -1.106e+01   2.732e+01  -0.40   99.000    5.000   99.184
OBS:  56188.340  g NULL   3.108e+01   2.558e+01   1.21   99.000    5.000   99.181
OBS:  56188.355  r NULL   9.321e-01   4.152e+00   0.22   99.000    5.000   99.212
OBS:  56189.195  i NULL  -4.244e+01   3.096e+01  -1.37   99.000    5.000   99.233
OBS:  56194.215  g NULL   9.610e-01   4.763e+00   0.20   99.000    5.000   99.181
OBS:  56194.223  r NULL  -5.464e+00   5.401e+00  -1.01   99.000    5.000   99.212
OBS:  56194.227  z NULL  -6.152e+00   6.542e+00  -0.94   99.000    5.000   99.184
OBS:  56200.234  i NULL  -2.776e+00   1.198e+01  -0.23   99.000    5.000   99.233
OBS:  56208.160  g NULL  -1.817e+00   2.972e+00  -0.61   99.000    5.000   99.181
OBS:  56208.176  r NULL  -4.123e-01   2.428e+00  -0.17   99.000    5.000   99.212
OBS:  56208.191  z NULL   2.757e-01   4.938e+00   0.06   99.000    5.000   99.184
OBS:  56210.156  i NULL  -6.236e+00   7.025e+00  -0.89   99.000    5.000   99.233
OBS:  56216.164  g NULL   9.120e+00   2.715e+00   3.36   25.100    0.383   25.363
OBS:  56216.176  r NULL   7.724e+00   2.051e+00   3.77   25.280    0.336   25.011
OBS:  56216.191  z NULL   1.039e+01   4.052e+00   2.56   24.958    0.537   24.912
OBS:  56219.211  i NULL   2.908e+01   3.060e+00   9.50   23.841    0.122   23.626
OBS:  56221.148  g NULL   4.692e+01   1.601e+01   2.93   23.322    0.453   23.448
OBS:  56221.160  r NULL   5.085e+01   6.167e+00   8.24   23.234    0.141   23.117
OBS:  56221.176  z NULL   7.355e+01   1.547e+01   4.76   22.834    0.256   23.053
OBS:  56222.105  i NULL   6.603e+01   9.296e+00   7.10   22.951    0.165   22.884
OBS:  56222.312  g NULL   6.181e+01   4.413e+00  14.01   23.022    0.080   23.172
OBS:  56222.324  r NULL   6.568e+01   1.528e+01   4.30   22.956    0.288   22.860
OBS:  56222.340  z NULL   1.870e+01   4.087e+01   0.46   24.321  103.679   22.829
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56228.297  g NULL   1.423e+02   1.539e+01   9.25   22.117    0.124   22.197
OBS:  56228.305  r NULL   1.465e+02   6.198e+00  23.64   22.085    0.048   21.972
