SURVEY: DES   
SNID:   783392   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  32 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.23532 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.23532 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.23532 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   18996 
HOST_GALAXY_PHOTO-Z:   0.2296  +- 0.0397  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      7   (non1a index) 
SIM_COMMENT:  SN Type = Ib , MODEL = CSP-2004gv  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.2311  
SIM_HOSTLIB_TRUEZ:  0.2300  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  18996  
SIM_DLMU:      40.308678  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0508   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   23.36  22.76  22.48  22.46  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56336.472656  days 
SIM_SALT2x0:   7.525e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -39.21   days 
SIM_TRESTMAX:    11.82   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56334.582  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 36 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56288.199  g NULL  -8.297e+00   1.179e+01  -0.70   99.000    5.000   98.951
OBS:  56288.215  r NULL  -1.443e+00   6.180e+00  -0.23   99.000    5.000   98.972
OBS:  56289.109  i NULL   6.951e+00   7.081e+00   0.98   99.000    5.000   98.951
OBS:  56289.125  z NULL   3.420e+00   5.422e+00   0.63   99.000    5.000   99.014
OBS:  56292.098  g NULL   1.815e+01   1.165e+01   1.56   99.000    5.000   98.951
OBS:  56292.102  r NULL  -2.664e+00   4.826e+00  -0.55   99.000    5.000   98.972
OBS:  56292.191  i NULL  -2.400e-01   5.599e+00  -0.04   99.000    5.000   98.951
OBS:  56292.199  z NULL   6.977e+00   5.159e+00   1.35   99.000    5.000   99.014
OBS:  56304.051  g NULL  -5.730e+00   2.482e+00  -2.31  128.000    0.000   36.510
OBS:  56304.055  r NULL  -2.505e-02   1.657e+00  -0.02  128.000    0.000   36.676
OBS:  56304.070  i NULL  -1.160e+00   2.506e+00  -0.46  128.000    0.000   36.550
OBS:  56304.086  z NULL   1.770e+00   3.934e+00   0.45   26.880  101.120   36.769
OBS:  56312.055  g NULL   8.054e+00   7.571e+00   1.06   25.235    3.051   27.144
OBS:  56312.066  r NULL   2.352e+00   2.964e+00   0.79   26.571  101.429   26.776
OBS:  56312.090  i NULL  -8.500e-01   5.021e+00  -0.17  128.000    0.000   26.585
OBS:  56312.113  z NULL  -4.438e+00   5.429e+00  -0.82  128.000    0.000   26.856
OBS:  56320.043  g NULL   1.667e+01   6.201e+00   2.69   24.445    0.505   24.498
OBS:  56320.051  r NULL   3.676e+01   2.613e+00  14.07   23.586    0.080   23.688
OBS:  56320.059  i NULL   3.120e+01   3.721e+00   8.38   23.765    0.138   23.610
OBS:  56320.070  z NULL   3.227e+01   4.441e+00   7.27   23.728    0.161   23.813
OBS:  56328.047  g NULL   5.259e+01   3.638e+00  14.46   23.198    0.078   23.256
OBS:  56328.055  r NULL   7.516e+01   2.849e+00  26.38   22.810    0.042   22.857
OBS:  56328.070  i NULL   8.429e+01   4.383e+00  19.23   22.686    0.058   22.723
OBS:  56328.086  z NULL   7.617e+01   6.939e+00  10.98   22.796    0.104   22.802
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56336.062  g NULL   4.770e+01   3.932e+00  12.13   23.304    0.093   23.327
OBS:  56336.082  r NULL   8.421e+01   3.450e+00  24.41   22.687    0.045   22.755
OBS:  56337.062  i NULL   1.049e+02   3.580e+00  29.30   22.448    0.037   22.479
OBS:  56337.078  z NULL   1.029e+02   4.229e+00  24.33   22.469    0.046   22.452
OBS:  56345.039  g NULL   1.702e+01   7.168e+00   2.37   24.423    0.594   24.481
OBS:  56345.055  r NULL   6.024e+01   3.971e+00  15.17   23.050    0.074   23.086
OBS:  56346.055  i NULL   8.559e+01   6.225e+00  13.75   22.669    0.082   22.704
OBS:  56348.027  z NULL   9.434e+01   5.336e+00  17.68   22.563    0.063   22.622
OBS:  56350.023  g NULL   3.680e+00   6.843e+00   0.54   26.085  101.915   25.157
OBS:  56350.027  r NULL   4.197e+01   4.043e+00  10.38   23.443    0.110   23.355
OBS:  56350.035  i NULL   6.200e+01   6.805e+00   9.11   23.019    0.127   22.879
OBS:  56351.023  z NULL   8.268e+01   6.300e+00  13.12   22.706    0.086   22.705
END: 
