SURVEY: DES   
SNID:   83958   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  32 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   0.28279 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.28279 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.28279 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   17928 
HOST_GALAXY_PHOTO-Z:   0.3878  +- 0.0542  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      23   (non1a index) 
SIM_COMMENT:  SN Type = Ib , MODEL = SDSS-014492  
SIM_LIBID:  1  
SIM_REDSHIFT:  0.2887  
SIM_HOSTLIB_TRUEZ:  0.2900  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  17928  
SIM_DLMU:      40.859837  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0261   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   23.64  23.20  22.80  22.85  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56353.605469  days 
SIM_SALT2x0:   4.530e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -37.64   days 
SIM_TRESTMAX:    -2.02   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56352.547  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 23 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56305.094  g NULL   3.203e+00   1.645e+00   1.95   99.000    5.000   99.003
OBS:  56305.102  r NULL  -1.767e+00   1.301e+00  -1.36   99.000    5.000   99.048
OBS:  56305.113  i NULL   1.243e+00   2.190e+00   0.57   99.000    5.000   98.996
OBS:  56306.043  z NULL   2.278e+00   2.711e+00   0.84   99.000    5.000   99.037
OBS:  56313.047  g NULL   1.889e+00   5.960e+00   0.32   99.000    5.000   99.003
OBS:  56313.055  r NULL  -2.340e+00   2.524e+00  -0.93   99.000    5.000   99.048
OBS:  56313.090  i NULL  -2.707e+00   3.079e+00  -0.88   99.000    5.000   98.996
OBS:  56317.066  z NULL   1.793e+00   4.249e+00   0.42   26.866  101.134   48.108
OBS:  56321.035  g NULL  -3.037e+00   2.914e+00  -1.04  128.000    0.000   41.249
OBS:  56321.043  r NULL   1.501e+00   1.365e+00   1.10   27.059    2.609   40.136
OBS:  56321.066  i NULL  -5.102e+00   3.217e+00  -1.59  128.000    0.000   39.412
OBS:  56326.039  z NULL   4.763e+00   2.607e+00   1.83   25.805    0.860   30.306
OBS:  56333.043  g NULL   3.222e-01   1.816e+00   0.18   28.730   99.270   29.539
OBS:  56333.051  r NULL   3.250e+00   1.385e+00   2.35   26.220    0.602   27.255
OBS:  56334.043  i NULL   2.137e+00   2.177e+00   0.98   26.676  101.324   26.702
OBS:  56335.043  z NULL  -7.496e-01   3.380e+00  -0.22  128.000    0.000   25.833
OBS:  56344.992  g NULL   1.939e+01   4.354e+00   4.45   24.281    0.276   24.495
OBS:  56345.000  r NULL   1.349e+01   1.884e+00   7.16   24.675    0.163   24.651
OBS:  56345.016  i NULL   1.556e+01   3.466e+00   4.49   24.520    0.274   24.368
OBS:  56345.992  z NULL   1.982e+01   3.719e+00   5.33   24.257    0.226   24.024
OBS:  56349.996  g NULL   3.514e+01   4.045e+00   8.69   23.636    0.133   23.690
OBS:  56350.004  r NULL   3.666e+01   2.182e+00  16.81   23.589    0.067   23.583
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56350.996  i NULL   5.114e+01   3.180e+00  16.08   23.228    0.071   23.103
END: 
