SURVEY: DES   
SNID:   423091   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_HELIO:   0.32048 +- 0.06020  (Helio, z_best) 
REDSHIFT_FINAL:   0.32048 +- 0.06020  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   18684 
HOST_GALAXY_PHOTO-Z:   0.3205  +- 0.0602  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  4  
SIM_REDSHIFT:  0.3751  
SIM_HOSTLIB_TRUEZ:  0.3800  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  18684  
SIM_DLMU:      41.520031  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        0.500000 deg  
SIM_DECL:      -43.000000 deg  
SIM_MWEBV:   0.0142   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   23.13  22.34  22.30  22.48  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56164.589844  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   1.706e-05   
SIM_SALT2x1:   -2.2488   
SIM_SALT2c:     0.0476   
SIM_SALT2mB:   22.5548   
SIM_MAGDIM:    1.518  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:     4.70   days 
SIM_TRESTMAX:    68.07   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56163.086  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 73 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56171.051  g NULL   5.090e+01   7.811e+01   0.65   23.233  104.767   23.580
OBS:  56172.039  r NULL   7.901e+01   1.767e+01   4.47   22.756    0.275   22.546
OBS:  56172.051  i NULL   7.910e+01   4.998e+01   1.58   22.755    1.086   22.401
OBS:  56176.160  z NULL   6.709e+01   3.809e+00  17.61   22.933    0.064   22.904
OBS:  56179.023  g NULL   2.542e+01   6.422e+00   3.96   23.987    0.316   24.309
OBS:  56179.031  r NULL   7.647e+01   4.594e+00  16.64   22.791    0.066   22.986
OBS:  56179.047  i NULL   7.436e+01   7.297e+00  10.19   22.822    0.112   22.758
OBS:  56179.062  z NULL   6.680e+01   8.239e+00   8.11   22.938    0.143   23.068
OBS:  56180.031  g NULL   1.725e+01   5.710e+00   3.02   24.408    0.436   24.436
OBS:  56180.047  r NULL   6.560e+01   4.687e+00  14.00   22.958    0.080   23.067
OBS:  56180.062  i NULL   7.453e+01   6.903e+00  10.80   22.819    0.106   22.810
OBS:  56180.078  z NULL   6.782e+01   1.025e+01   6.62   22.922    0.177   23.115
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.004  g NULL   3.111e+00   5.687e+00   0.55   26.268  101.732   25.536
OBS:  56188.016  r NULL   2.306e+01   4.406e+00   5.23   24.093    0.231   23.844
OBS:  56188.027  i NULL   6.159e+01   6.583e+00   9.36   23.026    0.123   23.074
OBS:  56188.035  z NULL   5.093e+01   6.548e+00   7.78   23.233    0.150   23.189
OBS:  56189.004  g NULL   2.859e+00   5.657e+00   0.51   26.360  101.640   25.602
OBS:  56189.016  r NULL   3.083e+01   4.383e+00   7.03   23.778    0.166   23.937
OBS:  56189.027  i NULL   5.937e+01   6.520e+00   9.11   23.066    0.126   23.113
OBS:  56189.035  z NULL   6.239e+01   6.518e+00   9.57   23.012    0.119   23.190
OBS:  56194.012  g NULL  -1.084e+00   6.206e+00  -0.17  128.000    0.000   25.974
OBS:  56194.016  r NULL   2.107e+01   3.623e+00   5.82   24.191    0.205   24.312
OBS:  56194.023  i NULL   5.146e+01   6.247e+00   8.24   23.221    0.140   23.354
OBS:  56194.031  z NULL   2.726e+01   1.510e+01   1.81   23.911    0.878   23.225
OBS:  56198.992  g NULL   3.677e+00   1.868e+01   0.20   26.086  101.914   26.427
OBS:  56199.000  r NULL   2.174e+01   9.061e+00   2.40   24.157    0.585   24.629
OBS:  56199.008  i NULL   3.555e+01   1.183e+01   3.00   23.623    0.440   23.649
OBS:  56199.016  z NULL   4.663e+01   7.748e+00   6.02   23.328    0.197   23.391
OBS:  56199.039  g NULL   1.925e+01   3.349e+01   0.57   24.289  103.711   26.426
OBS:  56208.215  g NULL   3.986e+00   2.663e+00   1.50   25.999    1.197   26.893
OBS:  56208.223  r NULL   1.307e+01   1.794e+00   7.28   24.709    0.160   25.047
OBS:  56208.238  i NULL   2.329e+01   3.001e+00   7.76   24.082    0.150   24.163
OBS:  56209.160  z NULL   2.038e+01   3.270e+00   6.23   24.227    0.190   24.134
OBS:  56216.215  g NULL   2.352e+00   2.471e+00   0.95   26.571  101.429   27.087
OBS:  56216.223  r NULL   6.723e+00   1.895e+00   3.55   25.431    0.360   25.194
OBS:  56216.230  i NULL   1.840e+01   3.045e+00   6.04   24.338    0.196   24.426
OBS:  56218.152  z NULL   1.787e+01   2.698e+00   6.62   24.370    0.177   24.499
OBS:  56221.004  g NULL   7.791e+00   5.231e+00   1.49   25.271    1.208   26.593
OBS:  56221.016  r NULL   1.041e+01   3.587e+00   2.90   24.956    0.458   25.494
OBS:  56221.027  i NULL   2.016e+01   5.489e+00   3.67   24.239    0.345   24.516
