SURVEY: DES   
SNID:   750949   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_HELIO:   0.30453 +- 0.01990  (Helio, z_best) 
REDSHIFT_FINAL:   0.30453 +- 0.01990  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   17259 
HOST_GALAXY_PHOTO-Z:   0.3045  +- 0.0199  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  4  
SIM_REDSHIFT:  0.3047  
SIM_HOSTLIB_TRUEZ:  0.3000  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  17259  
SIM_DLMU:      40.994694  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        0.500000 deg  
SIM_DECL:      -43.000000 deg  
SIM_MWEBV:   0.0137   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.082  mag  (host extinction at 5510 A)
SIM_RV:         2.536   (CCM89 extinction parameter) 
SIM_PEAKMAG:   21.83  21.51  21.58  22.10  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56154.640625  days 
SIM_DELTA:      0.220  mag  (MLCS lumi-par) 
SIM_STRETCH:    0.780  
SIM_MAGDIM:    0.405  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    12.58   days 
SIM_TRESTMAX:    69.28   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56156.234  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 65 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56171.051  g NULL   1.166e+02   7.814e+01   1.49   22.333    1.203   23.244
OBS:  56172.039  r NULL   8.912e+01   1.770e+01   5.04   22.625    0.241   22.306
OBS:  56172.051  i NULL   1.331e+02   5.003e+01   2.66   22.190    0.512   22.223
OBS:  56176.160  z NULL   7.627e+01   3.870e+00  19.71   22.794    0.057   22.784
OBS:  56179.023  g NULL   2.320e+01   6.423e+00   3.61   24.086    0.352   24.182
OBS:  56179.031  r NULL   7.222e+01   4.578e+00  15.78   22.853    0.071   22.791
OBS:  56179.047  i NULL   1.030e+02   7.426e+00  13.87   22.468    0.082   22.392
OBS:  56179.062  z NULL   9.250e+01   8.327e+00  11.11   22.585    0.102   22.773
OBS:  56180.031  g NULL   1.849e+01   5.717e+00   3.23   24.333    0.402   24.259
OBS:  56180.047  r NULL   7.105e+01   4.721e+00  15.05   22.871    0.075   22.864
OBS:  56180.062  i NULL   9.678e+01   7.008e+00  13.81   22.535    0.082   22.423
OBS:  56180.078  z NULL   8.057e+01   1.028e+01   7.84   22.735    0.148   22.776
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.004  g NULL  -1.027e+01   5.699e+00  -1.80  128.000    0.000   24.870
OBS:  56188.016  r NULL   5.336e+01   4.504e+00  11.85   23.182    0.095   23.415
OBS:  56188.027  i NULL   8.699e+01   6.689e+00  13.01   22.651    0.087   22.713
OBS:  56188.035  z NULL   7.124e+01   6.616e+00  10.77   22.868    0.106   22.911
OBS:  56189.004  g NULL   1.186e+01   5.669e+00   2.09   24.815    0.706   24.949
OBS:  56189.016  r NULL   3.769e+01   4.410e+00   8.55   23.560    0.135   23.481
OBS:  56189.027  i NULL   7.170e+01   6.570e+00  10.91   22.861    0.105   22.768
OBS:  56189.035  z NULL   5.330e+01   6.492e+00   8.21   23.183    0.142   22.951
OBS:  56194.012  g NULL   1.289e+01   6.219e+00   2.07   24.724    0.715   25.166
OBS:  56194.016  r NULL   3.476e+01   3.670e+00   9.47   23.647    0.121   23.781
OBS:  56194.023  i NULL   5.087e+01   6.254e+00   8.13   23.234    0.143   23.049
OBS:  56194.031  z NULL   2.620e+01   1.510e+01   1.74   23.954    0.935   23.187
OBS:  56198.992  g NULL   1.845e+01   1.869e+01   0.99   24.335  103.665   25.065
OBS:  56199.000  r NULL   2.905e+01   9.071e+00   3.20   23.842    0.406   23.943
OBS:  56199.008  i NULL   2.938e+01   1.183e+01   2.48   23.830    0.561   23.316
OBS:  56199.016  z NULL   3.498e+01   7.727e+00   4.53   23.641    0.271   23.502
OBS:  56199.039  g NULL  -4.359e+01   3.350e+01  -1.30  128.000    0.000   25.064
OBS:  56208.215  g NULL   8.725e+00   2.691e+00   3.24   25.148    0.400   25.153
OBS:  56208.223  r NULL   1.630e+01   1.816e+00   8.98   24.469    0.129   24.261
OBS:  56208.238  i NULL   3.840e+01   3.065e+00  12.53   23.539    0.090   23.555
OBS:  56209.160  z NULL   2.914e+01   3.294e+00   8.84   23.839    0.130   23.847
OBS:  56216.215  g NULL   6.932e+00   2.493e+00   2.78   25.398    0.484   25.387
OBS:  56216.223  r NULL   1.591e+01   1.925e+00   8.27   24.496    0.140   24.422
OBS:  56216.230  i NULL   2.892e+01   3.082e+00   9.38   23.847    0.123   23.785
OBS:  56218.152  z NULL   2.314e+01   2.713e+00   8.53   24.089    0.135   24.178
OBS:  56221.004  g NULL   6.580e+00   5.238e+00   1.26   25.454    1.726   25.522
OBS:  56221.016  r NULL   1.151e+01   3.593e+00   3.20   24.847    0.406   24.700
OBS:  56221.027  i NULL   2.511e+01   5.500e+00   4.56   24.001    0.269   23.955
OBS:  56221.035  z NULL   1.708e+01   5.416e+00   3.15   24.419    0.414   24.256
OBS:  56222.016  g NULL  -1.235e+00   6.251e+00  -0.20  128.000    0.000   25.545
OBS:  56222.027  r NULL   8.344e+00   3.630e+00   2.30   25.197    0.621   24.719
OBS:  56222.035  i NULL   2.211e+01   4.950e+00   4.47   24.139    0.276   23.979
OBS:  56228.012  z NULL   2.325e+01   5.565e+00   4.18   24.084    0.297   24.415
OBS:  56229.012  g NULL   7.181e+00   9.824e+00   0.73   25.360  102.640   25.696
OBS:  56229.016  r NULL   6.230e+00   4.327e+00   1.44   25.514    1.289   24.866
OBS:  56229.023  i NULL   2.337e+01   7.829e+00   2.99   24.078    0.443   24.138
OBS:  56230.012  z NULL   2.319e+01   4.936e+00   4.70   24.087    0.259   24.465
OBS:  56231.012  g NULL   6.000e+00   6.923e+00   0.87   25.555  102.445   25.739
OBS:  56231.020  r NULL   1.222e+01   2.803e+00   4.36   24.783    0.283   24.910
OBS:  56231.027  i NULL   2.065e+01   4.101e+00   5.04   24.213    0.240   24.183
OBS:  56235.020  z NULL   6.566e+00   5.693e+00   1.15   25.457    2.197   24.585
OBS:  56236.027  g NULL   4.811e+00   5.184e+00   0.93   25.794  102.206   25.851
OBS:  56236.035  r NULL   1.080e+01   5.391e+00   2.00   24.916    0.750   25.014
OBS:  56236.039  i NULL   1.838e+01   7.634e+00   2.41   24.339    0.583   24.298
OBS:  56237.023  z NULL   1.623e+01   5.135e+00   3.16   24.474    0.413   24.624
OBS:  56238.023  g NULL   5.835e+00   3.626e+00   1.61   25.585    1.054   25.898
OBS:  56238.031  r NULL   8.024e+00   2.798e+00   2.87   25.239    0.466   25.051
OBS:  56238.039  i NULL   2.320e+01   4.837e+00   4.80   24.086    0.253   24.347
OBS:  56243.070  z NULL   2.105e+01   5.360e+00   3.93   24.192    0.318   24.736
OBS:  56244.047  g NULL   9.075e+00   4.195e+00   2.16   25.105    0.673   26.044
OBS:  56244.055  r NULL   1.496e+01   2.844e+00   5.26   24.563    0.228   25.160
OBS:  56244.070  i NULL   1.381e+01   4.422e+00   3.12   24.650    0.419   24.495
OBS:  56245.027  z NULL   1.593e+01   3.555e+00   4.48   24.495    0.274   24.769
END: 
