SURVEY: DES   
SNID:   146163   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.49031 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.49031 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.49031 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   18043 
HOST_GALAXY_PHOTO-Z:   0.4864  +- 0.0190  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.4947  
SIM_HOSTLIB_TRUEZ:  0.4900  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  18043  
SIM_DLMU:      42.233322  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0371   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.043  mag  (host extinction at 5510 A)
SIM_RV:         1.969   (CCM89 extinction parameter) 
SIM_PEAKMAG:   23.86  22.60  22.73  22.73  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56150.195312  days 
SIM_DELTA:      0.202  mag  (MLCS lumi-par) 
SIM_STRETCH:    0.798  
SIM_MAGDIM:    0.358  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    18.76   days 
SIM_TRESTMAX:    65.65   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56149.633  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 71 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL  -1.217e+00   1.048e+01  -0.12  128.000    0.000   26.768
OBS:  56178.250  r NULL   4.703e+00   7.847e+00   0.60   25.819  102.181   24.493
OBS:  56178.266  i NULL   3.208e+01   9.338e+00   3.44   23.734    0.374   23.702
OBS:  56179.211  z NULL   3.609e+01   5.377e+00   6.71   23.606    0.175   23.490
OBS:  56180.219  g NULL   4.451e-01   3.210e+00   0.14   28.379   99.621   26.892
OBS:  56180.234  r NULL   1.168e+01   2.448e+00   4.77   24.832    0.256   24.636
OBS:  56180.250  i NULL   3.268e+01   4.368e+00   7.48   23.714    0.156   23.800
OBS:  56188.191  z NULL   5.822e+00   2.733e+01   0.21   25.587  102.413   23.790
OBS:  56188.340  g NULL  -9.874e+00   2.558e+01  -0.39  128.000    0.000   27.370
OBS:  56188.355  r NULL   1.120e+01   4.165e+00   2.69   24.877    0.505   25.139
OBS:  56189.195  i NULL  -5.880e+00   3.096e+01  -0.19  128.000    0.000   24.214
OBS:  56194.215  g NULL   4.129e+00   4.767e+00   0.87   25.961  102.039   27.433
OBS:  56194.223  r NULL   3.836e+00   5.407e+00   0.71   26.040  101.960   25.452
OBS:  56194.227  z NULL   2.625e+01   6.564e+00   4.00   23.952    0.312   24.100
OBS:  56200.234  i NULL   2.080e+01   1.199e+01   1.73   24.205    0.932   24.686
OBS:  56208.160  g NULL   2.951e+00   2.977e+00   0.99   26.325  101.675   27.132
OBS:  56208.176  r NULL   1.806e+00   2.433e+00   0.74   26.858  101.142   25.721
OBS:  56208.191  z NULL   1.557e+01   4.949e+00   3.15   24.520    0.415   24.638
OBS:  56210.156  i NULL   1.499e+01   7.033e+00   2.13   24.561    0.687   24.977
OBS:  56216.164  g NULL  -1.796e+00   2.689e+00  -0.67  128.000    0.000   27.407
OBS:  56216.176  r NULL   3.304e+00   2.042e+00   1.62   26.202    1.045   25.837
OBS:  56216.191  z NULL   9.784e+00   4.052e+00   2.41   25.024    0.581   24.806
OBS:  56219.211  i NULL   9.733e+00   2.999e+00   3.25   25.029    0.400   25.154
OBS:  56221.148  g NULL   1.226e+01   1.592e+01   0.77   24.779  103.221   27.394
OBS:  56221.160  r NULL   1.028e+01   6.054e+00   1.70   24.970    0.965   26.012
OBS:  56221.176  z NULL   1.246e+01   1.540e+01   0.81   24.761  103.239   24.942
