SURVEY: DES   
SNID:   71070   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.39517 +- 0.03510  (Helio, z_best) 
REDSHIFT_FINAL:   0.39517 +- 0.03510  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   19441 
HOST_GALAXY_PHOTO-Z:   0.3952  +- 0.0351  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      11   (non1a index) 
SIM_COMMENT:  SN Type = Ic , MODEL = SNLS-04D4jv  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.4040  
SIM_HOSTLIB_TRUEZ:  0.4000  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  19441  
SIM_DLMU:      41.709808  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0078   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   27.56  25.36  24.47  24.32  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56159.410156  days 
SIM_SALT2x0:   2.071e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    11.95   days 
SIM_TRESTMAX:    63.34   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56159.055  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 98 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56176.191  g NULL   4.994e+00   4.765e+00   1.05   25.754    3.342   29.625
OBS:  56176.199  r NULL   4.773e+00   2.132e+00   2.24   25.803    0.642   26.227
OBS:  56176.215  i NULL   1.300e+01   3.157e+00   4.12   24.715    0.302   24.972
OBS:  56176.238  z NULL   1.306e+01   2.496e+00   5.23   24.710    0.231   24.546
OBS:  56179.188  g NULL  -1.091e+00   2.584e+00  -0.42  128.000    0.000   30.029
OBS:  56179.195  r NULL   5.422e-01   1.710e+00   0.32   28.165   99.835   26.459
OBS:  56179.234  i NULL   1.082e+01   1.997e+00   5.42   24.914    0.221   25.078
OBS:  56179.266  z NULL   2.129e+01   3.751e+00   5.68   24.180    0.210   24.625
OBS:  56180.266  g NULL  -6.222e-02   2.550e+00  -0.02  128.000    0.000   30.183
OBS:  56180.281  r NULL   3.632e+00   1.304e+00   2.79   26.100    0.482   26.542
OBS:  56180.297  i NULL   7.840e+00   3.688e+00   2.13   25.264    0.690   25.116
OBS:  56180.328  z NULL   1.604e+01   4.497e+00   3.57   24.487    0.357   24.652
OBS:  56188.160  g NULL   5.275e+00   5.684e+00   0.93   25.695  102.305   31.609
OBS:  56188.176  r NULL  -1.550e+00   5.570e+00  -0.28  128.000    0.000   27.071
OBS:  56188.211  i NULL   3.931e-01   4.521e+00   0.09   28.514   99.486   25.394
OBS:  56188.238  z NULL   8.328e+00   3.404e+00   2.45   25.199    0.571   24.877
OBS:  56189.254  g NULL  -1.819e+00   2.284e+00  -0.80  128.000    0.000   31.816
OBS:  56189.270  r NULL   5.291e+00   3.269e+00   1.62   25.691    1.044   27.134
OBS:  56189.281  i NULL   6.851e+00   9.048e+00   0.76   25.411  102.589   25.431
OBS:  56189.312  z NULL   9.565e+00   2.971e+00   3.22   25.048    0.404   24.909
OBS:  56194.258  g NULL  -4.343e+00   2.637e+00  -1.65  128.000    0.000   32.709
OBS:  56194.270  r NULL   1.871e+00   1.487e+00   1.26   26.820    1.719   27.440
OBS:  56194.285  i NULL   4.919e+00   2.295e+00   2.14   25.770    0.682   25.607
OBS:  56194.305  z NULL   8.983e+00   2.391e+00   3.76   25.116    0.336   25.069
OBS:  56202.160  g NULL  -3.904e+00   4.791e+00  -0.81  128.000    0.000   34.106
OBS:  56202.176  r NULL   3.539e+00   2.323e+00   1.52   26.128    1.159   27.984
OBS:  56202.191  i NULL   5.608e+00   4.164e+00   1.35   25.628    1.473   25.831
OBS:  56202.215  z NULL   5.594e+00   2.713e+00   2.06   25.631    0.721   25.335
OBS:  56210.172  g NULL   2.877e+00   3.690e+00   0.78   26.352  101.648   35.479
OBS:  56210.188  r NULL   1.317e+00   3.215e+00   0.41   27.201  100.799   28.521
OBS:  56210.203  i NULL  -4.891e-01   3.209e+00  -0.15  128.000    0.000   26.061
OBS:  56210.234  z NULL   9.764e+00   3.850e+00   2.54   25.026    0.544   25.597
OBS:  56218.172  g NULL   2.330e+00   1.250e+00   1.86   26.581    0.834   36.960
OBS:  56218.191  r NULL   9.143e-01   9.563e-01   0.96   27.597  100.403   29.029
OBS:  56218.211  i NULL   2.323e+00   1.501e+00   1.55   26.585    1.129   26.297
OBS:  56219.156  z NULL   5.824e+00   1.936e+00   3.01   25.587    0.438   25.885
OBS:  56221.273  g NULL  -7.145e+00   3.912e+00  -1.83  128.000    0.000   37.485
OBS:  56221.281  r NULL   6.531e+00   5.582e+00   1.17   25.463    2.093   29.222
OBS:  56221.297  i NULL   7.178e-01   4.483e+00   0.16   27.860  100.140   26.391
OBS:  56221.324  z NULL  -2.852e+00   1.439e+01  -0.20  128.000    0.000   25.954
OBS:  56222.074  g NULL  -7.050e+00   5.910e+00  -1.19  128.000    0.000   37.606
OBS:  56222.090  r NULL  -1.225e+00   2.626e+00  -0.47  128.000    0.000   29.271
OBS:  56222.113  i NULL   1.314e+00   3.323e+00   0.40   27.203  100.797   26.414
OBS:  56222.133  z NULL   5.694e+00   5.057e+00   1.13   25.611    2.376   25.979
OBS:  56228.059  g NULL  -5.847e+00   7.693e+00  -0.76  128.000    0.000   38.504
OBS:  56228.066  r NULL  -3.187e+00   2.391e+00  -1.33  128.000    0.000   29.666
OBS:  56228.086  i NULL   5.892e+00   5.109e+00   1.15   25.574    2.190   26.586
OBS:  56228.109  z NULL   3.619e+00   4.134e+00   0.88   26.103  101.897   26.171
OBS:  56229.047  g NULL  -2.419e+01   2.392e+01  -1.01  128.000    0.000   38.647
OBS:  56229.059  r NULL  -8.224e-01   3.850e+00  -0.21  128.000    0.000   29.731
OBS:  56229.074  i NULL   1.167e+01   5.428e+00   2.15   24.832    0.679   26.614
OBS:  56229.102  z NULL   4.385e+00   4.849e+00   0.90   25.895  102.105   26.202
OBS:  56230.059  g NULL  -1.024e+00   6.570e+00  -0.16  128.000    0.000   38.795
OBS:  56230.102  r NULL   3.334e+00   2.916e+00   1.14   26.193    2.255   29.800
OBS:  56230.113  i NULL   1.818e+00   5.175e+00   0.35   26.851  101.149   26.643
OBS:  56230.145  z NULL  -1.870e+00   2.665e+00  -0.70  128.000    0.000   26.235
OBS:  56231.043  g NULL   1.411e+00   6.044e+00   0.23   27.126  100.874   38.941
OBS:  56231.059  r NULL   2.313e+00   2.551e+00   0.91   26.590  101.410   29.866
OBS:  56231.070  i NULL  -5.574e+00   4.241e+00  -1.31  128.000    0.000   26.671
OBS:  56231.102  z NULL   3.343e+00   3.278e+00   1.02   26.190    4.281   26.267
OBS:  56235.039  g NULL   4.746e-01   5.184e+00   0.09   28.309   99.691   39.540
OBS:  56235.047  r NULL   2.558e+00   3.705e+00   0.69   26.480  101.520   30.133
OBS:  56235.062  i NULL  -1.933e+00   4.192e+00  -0.46  128.000    0.000   26.790
OBS:  56235.090  z NULL  -1.075e+01   8.234e+00  -1.31  128.000    0.000   26.397
OBS:  56236.047  g NULL   2.144e-01   4.872e+00   0.04   29.172   98.828   39.685
OBS:  56236.062  r NULL  -4.034e-01   2.659e+00  -0.15  128.000    0.000   30.198
OBS:  56236.074  i NULL   1.158e+00   5.222e+00   0.22   27.340  100.660   26.820
OBS:  56236.105  z NULL  -2.570e-01   5.319e+00  -0.05  128.000    0.000   26.429
OBS:  56237.039  g NULL  -3.734e-01   3.164e+00  -0.12  128.000    0.000   39.824
OBS:  56237.051  r NULL   2.621e+00   2.212e+00   1.18   26.454    2.015   30.260
OBS:  56237.094  i NULL   4.410e+00   2.493e+00   1.77   25.889    0.904   26.850
OBS:  56237.125  z NULL   1.401e+00   3.695e+00   0.38   27.134  100.866   26.461
OBS:  56238.074  g NULL  -2.228e+00   2.522e+00  -0.88  128.000    0.000   39.944
OBS:  56238.094  r NULL   5.923e-01   1.588e+00   0.37   28.069   99.931   30.320
OBS:  56238.109  i NULL   3.418e-01   2.722e+00   0.13   28.666   99.334   26.879
OBS:  56238.129  z NULL   1.478e+00   3.106e+00   0.48   27.076  100.924   26.491
OBS:  56243.098  g NULL  -1.303e+00   2.168e+00  -0.60  128.000    0.000   40.494
OBS:  56243.109  r NULL  -2.486e+00   1.654e+00  -1.50  128.000    0.000   30.618
OBS:  56243.125  i NULL   1.896e+00   2.565e+00   0.74   26.806  101.194   27.031
OBS:  56243.152  z NULL   4.484e+00   2.551e+00   1.76   25.871    0.913   26.651
OBS:  56244.082  g NULL   1.697e+00   2.191e+00   0.77   26.926  101.074   40.591
OBS:  56244.098  r NULL   7.205e-01   1.634e+00   0.44   27.856  100.144   30.673
OBS:  56244.109  i NULL  -3.308e-01   2.589e+00  -0.13  128.000    0.000   27.061
OBS:  56244.133  z NULL   4.670e+00   2.983e+00   1.57   25.827    1.105   26.681
OBS:  56245.070  g NULL  -4.496e-01   1.718e+00  -0.26  128.000    0.000   40.678
OBS:  56245.082  r NULL  -1.644e+00   1.352e+00  -1.22  128.000    0.000   30.724
OBS:  56245.109  i NULL   4.421e+00   3.213e+00   1.38   25.886    1.407   27.090
OBS:  56245.137  z NULL  -1.678e+00   2.836e+00  -0.59  128.000    0.000   26.711
OBS:  56246.117  g NULL   1.179e+01   6.565e+00   1.80   24.822    0.883   40.774
OBS:  56246.125  r NULL   1.094e-01   2.810e+00   0.04   29.902   98.098   30.780
OBS:  56246.152  i NULL   2.575e+00   1.960e+00   1.31   26.473    1.553   27.121
OBS:  56246.180  z NULL   2.470e+00   1.934e+00   1.28   26.518    1.658   26.743
OBS:  56247.281  g NULL  -1.713e-02   1.489e+00  -0.01  128.000    0.000   40.882
OBS:  56247.297  r NULL  -3.579e-02   1.132e+00  -0.03  128.000    0.000   30.845
OBS:  56247.316  i NULL  -2.184e+00   1.975e+00  -1.11  128.000    0.000   27.158
OBS:  56247.340  z NULL   1.820e+00   2.490e+00   0.73   26.850  101.150   26.780
OBS:  56248.324  g NULL  -6.317e-01   1.701e+00  -0.37  128.000    0.000   40.978
OBS:  56248.340  r NULL  -3.784e+00   1.337e+00  -2.83  128.000    0.000   30.903
END: 
