SURVEY: DES   
SNID:   570853   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.39857 +- 0.03010  (Helio, z_best) 
REDSHIFT_FINAL:   0.39857 +- 0.03010  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   14132 
HOST_GALAXY_PHOTO-Z:   0.3986  +- 0.0301  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      4   (non1a index) 
SIM_COMMENT:  SN Type = IIL , MODEL = NUGENT2L  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.4009  
SIM_HOSTLIB_TRUEZ:  0.4000  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  14132  
SIM_DLMU:      41.690052  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0623   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   25.33  23.84  23.69  23.46  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56363.289062  days 
SIM_SALT2x0:   2.109e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -36.57   days 
SIM_TRESTMAX:    -8.76   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56365.742  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 24 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56312.055  g NULL   8.705e+00   7.569e+00   1.15   99.000    5.000   97.596
OBS:  56312.066  r NULL   2.119e+00   2.962e+00   0.72   99.000    5.000   97.510
OBS:  56312.090  i NULL   7.168e-01   5.020e+00   0.14   99.000    5.000   97.628
OBS:  56312.113  z NULL   4.655e+00   5.429e+00   0.86   99.000    5.000   97.659
OBS:  56320.043  g NULL  -4.434e+00   6.169e+00  -0.72   99.000    5.000   97.596
OBS:  56320.051  r NULL   3.638e-01   2.489e+00   0.15   99.000    5.000   97.510
OBS:  56320.059  i NULL   1.177e+00   3.652e+00   0.32   99.000    5.000   97.628
OBS:  56320.070  z NULL  -2.433e-01   4.394e+00  -0.06   99.000    5.000   97.659
OBS:  56328.047  g NULL   4.714e+00   3.352e+00   1.41   99.000    5.000   97.596
OBS:  56328.055  r NULL  -4.562e+00   2.404e+00  -1.90   99.000    5.000   97.510
OBS:  56328.070  i NULL  -1.549e+00   4.045e+00  -0.38   99.000    5.000   97.628
OBS:  56328.086  z NULL  -1.113e+00   6.781e+00  -0.16   99.000    5.000   97.659
OBS:  56336.062  g NULL   1.256e-01   3.700e+00   0.03   99.000    5.000   97.596
OBS:  56336.082  r NULL   2.511e-01   3.007e+00   0.08   99.000    5.000   97.510
OBS:  56337.062  i NULL   4.470e-02   2.926e+00   0.02   99.000    5.000   97.628
OBS:  56337.078  z NULL   6.310e+00   3.748e+00   1.68   99.000    5.000   97.659
OBS:  56345.039  g NULL   1.863e+01   7.156e+00   2.60   24.324    0.525   25.547
OBS:  56345.055  r NULL   7.812e+00   3.780e+00   2.07   25.268    0.719   24.909
OBS:  56346.055  i NULL   2.030e+01   6.003e+00   3.38   24.231    0.380   24.687
OBS:  56348.027  z NULL   3.135e+01   5.059e+00   6.20   23.760    0.191   23.785
OBS:  56350.023  g NULL   2.125e+01   6.862e+00   3.10   24.182    0.423   24.609
OBS:  56350.027  r NULL   3.374e+01   4.014e+00   8.41   23.680    0.138   23.452
OBS:  56350.035  i NULL   4.050e+01   6.738e+00   6.01   23.481    0.197   23.536
OBS:  56351.023  z NULL   5.156e+01   6.181e+00   8.34   23.219    0.139   23.085
END: 
