SURVEY: DES   
SNID:   702236   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.33958 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.33958 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.33958 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   19101 
HOST_GALAXY_PHOTO-Z:   0.2868  +- 0.0351  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.3368  
SIM_HOSTLIB_TRUEZ:  0.3400  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  19101  
SIM_DLMU:      41.246586  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0729   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   22.49  21.84  21.85  22.06  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56172.894531  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   2.435e-05   
SIM_SALT2x1:    0.0986   
SIM_SALT2c:     0.0932   
SIM_SALT2mB:   22.1690   
SIM_STRETCH:    1.099  
SIM_MAGDIM:    1.405  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:     3.99   days 
SIM_TRESTMAX:    66.12   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56172.012  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 79 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL   7.417e+01   1.065e+01   6.97   22.824    0.168   22.760
OBS:  56178.250  r NULL   1.797e+02   8.577e+00  20.95   21.864    0.053   21.916
OBS:  56178.266  i NULL   1.895e+02   9.993e+00  18.96   21.806    0.058   21.887
OBS:  56179.211  z NULL   1.423e+02   5.970e+00  23.84   22.117    0.047   22.120
OBS:  56180.219  g NULL   7.321e+01   3.662e+00  19.99   22.839    0.055   22.885
OBS:  56180.234  r NULL   1.575e+02   3.900e+00  40.40   22.007    0.028   21.974
OBS:  56180.250  i NULL   1.710e+02   5.422e+00  31.53   21.918    0.035   21.932
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.191  z NULL   9.060e+01   2.739e+01   3.31   22.607    0.391   22.578
OBS:  56188.340  g NULL   5.550e+01   2.571e+01   2.16   23.139    0.675   23.540
OBS:  56188.355  r NULL   1.123e+02   4.738e+00  23.70   22.374    0.047   22.383
OBS:  56189.195  i NULL   1.468e+02   3.112e+01   4.72   22.083    0.258   22.305
OBS:  56194.215  g NULL   2.024e+01   4.831e+00   4.19   24.235    0.296   24.094
OBS:  56194.223  r NULL   7.678e+01   5.664e+00  13.55   22.787    0.083   22.775
OBS:  56194.227  z NULL   8.747e+01   6.758e+00  12.94   22.645    0.087   22.701
OBS:  56200.234  i NULL   6.821e+01   1.207e+01   5.65   22.915    0.212   22.643
OBS:  56208.160  g NULL   8.096e+00   2.998e+00   2.70   25.229    0.502   25.346
OBS:  56208.176  r NULL   3.266e+01   2.536e+00  12.88   23.715    0.088   23.676
OBS:  56208.191  z NULL   7.373e+01   5.139e+00  14.35   22.831    0.079   22.754
OBS:  56210.156  i NULL   7.858e+01   7.195e+00  10.92   22.762    0.104   22.926
OBS:  56216.164  g NULL   5.273e+00   2.704e+00   1.95   25.695    0.781   25.777
OBS:  56216.176  r NULL   2.211e+01   2.100e+00  10.53   24.139    0.108   24.130
OBS:  56216.191  z NULL   6.123e+01   4.216e+00  14.52   23.033    0.078   22.997
OBS:  56219.211  i NULL   4.803e+01   3.150e+00  15.25   23.296    0.074   23.305
OBS:  56221.148  g NULL   1.005e+01   1.592e+01   0.63   24.995  103.005   25.958
OBS:  56221.160  r NULL   1.759e+01   6.072e+00   2.90   24.387    0.460   24.300
OBS:  56221.176  z NULL   5.531e+01   1.544e+01   3.58   23.143    0.355   23.211
OBS:  56222.105  i NULL   4.914e+01   9.250e+00   5.31   23.271    0.226   23.413
OBS:  56222.312  g NULL   2.433e+00   4.113e+00   0.59   26.535  101.465   25.987
OBS:  56222.324  r NULL   1.757e+01   1.518e+01   1.16   24.388    2.169   24.331
OBS:  56222.340  z NULL  -8.326e+00   4.087e+01  -0.20  128.000    0.000   23.262
OBS:  56228.297  g NULL   1.106e+01   1.503e+01   0.74   24.891  103.109   26.089
OBS:  56228.305  r NULL   1.784e+01   5.510e+00   3.24   24.372    0.401   24.452
OBS:  56228.312  i NULL   4.620e+01   9.459e+00   4.88   23.338    0.248   23.607
OBS:  56228.320  z NULL   3.512e+01   5.843e+00   6.01   23.636    0.198   23.535
OBS:  56229.320  g NULL   1.223e+01   1.406e+01   0.87   24.782  103.218   26.112
OBS:  56229.332  r NULL   2.725e+01   7.275e+00   3.75   23.911    0.336   24.472
OBS:  56229.348  i NULL   6.162e+01   1.300e+01   4.74   23.026    0.257   23.641
OBS:  56230.070  z NULL   5.077e+01   7.200e+00   7.05   23.236    0.165   23.622
OBS:  56230.316  g NULL  -1.066e+01   1.368e+01  -0.78  128.000    0.000   26.137
OBS:  56230.328  r NULL   5.670e+00   6.679e+00   0.85   25.616  102.384   24.492
OBS:  56230.344  i NULL   4.062e+01   1.242e+01   3.27   23.478    0.396   23.675
OBS:  56231.301  g NULL  -1.363e+01   1.166e+01  -1.17  128.000    0.000   26.164
OBS:  56231.316  r NULL   1.634e+01   6.032e+00   2.71   24.467    0.500   24.511
OBS:  56231.328  i NULL   3.112e+01   1.049e+01   2.97   23.767    0.446   23.710
OBS:  56231.344  z NULL   3.518e+01   5.832e+00   6.03   23.634    0.197   23.689
OBS:  56235.297  g NULL  -1.591e+01   9.645e+00  -1.65  128.000    0.000   26.293
OBS:  56235.312  r NULL   1.053e+01   4.672e+00   2.25   24.944    0.638   24.590
OBS:  56235.324  i NULL   2.602e+01   6.667e+00   3.90   23.962    0.322   23.862
OBS:  56235.340  z NULL   2.926e+01   6.775e+00   4.32   23.834    0.286   23.908
OBS:  56236.312  g NULL   1.021e+01   7.815e+00   1.31   24.978    1.575   26.331
OBS:  56236.324  r NULL   1.821e+01   3.753e+00   4.85   24.349    0.250   24.609
OBS:  56236.340  i NULL   3.574e+01   6.126e+00   5.83   23.617    0.204   23.902
OBS:  56237.074  z NULL   2.767e+01   7.033e+00   3.93   23.895    0.318   24.008
OBS:  56237.340  g NULL   3.842e+00   1.182e+01   0.33   26.039  101.961   26.369
OBS:  56238.051  r NULL   1.548e+01   4.328e+00   3.58   24.526    0.356   24.642
OBS:  56238.059  i NULL   2.889e+01   5.503e+00   5.25   23.848    0.229   23.971
OBS:  56238.340  g NULL   1.631e+01   1.063e+01   1.53   24.469    1.144   26.408
OBS:  56243.047  z NULL   2.542e+01   8.343e+00   3.05   23.987    0.432   24.088
OBS:  56243.320  g NULL   5.009e+00   4.207e+00   1.19   25.751    1.987   26.413
OBS:  56243.336  r NULL   1.227e+01   3.316e+00   3.70   24.778    0.342   24.650
OBS:  56244.039  i NULL   2.551e+01   7.056e+00   3.61   23.983    0.352   23.987
OBS:  56244.309  g NULL   4.799e-01   4.129e+00   0.12   28.297   99.703   26.413
OBS:  56244.320  r NULL   1.297e+01   3.243e+00   4.00   24.717    0.312   24.650
OBS:  56245.047  z NULL   2.107e+01   5.030e+00   4.19   24.191    0.296   24.088
OBS:  56245.320  g NULL   6.490e-01   4.237e+00   0.15   27.969  100.031   26.413
OBS:  56246.055  r NULL   1.394e+01   2.411e+00   5.78   24.639    0.206   24.650
OBS:  56246.070  i NULL   2.808e+01   3.933e+00   7.14   23.879    0.164   23.987
OBS:  56247.223  g NULL  -3.623e-01   2.989e+00  -0.12  128.000    0.000   26.413
OBS:  56247.230  z NULL   2.907e+01   4.423e+00   6.57   23.842    0.179   24.088
OBS:  56248.305  r NULL   1.494e+01   2.404e+00   6.22   24.564    0.190   24.650
OBS:  56248.316  i NULL   2.958e+01   4.275e+00   6.92   23.823    0.169   23.987
OBS:  56258.152  g NULL   1.096e+01   1.264e+01   0.87   24.900  103.100   26.413
OBS:  56258.168  z NULL   3.056e+01   6.013e+00   5.08   23.787    0.237   24.088
OBS:  56258.273  r NULL   1.424e+01   7.786e+00   1.83   24.616    0.859   24.650
OBS:  56258.281  i NULL   1.339e+01   1.263e+01   1.06   24.683    3.122   23.987
OBS:  56261.266  g NULL   6.687e-01   1.009e+01   0.07   27.937  100.063   26.413
OBS:  56261.273  r NULL   1.733e+01   4.204e+00   4.12   24.403    0.301   24.650
OBS:  56261.281  i NULL   2.641e+01   7.053e+00   3.74   23.946    0.337   23.987
OBS:  56261.289  z NULL   2.585e+01   4.919e+00   5.25   23.969    0.229   24.088
END: 
