SURVEY: DES   
SNID:   211439   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   0.92199 +- 0.01560  (Helio, z_best) 
REDSHIFT_FINAL:   0.92199 +- 0.01560  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   13947 
HOST_GALAXY_PHOTO-Z:   0.9220  +- 0.0156  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  1  
SIM_REDSHIFT:  0.9132  
SIM_HOSTLIB_TRUEZ:  0.9100  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  13947  
SIM_DLMU:      43.856621  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0313   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   27.81  24.44  23.72  23.67  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56191.898438  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   4.132e-06   
SIM_SALT2x1:    1.1521   
SIM_SALT2c:    -0.0845   
SIM_SALT2mB:   24.0946   
SIM_STRETCH:    2.152  
SIM_MAGDIM:    0.721  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -7.70   days 
SIM_TRESTMAX:    67.51   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56190.801  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 123 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56177.172  g NULL  -1.946e+00   4.787e+00  -0.41  128.000    0.000   27.976
OBS:  56177.188  r NULL   1.272e+01   5.342e+00   2.38   24.739    0.592   24.527
OBS:  56177.203  i NULL   2.782e+01   5.464e+00   5.09   23.889    0.237   23.960
OBS:  56177.234  z NULL   1.669e+01   4.703e+00   3.55   24.444    0.360   24.030
OBS:  56179.172  g NULL   1.109e+00   2.239e+00   0.50   27.388  100.612   28.172
OBS:  56179.312  r NULL   1.740e+01   3.052e+00   5.70   24.398    0.209   24.418
OBS:  56179.328  i NULL   3.334e+01   4.250e+00   7.84   23.692    0.148   23.858
OBS:  56179.359  z NULL   2.993e+01   3.563e+00   8.40   23.810    0.137   23.935
OBS:  56187.156  g NULL  -2.218e+00   1.704e+00  -1.30  128.000    0.000   28.274
OBS:  56187.172  r NULL   1.920e+01   1.313e+00  14.62   24.292    0.077   24.325
OBS:  56187.188  i NULL   3.551e+01   2.020e+00  17.57   23.624    0.063   23.696
OBS:  56187.211  z NULL   3.016e+01   2.251e+00  13.40   23.801    0.085   23.731
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56189.148  g NULL  -1.050e+01   9.762e+00  -1.08  128.000    0.000   28.016
OBS:  56189.160  r NULL   2.057e+01   3.902e+00   5.27   24.217    0.228   24.367
OBS:  56189.176  i NULL   2.488e+01   8.092e+00   3.07   24.011    0.428   23.696
OBS:  56189.203  z NULL   3.307e+01   4.735e+00   6.98   23.702    0.168   23.693
OBS:  56194.121  g NULL   2.926e+00   3.772e+00   0.78   26.334  101.666   27.769
OBS:  56194.129  r NULL   1.279e+01   2.368e+00   5.40   24.732    0.223   24.521
OBS:  56200.156  i NULL   2.855e+01   8.085e+00   3.53   23.861    0.361   23.890
OBS:  56200.180  z NULL   2.078e+01   5.650e+00   3.68   24.206    0.346   23.771
OBS:  56207.156  g NULL   2.956e+00   2.280e+00   1.30   26.323    1.601   29.735
OBS:  56207.172  r NULL   7.081e+00   1.612e+00   4.39   25.375    0.281   25.248
OBS:  56209.191  i NULL   2.255e+01   2.187e+00  10.31   24.117    0.111   24.188
OBS:  56209.215  z NULL   2.553e+01   2.254e+00  11.33   23.982    0.100   23.982
OBS:  56215.164  g NULL   3.444e-01   1.595e+00   0.22   99.000    5.000   99.656
OBS:  56215.180  r NULL   3.114e+00   1.101e+00   2.83   26.267    0.475   25.738
OBS:  56217.152  i NULL   1.483e+01   1.430e+00  10.37   24.572    0.110   24.558
OBS:  56217.191  z NULL   1.746e+01   1.849e+00   9.44   24.395    0.122   24.284
OBS:  56221.062  g NULL  -4.840e+00   4.489e+00  -1.08   99.000    5.000   99.656
OBS:  56221.074  r NULL   5.551e+00   3.583e+00   1.55   25.639    1.125   26.187
OBS:  56221.195  i NULL   7.801e+00   1.346e+01   0.58   25.270  102.730   24.772
OBS:  56221.227  z NULL   1.774e+01   4.029e+00   4.40   24.377    0.280   24.431
OBS:  56222.047  g NULL   2.510e+00   6.419e+00   0.39   99.000    5.000   99.656
OBS:  56222.062  r NULL   4.242e+00   3.127e+00   1.36   25.931    1.450   26.264
OBS:  56222.191  i NULL   3.505e+00   9.794e+00   0.36   26.138  101.862   24.829
OBS:  56222.211  z NULL   1.643e+01   4.846e+00   3.39   24.461    0.379   24.468
OBS:  56228.031  g NULL   6.505e+00   2.612e+01   0.25   25.467  102.533   29.726
OBS:  56228.047  r NULL  -1.410e+01   1.164e+01  -1.21  128.000    0.000   26.623
OBS:  56228.156  i NULL   1.195e+01   5.184e+00   2.31   24.806    0.617   25.224
OBS:  56228.188  z NULL   5.606e+00   2.846e+00   1.97   25.628    0.773   24.694
OBS:  56229.031  g NULL  -1.948e+01   3.075e+01  -0.63  128.000    0.000   29.414
OBS:  56229.156  r NULL   1.835e+00   3.596e+00   0.51   26.841  101.159   26.685
OBS:  56229.172  i NULL   1.550e+01   7.060e+00   2.20   24.524    0.659   25.292
OBS:  56229.199  z NULL   9.181e+00   2.932e+00   3.13   25.093    0.418   24.734
OBS:  56230.035  g NULL   9.125e+00   9.316e+00   0.98   25.099  102.901   29.169
OBS:  56230.043  r NULL  -2.340e+00   3.864e+00  -0.61  128.000    0.000   26.738
OBS:  56230.191  i NULL   4.439e+00   6.319e+00   0.70   25.882  102.118   25.363
OBS:  56230.215  z NULL   1.656e+01   2.939e+00   5.64   24.452    0.212   24.776
OBS:  56231.035  g NULL   2.012e+01   7.704e+00   2.61   24.241    0.523   28.966
OBS:  56231.156  r NULL   2.907e+00   2.655e+00   1.10   26.341    2.652   26.815
OBS:  56231.172  i NULL   5.589e+00   4.793e+00   1.17   25.632    2.116   25.423
OBS:  56231.191  z NULL   1.203e+01   3.027e+00   3.98   24.799    0.314   24.817
OBS:  56235.145  g NULL  -3.026e+00   3.787e+00  -0.80  128.000    0.000   28.492
OBS:  56235.160  r NULL   2.570e+00   1.758e+00   1.46   26.475    1.250   27.151
OBS:  56235.172  i NULL   8.156e+00   3.205e+00   2.54   25.221    0.542   25.647
OBS:  56235.195  z NULL   1.109e+01   2.944e+00   3.77   24.887    0.335   24.993
OBS:  56236.160  g NULL   3.799e+00   2.002e+00   1.90   26.051    0.812   28.495
OBS:  56236.172  r NULL   9.680e-01   1.875e+00   0.52   27.535  100.465   27.236
OBS:  56236.188  i NULL   3.206e+00   2.785e+00   1.15   26.235    2.207   25.700
OBS:  56236.207  z NULL   1.213e+01   3.199e+00   3.79   24.790    0.332   25.038
OBS:  56237.176  g NULL   7.118e-01   3.439e+00   0.21   27.869  100.131   28.594
OBS:  56237.188  r NULL  -2.222e+00   2.253e+00  -0.99  128.000    0.000   27.306
