SURVEY: DES   
SNID:   687751   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_HELIO:   0.47631 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.47631 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.47631 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   11643 
HOST_GALAXY_PHOTO-Z:   0.4682  +- 0.0195  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  4  
SIM_REDSHIFT:  0.4765  
SIM_HOSTLIB_TRUEZ:  0.4800  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  11643  
SIM_DLMU:      42.136223  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        0.500000 deg  
SIM_DECL:      -43.000000 deg  
SIM_MWEBV:   0.0117   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.042  mag  (host extinction at 5510 A)
SIM_RV:         2.007   (CCM89 extinction parameter) 
SIM_PEAKMAG:   23.60  22.55  22.64  22.67  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56169.097656  days 
SIM_DELTA:      0.673  mag  (MLCS lumi-par) 
SIM_STRETCH:    0.327  
SIM_MAGDIM:    0.502  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:     1.32   days 
SIM_TRESTMAX:    65.73   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56168.875  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 77 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56171.051  g NULL   9.968e+01   7.812e+01   1.28   22.504    1.662   23.719
OBS:  56172.039  r NULL   1.119e+02   1.773e+01   6.31   22.378    0.187   22.590
OBS:  56172.051  i NULL   1.117e+02   5.000e+01   2.23   22.380    0.644   22.624
OBS:  56176.160  z NULL   7.691e+01   3.874e+00  19.86   22.785    0.056   22.815
OBS:  56179.023  g NULL   6.736e+00   6.395e+00   1.05   25.429    3.249   24.817
OBS:  56179.031  r NULL   6.697e+01   4.543e+00  14.74   22.935    0.076   22.972
OBS:  56179.047  i NULL   8.060e+01   7.318e+00  11.01   22.734    0.103   22.816
OBS:  56179.062  z NULL   6.553e+01   8.237e+00   7.96   22.959    0.146   22.953
OBS:  56180.031  g NULL   1.452e+01   5.696e+00   2.55   24.595    0.540   24.953
OBS:  56180.047  r NULL   6.419e+01   4.681e+00  13.71   22.981    0.082   23.048
OBS:  56180.062  i NULL   8.703e+01   6.952e+00  12.52   22.651    0.090   22.864
OBS:  56180.078  z NULL   4.925e+01   1.021e+01   4.82   23.269    0.253   23.007
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.004  g NULL   2.089e+00   5.685e+00   0.37   26.700  101.300   25.816
OBS:  56188.016  r NULL   2.342e+01   4.407e+00   5.31   24.076    0.227   23.815
OBS:  56188.027  i NULL   4.481e+01   6.532e+00   6.86   23.372    0.171   23.313
OBS:  56188.035  z NULL   4.151e+01   6.524e+00   6.36   23.455    0.186   23.355
OBS:  56189.004  g NULL   1.796e+01   5.663e+00   3.17   24.364    0.410   25.948
OBS:  56189.016  r NULL   3.005e+01   4.381e+00   6.86   23.805    0.171   23.927
OBS:  56189.027  i NULL   4.538e+01   6.477e+00   7.01   23.358    0.167   23.352
OBS:  56189.035  z NULL   5.323e+01   6.489e+00   8.20   23.185    0.141   23.361
OBS:  56194.012  g NULL  -2.369e+00   6.203e+00  -0.38  128.000    0.000   26.630
OBS:  56194.016  r NULL   1.453e+01   3.609e+00   4.03   24.594    0.310   24.512
OBS:  56194.023  i NULL   4.159e+01   6.217e+00   6.69   23.453    0.176   23.559
OBS:  56194.031  z NULL   4.443e+01   1.511e+01   2.94   23.381    0.451   23.369
OBS:  56198.992  g NULL  -3.402e+00   1.868e+01  -0.18  128.000    0.000   26.968
OBS:  56199.000  r NULL   1.577e+01   9.056e+00   1.74   24.505    0.926   24.923
OBS:  56199.008  i NULL   3.968e+01   1.184e+01   3.35   23.504    0.384   23.845
OBS:  56199.016  z NULL   3.845e+01   7.732e+00   4.97   23.538    0.244   23.490
OBS:  56199.039  g NULL  -8.599e+00   3.349e+01  -0.26  128.000    0.000   26.971
OBS:  56208.215  g NULL  -2.259e+00   2.661e+00  -0.85  128.000    0.000   27.297
OBS:  56208.223  r NULL   4.562e+00   1.775e+00   2.57   25.852    0.536   25.478
OBS:  56208.238  i NULL   1.884e+01   2.988e+00   6.31   24.312    0.187   24.379
OBS:  56209.160  z NULL   2.367e+01   3.278e+00   7.22   24.065    0.162   24.021
OBS:  56216.215  g NULL  -2.415e+00   2.470e+00  -0.98  128.000    0.000   27.347
OBS:  56216.223  r NULL   5.517e+00   1.889e+00   2.92   25.646    0.455   25.867
OBS:  56216.230  i NULL   1.800e+01   3.040e+00   5.92   24.362    0.200   24.928
OBS:  56218.152  z NULL   9.464e+00   2.681e+00   3.53   25.060    0.362   24.823
OBS:  56221.004  g NULL   2.152e+00   5.229e+00   0.41   26.668  101.332   26.793
OBS:  56221.016  r NULL   1.071e+00   3.580e+00   0.30   27.426  100.574   25.928
OBS:  56221.027  i NULL  -6.384e+00   5.475e+00  -1.17  128.000    0.000   25.122
OBS:  56221.035  z NULL   1.245e+01   5.409e+00   2.30   24.762    0.619   25.005
OBS:  56222.016  g NULL  -7.312e-01   6.245e+00  -0.12  128.000    0.000   26.779
OBS:  56222.027  r NULL   8.956e+00   3.625e+00   2.47   25.120    0.563   25.952
OBS:  56222.035  i NULL   9.832e+00   4.928e+00   1.99   25.018    0.755   25.158
OBS:  56228.012  z NULL   1.082e+01   5.550e+00   1.95   24.915    0.781   25.175
OBS:  56229.012  g NULL  -8.393e+00   9.820e+00  -0.85  128.000    0.000   26.812
OBS:  56229.016  r NULL   5.832e+00   4.320e+00   1.35   25.585    1.465   26.156
OBS:  56229.023  i NULL   7.794e+00   7.812e+00   1.00   25.271  102.729   25.337
