SURVEY: DES   
SNID:   449264   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.13041 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.13041 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.13041 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   10434 
HOST_GALAXY_PHOTO-Z:   0.0999  +- 0.0393  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.1281  
SIM_HOSTLIB_TRUEZ:  0.1300  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  10434  
SIM_DLMU:      38.893898  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0732   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   19.65  19.63  20.00  20.30  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56199.105469  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   3.279e-04   
SIM_SALT2x1:    1.9670   
SIM_SALT2c:     0.0104   
SIM_SALT2mB:   19.3458   
SIM_STRETCH:    2.967  
SIM_MAGDIM:    0.935  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -18.50   days 
SIM_TRESTMAX:    67.45   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56200.730  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 83 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL   1.106e+01   1.051e+01   1.05   24.891    3.275   24.009
OBS:  56178.250  r NULL   1.404e+01   7.854e+00   1.79   24.632    0.892   24.033
OBS:  56178.266  i NULL   2.997e+01   9.334e+00   3.21   23.808    0.405   24.010
OBS:  56179.211  z NULL   4.001e+01   5.386e+00   7.43   23.494    0.157   23.430
OBS:  56180.219  g NULL   1.039e+02   4.004e+00  25.96   22.458    0.043   22.393
OBS:  56180.234  r NULL   1.144e+02   3.302e+00  34.66   22.354    0.031   22.425
OBS:  56180.250  i NULL   1.051e+02   4.781e+00  21.98   22.446    0.051   22.409
OBS:  56188.191  z NULL   5.413e+02   2.919e+01  18.54   20.666    0.060   20.678
OBS:  56188.340  g NULL   9.800e+02   3.379e+01  29.00   20.022    0.038   20.048
OBS:  56188.355  r NULL   9.001e+02   1.744e+01  51.63   20.114    0.021   20.142
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56189.195  i NULL   8.243e+02   3.484e+01  23.66   20.210    0.047   20.221
OBS:  56194.215  g NULL   1.363e+03   2.636e+01  51.71   19.664    0.021   19.671
OBS:  56194.223  r NULL   1.294e+03   2.495e+01  51.87   19.720    0.021   19.746
OBS:  56194.227  z NULL   7.694e+02   1.580e+01  48.69   20.285    0.023   20.279
OBS:  56200.234  i NULL   9.785e+02   2.188e+01  44.72   20.024    0.025   20.005
OBS:  56208.160  g NULL   1.053e+03   2.030e+01  51.89   19.944    0.022   19.920
OBS:  56208.176  r NULL   1.267e+03   2.381e+01  53.21   19.743    0.021   19.719
OBS:  56208.191  z NULL   5.968e+02   1.219e+01  48.95   20.560    0.022   20.571
OBS:  56210.156  i NULL   8.128e+02   1.677e+01  48.47   20.225    0.022   20.238
OBS:  56216.164  g NULL   6.291e+02   1.248e+01  50.39   20.503    0.022   20.475
OBS:  56216.176  r NULL   8.843e+02   1.668e+01  53.01   20.134    0.021   20.137
OBS:  56216.191  z NULL   4.353e+02   9.093e+00  47.88   20.903    0.023   20.893
OBS:  56219.211  i NULL   5.672e+02   1.107e+01  51.24   20.616    0.021   20.633
OBS:  56221.148  g NULL   4.167e+02   1.836e+01  22.69   20.951    0.049   20.930
OBS:  56221.160  r NULL   7.280e+02   1.508e+01  48.29   20.345    0.023   20.323
OBS:  56221.176  z NULL   4.587e+02   1.768e+01  25.95   20.846    0.043   20.822
OBS:  56222.105  i NULL   5.479e+02   1.385e+01  39.57   20.653    0.028   20.647
OBS:  56222.312  g NULL   3.963e+02   8.978e+00  44.13   21.005    0.024   21.043
OBS:  56222.324  r NULL   7.231e+02   2.075e+01  34.84   20.352    0.032   20.347
OBS:  56222.340  z NULL   5.070e+02   4.203e+01  12.06   20.738    0.094   20.744
OBS:  56228.297  g NULL   2.573e+02   1.599e+01  16.08   21.474    0.069   21.553
OBS:  56228.305  r NULL   6.635e+02   1.362e+01  48.71   20.445    0.022   20.482
OBS:  56228.312  i NULL   5.840e+02   1.445e+01  40.41   20.584    0.027   20.588
OBS:  56228.320  z NULL   7.307e+02   1.482e+01  49.30   20.341    0.022   20.346
OBS:  56229.320  g NULL   2.165e+02   1.477e+01  14.65   21.661    0.077   21.632
OBS:  56229.332  r NULL   6.206e+02   1.374e+01  45.16   20.518    0.024   20.517
OBS:  56229.348  i NULL   5.920e+02   1.707e+01  34.69   20.569    0.032   20.577
OBS:  56230.070  z NULL   7.560e+02   1.581e+01  47.82   20.304    0.023   20.295
OBS:  56230.316  g NULL   2.079e+02   1.437e+01  14.47   21.705    0.078   21.706
OBS:  56230.328  r NULL   6.062e+02   1.321e+01  45.89   20.543    0.024   20.554
OBS:  56230.344  i NULL   5.845e+02   1.656e+01  35.30   20.583    0.031   20.575
OBS:  56231.301  g NULL   1.916e+02   1.235e+01  15.51   21.794    0.072   21.778
OBS:  56231.316  r NULL   5.662e+02   1.225e+01  46.22   20.618    0.024   20.594
OBS:  56231.328  i NULL   5.915e+02   1.527e+01  38.75   20.570    0.028   20.580
OBS:  56231.344  z NULL   7.669e+02   1.544e+01  49.68   20.288    0.022   20.295
OBS:  56235.297  g NULL   1.609e+02   1.025e+01  15.70   21.983    0.071   22.055
OBS:  56235.312  r NULL   4.695e+02   1.002e+01  46.84   20.821    0.024   20.784
OBS:  56235.324  i NULL   5.446e+02   1.221e+01  44.62   20.660    0.025   20.660
OBS:  56235.340  z NULL   6.705e+02   1.422e+01  47.15   20.434    0.023   20.463
OBS:  56236.312  g NULL   1.418e+02   8.422e+00  16.84   22.121    0.067   22.116
OBS:  56236.324  r NULL   4.768e+02   9.733e+00  48.99   20.804    0.022   20.836
OBS:  56236.340  i NULL   5.016e+02   1.124e+01  44.63   20.749    0.026   20.694
OBS:  56237.074  z NULL   5.974e+02   1.318e+01  45.33   20.559    0.024   20.577
OBS:  56237.340  g NULL   1.278e+02   1.226e+01  10.42   22.233    0.110   22.170
OBS:  56238.051  r NULL   4.250e+02   9.119e+00  46.60   20.929    0.024   20.923
OBS:  56238.059  i NULL   4.873e+02   1.069e+01  45.60   20.780    0.024   20.761
OBS:  56238.340  g NULL   1.401e+02   1.116e+01  12.56   22.134    0.090   22.214
OBS:  56243.047  z NULL   4.111e+02   1.134e+01  36.26   20.965    0.030   20.956
OBS:  56243.320  g NULL   1.306e+02   5.079e+00  25.71   22.210    0.042   22.321
OBS:  56243.336  r NULL   3.293e+02   7.074e+00  46.55   21.206    0.024   21.172
OBS:  56244.039  i NULL   3.404e+02   9.546e+00  35.66   21.170    0.032   21.104
OBS:  56244.309  g NULL   1.201e+02   4.933e+00  24.34   22.302    0.045   22.328
